time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
10.003,900.8981475093299,5.731978585812329,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.062125001,0.0999496317463597
10.01,900.8984755026775,5.717854912683261,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.063186248,0.09998273426945019
10.017,900.8987730763812,5.703178609704134,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.120282987,0.09988577360432066
10.024000000000001,900.8978999228098,5.700316556605442,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.060502161,0.09990256516839288
10.031,900.8980644338544,5.673902789183943,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.064394496,0.09992479271801813
10.038,900.8982607644408,5.657538099955898,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.112075224,0.09994286405493163
10.045,900.8984207899107,5.640738923025823,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.064557797,0.0999544654071223
10.052,900.8985230654961,5.623518820059817,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.063342999,0.0999577707600472
10.059000000000001,900.8985514056471,5.605930699361476,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.111010027,0.09995234074517607
10.066,900.8985023766204,5.588032271782466,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.062198632,0.0999392473757902
10.073,900.8983853025557,5.569878124474595,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.062936447,0.09991979452489064
10.08,900.8982110198788,5.551515395565709,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.110796295,0.09989442824804458
10.087,900.8979830058395,5.532988697152372,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.057578542,0.09998731877497581
10.094,900.8988373190199,5.512398575241331,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.067659277,0.09995960711113644
10.101,900.8985736819473,5.4948803547042235,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.113544044,0.09991609564820947
10.108,900.898183348005,5.476282912559518,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.059518695,0.09999011543730277
10.115,900.8988616228673,5.45187227683683,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.069110096,0.0999431445590125
10.122,900.8984260872126,5.439176122844177,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.113136881,0.09988158010975032
10.129,900.8978735055516,5.421303756767963,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.058053735,0.0999374546709033
10.136000000000001,900.8983872470382,5.394248445224381,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.0635455,0.09999772100213906
10.143,900.8989229890828,5.372404439339986,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.123124855,0.09993271341700971
10.15,900.8982682432459,5.364112089852162,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.058413577,0.09995583271165218
10.157,900.8985450882957,5.33342192717284,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.063099237,0.0999813414541457
10.164,900.8987740347509,5.315368381353889,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.112947819,0.09999840249447489
10.171,900.8989275583106,5.29822338609791,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.067731258,0.0998832270137773
10.178,900.8978828702685,5.3008040181218625,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.059360784,0.09987659788453762
10.185,900.8978320603579,5.267577339374364,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.102669483,0.09999353872821655
10.192,900.8988963509067,5.252600254823453,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.067385756,0.09998677536177585
10.199,900.8988161446729,5.237463824171978,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.063942123,0.09995964648000587
10.206,900.898571908128,5.224199847929068,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.111069707,0.09991956130425612
10.213000000000001,900.8982119550119,5.2117535688939025,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.059956517,0.09999545982250714
10.22,900.8989064367362,5.193831945799277,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.068489492,0.09994613914545895
10.227,900.8984488329486,5.188027227462454,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.11304972,0.09987795050174983
10.234,900.8978358854463,5.177166613988245,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.059161952,0.09992313145658917
10.241,900.8982529830878,5.156930102853397,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.064331615,0.09996645102857604
10.248,900.8986371211818,5.1440813061859805,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.111362248,0.09999764478809817
10.255,900.898915313737,5.131736106640782,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.067555916,0.09988957159623847
10.262,900.8979334039508,5.134852011757161,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.058559978,0.09988704312666674
10.269,900.8979246452116,5.108699661248551,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.111331809,0.09988388844138459
10.276,900.8978938934634,5.095927314479086,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.059202512,0.09999820265595251
10.283,900.8989324662342,5.08534628508674,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.069262107,0.09998887804307699
10.290000000000001,900.8988326672833,5.068727953659977,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.113331691,0.09996039936415038
10.297,900.8985761908596,5.0546646371829596,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,9,0.5,0.068015489,0.09991958318474772
10.304,900.8982095992296,5.039989037609553,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.06816123,0.09999398604344495
10.311,900.8988910348348,5.021448357695928,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,10,0.5,0.125823113,0.09994361358511394
10.318,900.8984228880216,5.007805513294153,0.0,0.2,0.2,36.449999999999996,0.8,0.8,900.0,0.007,0.1,8,0.5,0.059318213,0.09999963904385012
