time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.004,900.8948146638317,0.5376717525055706,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.046986192,0.09973831228261502
5.013,900.8938499079129,0.5332082578487773,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.04637723,0.09959639538894695
5.021999999999999,900.8925786890054,0.5288609892036943,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.077273775,0.09984894544188415
5.031,900.8948823593705,0.5310449565868776,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,9,0.5,0.047603925,0.09969829566553522
5.04,900.8935090375999,0.5225274275967102,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.043925506,0.09993405668710009
5.0489999999999995,900.895643228311,0.5177377865400301,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,9,0.5,0.086268224,0.09973462692083701
5.058,900.8938125368051,0.5170460839564199,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.043203082,0.0998895828902097
5.066999999999999,900.8952192868618,0.5070613124562292,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,9,0.5,0.047946887,0.09959284665296286
5.076,900.8925269872593,0.5117736699005528,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.077101725,0.099659517688704
5.085,900.8931544560854,0.49826186103021675,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.045663835,0.0997180676650172
5.093999999999999,900.8936897549579,0.49353977277085453,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.046378369,0.0997698991660923
5.103,900.8941627793561,0.4895738188666843,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.082654264,0.09981064666148291
