time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0040000000000004,900.8955292943537,0.5341126075447259,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.064446507,0.09963921145126212
5.01,900.8930416260105,0.5502470639340352,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.032249263,0.09975260571235205
5.016,900.8941031367842,0.5291234090077339,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,3,0.5,0.033373889,0.09988891219127997
5.022,900.8953260711494,0.5252542271435261,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.063302461,0.09962373796080173
5.0280000000000005,900.8929074535699,0.5394367610024848,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.030577584,0.09974829815812263
5.034,900.8940728781724,0.520504269975023,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,3,0.5,0.033054788,0.09990052618745092
5.04,900.895438053141,0.516715044775643,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.064245695,0.09965400316023702
5.046,900.8931838662994,0.5296673257039102,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.030690185,0.09979674682028
5.0520000000000005,900.8945092171084,0.5121960767333452,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,3,0.5,0.033176839,0.09996480571385763
5.058,900.8960137476148,0.5085347716558282,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.062573486,0.09973029393345866
5.064,900.8938656674214,0.5209393084607696,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.030688215,0.099882196128925
5.07,900.8952720540389,0.504270954596684,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.036320565,0.09964681589966622
5.0760000000000005,900.8931115236093,0.5138464612827958,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.055254647,0.09979625432985462
5.082,900.8944930641442,0.500418842470317,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,3,0.5,0.03338131,0.09996640189363012
5.088,900.8960208022302,0.4968261051076297,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.035789612,0.09973437944344415
5.094,900.8939034334916,0.5068914668968165,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.053004795,0.09989296914876655
5.1000000000000005,900.8953762671472,0.493072661495279,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.035473861,0.09967133712320884
5.106,900.8933402750774,0.5010553372376071,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.030879966,0.09983701664228276
5.112,900.8948664562672,0.48973949710037507,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.062965378,0.09961589596965223
5.118,900.8928362397696,0.49571841797067046,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.030915366,0.09978216162539989
5.124,900.8943718143785,0.4866853357778871,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,3,0.5,0.036124594,0.09997305837063505
5.13,900.8960884624216,0.4834328064141452,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.062889588,0.09976624587187954
5.136,900.8941968141083,0.4911259015076556,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.031626,0.09995089127931521
5.142,900.8958999422177,0.4806064167242224,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,4,0.5,0.036502146,0.09975261347142048
5.148,900.8940693523042,0.48689649129240736,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.006,0.1,2,0.5,0.054355533,0.0999374178593544
