time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.005,900.8936896062477,0.532320478927364,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,4,0.5,0.035534831,0.09990034631185198
5.0120000000000005,900.8953992451886,0.5354415039789345,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,5,0.5,0.038411656,0.09987431004229645
5.019,900.8951529885416,0.5252961927454473,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,5,0.5,0.067634984,0.09961528409260301
5.026,900.8928105475137,0.5354361574530407,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,3,0.5,0.033299549,0.09993440556936911
5.033,900.895730183207,0.5377548291128325,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,6,0.5,0.041245561,0.09964499633778319
5.04,900.8930658239815,0.5355358492372821,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,3,0.5,0.058970386,0.09991250267335178
5.047,900.8955191613516,0.5245548874673673,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,5,0.5,0.038590277,0.09997850261246499
5.054,900.8960884313586,0.5073164592956416,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,5,0.5,0.038735099,0.09980308370174693
5.061,900.8944935171335,0.5125954025017223,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,4,0.5,0.064165785,0.09979077110328688
5.0680000000000005,900.8943945605256,0.5009619027429842,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,4,0.5,0.036049584,0.09995757617261423
5.075,900.895903868078,0.5024727382562724,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,5,0.5,0.038626178,0.09989809458807351
5.082,900.8953516100602,0.4962645156888846,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,5,0.5,0.068645239,0.09959469472875519
5.089,900.8926126383797,0.5097876411564896,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,3,0.5,0.033263179,0.09986695173259369
5.096,900.8951169030838,0.5063360277634426,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,5,0.5,0.039228411,0.09994555701654637
5.103,900.8957975644321,0.48690582857445325,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,0.1,5,0.5,0.067262552,0.09978743145192673
