time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.001,900.8971878265986,1.864156844954322,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,6,0.5,0.038053169,0.09998076417502733
15.008000000000001,900.8980321689236,1.8653536373936077,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,8,0.5,0.045478858,0.09982724563350526
15.015,900.8966191119307,1.8758613839749274,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,5,0.5,0.061331681,0.09999797930500469
15.022,900.8982151413661,1.8752033535261623,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,8,0.5,0.045416929,0.09994952076790613
15.029,900.8977277626514,1.8658248472532775,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,7,0.5,0.042513717,0.09982101513380649
15.036,900.8965673741599,1.8706535607840737,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,6,0.5,0.069422643,0.09982718944867995
15.043000000000001,900.896645892657,1.8617647770272128,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,6,0.5,0.038541932,0.09998802114646206
15.05,900.8981055968047,1.8703984017454782,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,8,0.5,0.046830054,0.09990296069890053
15.057,900.8973005788155,1.8666031838934865,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,6,0.5,0.066546701,0.09993855521166699
15.064,900.8976452298431,1.8601590658499114,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,7,0.5,0.041865585,0.099928087602514
15.071,900.8975431867616,1.8594640197524444,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,7,0.5,0.043879602,0.0998592116515282
15.078000000000001,900.8969208642137,1.8615377044177375,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,6,0.5,0.069669583,0.09993246955106919
15.085,900.8976016250564,1.8597021383971533,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,7,0.5,0.041320582,0.09996420453455465
15.092,900.8978700122957,1.8569859738475176,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,7,0.5,0.041579823,0.09993187596969424
15.099,900.8975701504309,1.8574760437296316,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,7,0.5,0.074110391,0.09983308059408583
15.106,900.8966772745813,1.8604279588746628,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,6,0.5,0.038044899,0.09987036074762996
15.113,900.8970363965458,1.8554190865710485,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,7,0.5,0.042113595,0.0998638391204376
15.120000000000001,900.8969644330575,1.8535809122155238,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,6,0.5,0.066617501,0.09999620906389944
15.127,900.8981746379234,1.8586928284494466,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,8,0.5,0.044585695,0.0998837206577787
15.134,900.8971281807358,1.859474303819376,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,6,0.5,0.038448851,0.09989621307161148
15.141,900.8972675519468,1.849599398203824,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.007,0.1,7,0.5,0.076897283,0.09986697884686814
