time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.001,900.8960020570397,1.016573496617786,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.032228618,0.09974991623916364
15.008000000000001,900.8952449456485,1.0165451217114911,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.0300446,0.09981822359617569
15.015,900.8958900906246,1.0154576118150718,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.057043121,0.09979207908384967
15.022,900.8956290747476,1.0108174493243818,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.02992413,0.09992033602819472
15.029,900.8968195838336,1.0163412194623793,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.033043091,0.09996683657552848
15.036,900.8972188471881,1.007688583960729,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.057211111,0.09990784633987843
15.043000000000001,900.8966805738551,1.0067794277368969,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.033707013,0.09974202865769027
15.05,900.8951813537045,1.0118728206192735,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.031035603,0.09973769569808452
15.057,900.8951746246381,1.0022955854865865,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.050706,0.0999170210324161
15.064,900.8967987470626,1.0109893963314636,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,7,0.5,0.035245708,0.09972392081318826
15.071,900.8949848612629,1.0113013373223991,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,4,0.5,0.02706728,0.09992513317977456
15.078000000000001,900.8968994370604,1.0165569056853767,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,7,0.5,0.062088508,0.09980058382646036
15.085,900.8956972993682,1.0016084558554594,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.029606239,0.09981448807036679
15.092,900.8958652287768,0.9938148743176687,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.03284905,0.09974789784735313
15.099,900.8952454497804,0.9930502534220926,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.050866461,0.0998443454675224
15.106,900.8961415794784,0.9938600840682443,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.033222031,0.09985475221373037
15.113,900.8962018952247,0.9885085474378007,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.03296591,0.09974466595604439
15.120000000000001,900.8951963638464,0.9901498036542633,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.051059681,0.09978938292187318
15.127,900.8956383170627,0.9870701013370676,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.034045634,0.09974997679798422
15.134,900.8952603046251,0.9839942875071741,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.02993175,0.09987096004246178
15.141,900.896380586778,0.9880858004621179,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.056164178,0.09990925654193915
15.148,900.8966985325651,0.9807332783800025,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.032356948,0.09983573163109159
15.155000000000001,900.896025591889,0.9808213713167196,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.029870831,0.09992403608652045
15.162,900.8968580820006,0.9801456474831305,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.056234558,0.09993104584543877
15.169,900.8968914476529,0.9757678219855251,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.033375412,0.09981959184700992
15.176,900.8958690676425,0.9781815112820439,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.030123371,0.09985826804750927
15.183,900.8962501254032,0.9739722539604189,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.05655806,0.09980286289688273
15.19,900.8957252499893,0.9715319062185235,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.0299038,0.09990019258505105
15.197000000000001,900.8966342610212,0.9746145223902127,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.033005591,0.09991027048881816
15.204,900.896703151077,0.9678249862584449,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,6,0.5,0.056945611,0.09980925115722808
15.211,900.895787987597,0.9684341912463182,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.007,0.1,5,0.5,0.03004493,0.09987392338187553
