time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.001,900.8972761617225,1.4352529560161014,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,7,0.5,0.047467706,0.0999258411720115
15.008000000000001,900.8979573461903,1.434313006453623,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,8,0.5,0.052874059,0.09998615694206554
15.015,900.8984935507129,1.4292924431220182,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,9,0.5,0.100266206,0.09986458061138506
15.022,900.8973829455339,1.4359992640618253,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,7,0.5,0.049766276,0.0998577240830393
15.029,900.8973390827489,1.4234140909732926,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,7,0.5,0.047973948,0.09998909877869165
15.036,900.8985338027068,1.42987427901946,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,9,0.5,0.098475638,0.09995536247179015
15.043000000000001,900.8982065744898,1.4216703218761386,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,8,0.5,0.051846655,0.09988134163147523
15.05,900.8975381314985,1.4215040046736747,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,7,0.5,0.048194499,0.0999286190446953
15.057,900.8979787694592,1.4170379403974618,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,8,0.5,0.091059935,0.0999586062934999
15.064,900.8982422946904,1.4142923799569689,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,8,0.5,0.051325322,0.09995981158759668
15.071,900.8982498081253,1.4126606997261828,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.007,0.1,8,0.5,0.051671305,0.09993041301773715
