time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
10.002,900.3723694479338,5.871724544354978,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.021435145,0.040926396076242474
10.005,900.3674080775037,5.8360894532731145,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.021787836,0.040369814910764495
10.008000000000001,900.3624172539804,5.796378597885825,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.034619995,0.03981642324642577
10.011000000000001,900.3574554035687,5.752845674637824,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.021348744,0.039272731975062126
10.014,900.3525808704794,5.705932112748481,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.022448891,0.0387451576331272
10.017,900.3478511486189,5.656256648613247,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.033871342,0.038239938109309736
10.02,900.3433221300987,5.604595478894429,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.021400574,0.03776305192706781
10.023,900.3390473813175,5.5518536460037895,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.021421395,0.03732014187036709
10.026,900.3350774610082,5.499029213419836,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03353843,0.03691644466466085
10.029,900.3314592905417,5.447171935491016,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.021403095,0.0365567273465497
10.032,900.3282355835845,5.397338651173655,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.022039318,0.036245231179060686
10.035,900.3254443455123,5.350547670171789,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.034328244,0.035985624180202
10.038,900.3231184467624,5.3077342323249095,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.022230899,0.03578096201195371
10.041,900.3212852722609,5.2697095547797,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.021710076,0.03563365767513888
10.044,900.319966449725,5.2371253317532425,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.033383029,0.03554545997266855
10.047,900.3191776544542,5.21044552871989,0.0,0.2,0.2,24.3,0.8,0.8,900.0,0.003,0.1,2,0.5,0.021505775,0.03551744030373447
