time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
10.0,900.8983183303231,6.014037484847446,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.036793499,0.09999173318832935
10.004,900.8991528815421,6.0313308559354555,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,4,0.5,0.047808684,0.09997312336751392
10.008000000000001,900.8989153891721,6.010450125720389,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.057900224,0.09999093001400619
10.012,900.8991056432004,6.002895729989077,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.041501256,0.09998105876757726
10.016,900.8989960011282,6.001173429687005,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.043542389,0.09993096124741342
10.02,900.898539715676,6.007460799303216,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.0571019,0.09995125253835702
10.024000000000001,900.8987003269239,5.983834887578021,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.041524337,0.0999393272599246
10.028,900.898593207892,5.974931575647321,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.036845909,0.09996967201194402
10.032,900.8989063193989,5.971566146535726,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.06890244,0.09997213871223132
10.036,900.898910601457,5.966747589230046,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.041628147,0.09993292900288317
10.040000000000001,900.8985534002246,5.971050326419898,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.037189871,0.09994400633646348
10.044,900.8986982546161,5.965661382602468,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.067185999,0.09993849265628782
10.048,900.898618379625,5.965048945171501,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.036845059,0.09998270574604201
10.052,900.8990472879784,5.967796646593378,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,4,0.5,0.046563857,0.09991048557327431
10.056000000000001,900.8983448863436,5.989809322684815,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.056896848,0.09988070663438017
10.06,900.8981104111623,5.967137551086337,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.03705712,0.0999150349169734
10.064,900.8984382084637,5.965218676720273,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.042593293,0.0999243311147298
10.068,900.8984915926821,5.962203025787729,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.057082849,0.09998163596361964
10.072000000000001,900.899035035107,5.969279977947205,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,4,0.5,0.049883426,0.0999205927049221
10.076,900.8984307854212,5.982996927451015,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.038065586,0.0998961611591668
10.08,900.8982489411442,5.965862634960647,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.057124349,0.09993475051150057
10.084,900.8986233803739,5.969778716707634,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.041834589,0.09995479346530402
10.088000000000001,900.8987709940518,5.966229795316437,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.042009189,0.09993505419514968
10.092,900.8985775454436,5.970596131571604,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.057908774,0.09996403958453265
10.096,900.89887561665,5.969810338702782,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.042588993,0.09997089386383534
10.1,900.8989102687367,5.9699012580674555,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.0421093,0.09993691738936479
10.104000000000001,900.8985940642272,5.9783714805625054,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.05903532,0.09995286022332685
10.108,900.898775842648,5.97387153549424,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.042392032,0.09994739186934481
10.112,900.8986992016291,5.977240938151671,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.037802304,0.09999299797320502
10.116,900.899139536035,5.980722499303184,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,4,0.5,0.077703602,0.0999226239040572
10.120000000000001,900.8984522572437,6.008126777318082,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.036291715,0.0998903050741459
10.124,900.8981979506956,5.98719034667012,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.037292472,0.09992137477210455
10.128,900.8985024206768,5.987444335510884,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.068579778,0.09993198636769976
10.132,900.8985622418505,5.988360234649638,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.035897514,0.09999134866001821
10.136000000000001,900.8991249382611,5.996191910297293,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,4,0.5,0.045857673,0.0999334699812952
10.14,900.8985480229918,6.014626540401518,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.056539266,0.09991245849880238
10.144,900.898394549343,5.9976141187389045,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.035853564,0.09995367262362628
10.148,900.8987903313144,6.001479059393248,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.041305375,0.09997321895993456
10.152000000000001,900.8989311893758,5.999877040535745,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.067119709,0.09994975454193764
10.156,900.8987064022291,6.006541555940234,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.036037614,0.09997453746886475
10.16,900.8989667226945,6.005642254822839,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.041685647,0.09997604745987461
10.164,900.898953477638,6.006692670099288,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.068842599,0.09993568997297875
10.168000000000001,900.8985804159006,6.0155812392236925,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.037918576,0.09994479911651435
10.172,900.8987015309476,6.010155224298902,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.041384486,0.09993232810033134
10.176,900.8985630615886,6.013131674121738,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.057221099,0.09997030119398734
10.18,900.8989382230145,6.015286712504471,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.041207565,0.09998809269835182
10.184000000000001,900.8990697540297,6.012558063715925,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,3,0.5,0.041497986,0.0999665790534722
10.188,900.898864476958,6.017837036652486,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.004,0.1,2,0.5,0.057640762,0.09999595383704818
