time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
10.002,900.6074198629265,6.569860709715176,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036065357,0.06756813327211329
10.005,900.6075650925409,6.565939928283875,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036879701,0.0675849052356386
10.008000000000001,900.6077157550517,6.562166946400339,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056904492,0.06760218613302692
10.011000000000001,900.6078709866724,6.558538725461497,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036420159,0.0676198771918321
10.014,900.6080298997521,6.555052095795883,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036359978,0.0676378774101474
10.017,900.6081915856572,6.551703700501439,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.0566072,0.06765608373411186
10.02,900.60835511743,6.548490217838706,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036064727,0.06767439157728056
10.023,900.6085195584008,6.545408499458474,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036186837,0.06769269651166533
10.026,900.6086839716088,6.5424552199684065,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056872862,0.06771089508063546
10.029,900.6088474265628,6.539626678589548,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036105158,0.06772888493799244
10.032,900.6090090025823,6.536919220800948,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036319519,0.06774656506138019
10.035,900.6091677946831,6.534329547684392,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.057208334,0.06776383712079569
10.038,900.6093229168688,6.531854399204856,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036990503,0.0677806047391507
10.041,900.609473502612,6.52949089836481,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03661199,0.06779677429915182
10.044,900.6096187127386,6.527236602485388,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056759001,0.06781225618365953
10.047,900.6097577419114,6.525089273783363,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036162837,0.06782696496383522
10.05,900.6098898220857,6.523047090878905,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037176353,0.06784081968675804
10.053,900.6100142250991,6.521108874763502,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.057780137,0.0678537442261432
10.056000000000001,900.610130269608,6.519274305118875,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037214554,0.06786566869362128
10.059000000000001,900.6102373291482,6.517543340580181,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036785931,0.06787652989633837
10.062,900.610334837175,6.51591605260644,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.05825788,0.06788627191186955
10.065,900.610422290942,6.514392618994825,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036484469,0.06789484592063862
10.068,900.6104992499772,6.5129736101643925,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03654443,0.06790221008673539
10.071,900.6105653416773,6.511660117465163,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056988103,0.06790833077674685
10.074,900.6106202621346,6.510453441849104,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037207534,0.06791318173729813
10.077,900.6106637769983,6.509355342983769,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037500866,0.06791674503814356
10.08,900.610695726144,6.508367696020123,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056717651,0.06791901094281698
10.083,900.610716023121,6.507492519768879,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036195848,0.06791997860540773
10.086,900.6107246619833,6.506731534030191,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03651101,0.06791965589771545
10.089,900.6107217104934,6.5060862535800945,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056686231,0.06791805819153623
10.092,900.6107073056655,6.505558443380886,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03652519,0.06791520814943966
10.095,900.6106816524698,6.505150131868509,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037115893,0.06791113602181163
10.098,900.6106450228755,6.504863279866881,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056743271,0.06790587929926782
10.101,900.6105977531506,6.504699441541372,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036147517,0.06789948211683888
10.104000000000001,900.6105402392274,6.504660164526046,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036324268,0.06789199497093955
10.107000000000001,900.6104729370667,6.504746761570987,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056630221,0.06788347516264973
10.11,900.6103963597759,6.504959711915271,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03654503,0.06787398536637199
10.113,900.6103110679637,6.50529939856489,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037329154,0.06786359267447803
10.116,900.6102176645232,6.505766410089773,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056715731,0.0678523685689977
10.119,900.610116793132,6.506361363566398,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036109307,0.06784038893464356
10.122,900.6100091356444,6.50708472976239,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036230898,0.06782773382172139
10.125,900.6098954146291,6.507936668213669,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056692741,0.06781448798838674
10.128,900.6097763922835,6.508916599855751,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036383049,0.06780074002532528
10.131,900.6096528626229,6.510023477714185,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036411138,0.0677865813138715
10.134,900.6095256474712,6.511256149532073,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056614391,0.0677721061553561
10.137,900.6093955962349,6.5126130743419415,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03651106,0.06775741189487323
10.14,900.6092635832446,6.514091960152656,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037164883,0.06774259784409276
10.143,900.6091305005589,6.515690094218659,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056782991,0.06772776459304707
10.146,900.6089972524222,6.517404340577781,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036086787,0.06771301359056245
10.149000000000001,900.6088647483556,6.5192309932450065,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036305298,0.06769822985915568
10.152000000000001,900.6087338942006,6.52116616847824,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056652101,0.06768394677152377
10.155,900.6086055863013,6.523205835806969,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036185048,0.06767004507434288
10.158,900.608480709491,6.525345722762158,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036231288,0.06765662147777612
10.161,900.6083601378743,6.527581187557826,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056767052,0.06764377192174269
10.164,900.6082447329167,6.52990593601618,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036493379,0.0676315898365672
10.167,900.6081353288595,6.532312456334946,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036840082,0.06762016442814575
10.17,900.6080327267018,6.5347929386516,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056979142,0.06760958065233108
10.173,900.6079376936693,6.5373394910952545,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036056716,0.06759992018835866
10.176,900.6078509633232,6.539943475251058,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.0366116,0.06759126034534067
10.179,900.6077732281066,6.5425957025509,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.057530866,0.06758367310250268
10.182,900.6077051354877,6.545286723788737,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037227823,0.0675772253957257
10.185,900.6076472875397,6.548006629797487,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036237818,0.06757197886095073
10.188,900.6076002371121,6.550745049096794,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.057271244,0.0675679891325294
10.191,900.6075644833975,6.553491415218162,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036993382,0.06756530542092234
10.194,900.6075404683843,6.5562348350295645,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036317118,0.06756397038581342
10.197000000000001,900.6075285766026,6.558963996603401,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.057154843,0.06756402039109752
10.200000000000001,900.6075291336251,6.561667071193637,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036310008,0.06756548477470532
10.203,900.607542402257,6.564332166111446,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037697227,0.0675683856259383
10.206,900.6075685806052,6.566947462145784,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.057460945,0.06757273768314213
10.209,900.6076078013265,6.569501177766391,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036330538,0.06757854858923486
10.212,900.6076601336332,6.571981580514897,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036264168,0.0675858189408109
10.215,900.607725581045,6.5743771448813275,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056638931,0.0675945412327089
10.218,900.6078040728064,6.576677184738006,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036154678,0.06760469911503422
10.221,900.6078954645429,6.5788720889943475,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03642672,0.06761626891883088
10.224,900.6079995471312,6.5809525012281345,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056663101,0.06762922074996044
10.227,900.6081160506365,6.5829084833865705,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036583609,0.06764351761776169
10.23,900.6082446400691,6.58473027097988,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.037683896,0.06765911520892864
10.233,900.6083849174297,6.586408651700434,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.058144109,0.06767596247782981
10.236,900.6085364246977,6.587934988792373,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036222698,0.06769400215959513
10.239,900.6086986480916,6.589301024654665,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036343559,0.06771317100498583
10.242,900.6088710119341,6.590498753891891,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056703201,0.06773339808086172
10.245000000000001,900.6090528861637,6.591520750729181,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036114877,0.06775460867450639
10.248,900.6092436014832,6.592360343351315,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.036388328,0.06777672416290642
10.251,900.6094424505318,6.59301156317674,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.1,2,0.5,0.056665431,0.06779966176772384
