time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
10.0008,900.8950122957574,15.724882332662139,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.018735814,0.0
10.0044,900.8935202573393,15.871098921192187,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.017197576,0.0
10.008,900.8898345744827,15.940385259389949,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.015052515,0.0
10.0116,900.8836036033665,15.995453288961041,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.019010035,0.0
10.0152,900.8865799390327,15.503736707028883,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014488763,0.0
10.0188,900.8887439263173,15.291889346269857,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.015010136,0.0
10.0224,900.8897913527642,15.577570878370244,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.019004016,0.0
10.026,900.8923979538699,15.738756138338008,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014603144,0.0
10.0296,900.8951468355762,15.77589201733718,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014728084,0.0
10.033199999999999,900.8934178377707,15.307005413987572,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.018741194,0.0
10.0368,900.886114450029,15.273022455984474,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014391163,0.0
10.0404,900.8789363933967,15.558702243050801,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014583084,0.0
10.044,900.8789107072367,15.946198084727191,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.018761314,0.0
10.0476,900.8858043868283,15.964883955131995,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014358122,0.0
10.0512,900.8933968218246,15.53994668650668,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014662953,0.0
10.0548,900.8932932565737,15.33542034895739,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.018832664,0.0
10.058399999999999,900.8978923041318,15.570824542500882,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014335702,0.0
10.062,900.9005385142705,15.7332268123429,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014686364,0.0
10.0656,900.8935247551722,15.744235366699959,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.018787314,0.0
10.0692,900.8857190022453,16.067217047476422,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014290252,0.0
10.072799999999999,900.8854486603659,15.639085329546893,112000000.0,0.2,0.2,28.35,0.8,0.8,900.0,0.0036,0.0,0,0.0,0.014562243,0.0
