time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
10.002799999999999,900.9297421681893,27.06019599700107,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016941357,0.0
10.0062,900.9308447266602,27.08646446591866,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.022261964,0.0
10.009599999999999,900.9321078519794,26.3247539852355,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016708876,0.0
10.013,900.9272604802829,25.553955119011814,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017224298,0.0
10.016399999999999,900.9263287179372,26.567402625358053,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.022040693,0.0
10.0198,900.9317508717058,27.92919335124783,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016996177,0.0
10.0232,900.9388359050015,28.415776647990818,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017216588,0.0
10.0266,900.9489688225455,26.28993736490298,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.021820362,0.0
10.03,900.946381822898,25.086375326781702,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016728316,0.0
10.0334,900.9380193526731,25.68673971360432,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017103757,0.0
10.0368,900.9245965559778,27.947480256476428,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.021878343,0.0
10.040199999999999,900.9239896601182,29.467570750425093,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016668595,0.0
10.0436,900.9306817516723,28.08066761838089,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016997527,0.0
10.046999999999999,900.9345938041017,26.70404080614168,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.021774062,0.0
10.0504,900.9387639843878,25.58596388237143,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016730996,0.0
10.053799999999999,900.939777165074,27.236750230675955,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017039747,0.0
10.0572,900.9453949691934,28.985666477032286,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.021742741,0.0
10.060599999999999,900.9484745504501,28.107123834157832,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016716576,0.0
10.064,900.9492593172176,26.968312492037704,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.01746345,0.0
10.0674,900.9450923427943,25.830468941733173,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.021982533,0.0
10.0708,900.9386194160803,26.42584291481751,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016720236,0.0
10.0742,900.9389195429078,28.887016767342587,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017022267,0.0
10.077599999999999,900.9417131756118,28.72645118158008,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.021753202,0.0
10.081,900.9457880125743,27.156962330123978,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016783986,0.0
10.084399999999999,900.9457669305765,26.374611857749873,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017094007,0.0
10.0878,900.946810192584,26.60687435096284,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.021830132,0.0
10.091199999999999,900.9423960573764,27.98153883871403,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016641166,0.0
10.0946,900.9381048071837,28.441208141587584,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017056317,0.0
10.097999999999999,900.9305866354573,28.600712909604454,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.022048403,0.0
10.1014,900.9308905947341,28.130093540713705,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016891217,0.0
10.1048,900.9301217319857,27.972790121031725,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017266899,0.0
10.1082,900.9336031555108,27.9185018222294,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.021926933,0.0
10.1116,900.9334192444576,28.38216041093817,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016838666,0.0
10.115,900.9333648354864,29.03665499006227,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017154368,0.0
10.1184,900.9391036665513,28.580463764437233,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.022101143,0.0
10.121799999999999,900.9374552691066,26.978562609176457,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016917377,0.0
10.1252,900.9295170733382,27.713559884506594,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.017196418,0.0
10.128599999999999,900.9264475133979,28.80419781337289,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.021893502,0.0
10.132,900.9246973204629,29.580456764157752,128000000.0,0.2,0.2,32.4,0.8,0.8,900.0,0.0034,0.0,0,0.0,0.016878417,0.0
