time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0,901.5252029195873,0.028418509087949836,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.010921911,0.1698702784891333
5.01,901.5251986262241,0.028354165680964605,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.014341731,0.16986891915826854
5.0200000000000005,901.5251864076288,0.02829377965474746,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011276513,0.1698667622909927
5.03,901.5251670391624,0.02823725665100068,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011139093,0.16986392270574419
5.04,901.5251415513778,0.028184496070382176,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.013278065,0.1698605382797333
5.05,901.5251111814597,0.028135404481318523,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011332664,0.169856763776171
5.0600000000000005,901.5250773178341,0.028089907225781977,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011194433,0.16985276417845746
5.07,901.5250414403745,0.028047956505742926,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.013328235,0.16984870781117156
5.08,901.5250050586998,0.028009534509257264,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011638166,0.16984475952108113
5.09,901.524969650962,0.027974653244975146,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011064292,0.16984107421273756
5.1000000000000005,901.5249366059818,0.027943350458025276,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.013218784,0.16983779098974428
5.11,901.5249071706997,0.0279156816860828,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011293034,0.16983502813035317
5.12,901.5248824051242,0.02789170960559038,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011075233,0.16983287905990074
5.13,901.5248631462882,0.027871494301897975,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.012689972,0.1698314094613938
5.14,901.5248499823564,0.02785508300502425,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011091613,0.16983065560087385
5.15,901.5248432376425,0.027842502736377728,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.010892351,0.16983062389641487
5.16,901.5248429688297,0.027833756108194156,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.01255092,0.16983129171987882
5.17,901.5248489721115,0.02782881867728781,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.010894071,0.16983260930890598
5.18,901.5248608004022,0.027827643819531206,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011054332,0.16983450269811312
5.19,901.5248777896883,0.027830169896895334,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.012873273,0.16983687752872265
5.2,901.5248990932181,0.027836327796401814,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011169643,0.16983962353913765
5.21,901.5249237216899,0.027846049274684214,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011140653,0.16984261951535007
5.22,901.5249505877865,0.02785927615403852,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.012729902,0.16984573853529983
5.23,901.5249785532047,0.027875966560864232,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.3,0.011093542,0.16984885326455118
