time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0,902.2996737607675,0.03064719030410462,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011530225,0.2558906765392438
5.01,902.299489472691,0.03060515836704323,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.01422422,0.2558564875591613
5.0200000000000005,902.2991820888516,0.030583534624658213,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.012301849,0.25580977035308444
5.03,902.2987622364442,0.03057790303124323,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011898438,0.25575198549530936
5.04,902.2982430389037,0.030582968994193313,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.013460396,0.2556848290686075
5.05,902.2976397333146,0.03059310247378449,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011391234,0.25561018535895275
5.0600000000000005,902.2969692454994,0.030602888496882395,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011450724,0.2555300761113936
5.07,902.2962497341365,0.030607631411337665,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.013255314,0.2554466076472204
5.08,902.2955001159484,0.030603769854789305,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011212523,0.2553619172257278
5.09,902.2947395839856,0.030589163628663516,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011701576,0.2552781199424132
5.1000000000000005,902.2939871308115,0.030563231597138807,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.013763008,0.25519725744779753
5.11,902.2932610880625,0.030526933675347312,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011258884,0.25512124969261035
5.12,902.292578693142,0.030482606728709765,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011389624,0.25505185078239695
5.13,902.2919556929445,0.03043367918809188,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.012877102,0.25499060995519474
5.14,902.2914059936484,0.03038429527759392,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011360473,0.2549388385108023
5.15,902.2909413638343,0.0303388890069962,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011234513,0.2548975833533698
5.16,902.2905711971665,0.03030175144254605,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.012585901,0.2548676076607512
5.17,902.2903023389463,0.030276632698230114,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011413964,0.2548493789644736
5.18,902.2901389792876,0.030266416512162667,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011139553,0.2548430647510741
5.19,902.2900826138124,0.0302728933608627,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.012920522,0.2548485355336244
5.2,902.2901320714416,0.030296649771641836,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.2,0.011063562,0.25486537514686713
