time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0,901.1392328101556,0.02834675247793535,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011117063,0.12699355980854368
5.01,901.1392388998901,0.02828693114582789,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.013862958,0.12699435146580654
5.0200000000000005,901.1392459960916,0.02823078252040358,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011606736,0.1269952198406823
5.03,901.139253778658,0.028178298850722764,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011647906,0.12699612628587673
5.04,901.1392619011883,0.028129473120901808,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.013327955,0.12699703117389616
5.05,901.1392700085488,0.028084296823652724,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011831276,0.12699789583259843
5.0600000000000005,901.1392777541193,0.028042757853533013,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011319773,0.12699868432885156
5.07,901.1392848159257,0.028004842795279237,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.013542076,0.12699936506864087
5.08,901.1392909108603,0.0279705366931935,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011018983,0.12699991212789924
5.09,901.1392958066715,0.027939823536417985,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011362344,0.127000306271172
5.1000000000000005,901.1392993311187,0.027912686559365574,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.013462436,0.12700053562382976
5.11,901.1393013779143,0.02788910744374841,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011207054,0.12700059597927846
5.12,901.13930190945,0.027869067262698676,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.010980042,0.12700049075660425
5.13,901.139300956518,0.027852548040676002,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.012805362,0.12700023063655386
5.14,901.1392986150115,0.027839533480101816,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011011091,0.12699983289400107
5.15,901.1392950399493,0.02783000957647328,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011129723,0.12699932047769144
5.16,901.1392904371913,0.02782396503820957,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.012883533,0.12699872088316635
5.17,901.139285053361,0.027821391491578716,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011142863,0.1269980648728982
5.18,901.1392791643693,0.027822283407067553,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011319074,0.12699738509839834
5.19,901.139273063046,0.027826637553199543,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.012921743,0.12699671468060317
5.2,901.1392670463781,0.02783445208551989,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.010923122,0.12699608578900298
5.21,901.1392614027945,0.027845726446971746,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011218624,0.1269955282905631
5.22,901.139256400048,0.02786046078384334,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.013023303,0.1269950685095576
5.23,901.1392522740952,0.027878655679596152,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011079543,0.12699472815323853
5.24,901.139249219511,0.027900311588652638,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011164743,0.12699452343861994
5.25,901.1392473815961,0.02792542714854117,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.012727722,0.12699446445130894
5.26,901.1392468505068,0.02795399895385759,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011255914,0.12699455473295101
5.2700000000000005,901.1392476577906,0.02798602386883662,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011266864,0.12699479118983129
5.28,901.1392497755486,0.028021498471031032,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.012780182,0.12699516428021787
5.29,901.1392531179563,0.028060417096136093,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011267714,0.1269956584537677
5.3,901.1392575453522,0.028102774704184662,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011162453,0.12699625287603558
5.3100000000000005,901.1392628707329,0.028148568326624743,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.013121895,0.12699692240098467
5.32,901.1392688685161,0.02819779567110002,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011138742,0.12699763872713254
5.33,901.1392752848092,0.02825045484204816,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011258593,0.1269983716807477
5.34,901.1392818490121,0.028306545873127774,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.013144014,0.12699909060835876
5.3500000000000005,901.1392882862896,0.028366070477788313,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011431464,0.12699976579403488
5.36,901.1392943302809,0.028429031606577275,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,10,0.4,0.011335514,0.12700036984346993
