time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
10.002,900.4269235552545,4.392088456757693,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024817376,0.04753131410444021
10.005,900.4269898944802,4.3888391239013,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.0253788,0.04753881349570652
10.008000000000001,900.4270571999509,4.385657702085662,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.040015691,0.04754635615365232
10.011000000000001,900.4271248880457,4.382538771997884,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.026039963,0.04755387436524645
10.014,900.4271923505917,4.379476636167264,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025166929,0.04756129855573114
10.017,900.4272589639186,4.37646536340657,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039353557,0.04756855845263832
10.02,900.4273240979219,4.373499028713155,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024863237,0.047576816212225814
10.023,900.4273969773287,4.370436186242117,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024972688,0.04758527064596637
10.026,900.4274720165747,4.367363781130167,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039183646,0.04759269794730115
10.029,900.427539361478,4.36442004532182,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024685246,0.04759932549483544
10.032,900.427598676001,4.361559947378767,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024889397,0.047604969545316886
10.035,900.4276493925504,4.358717593809919,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039309377,0.047609713054932744
10.038,900.427692409334,4.355858418851031,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024770597,0.04761377442470262
10.041,900.4277294761639,4.3529725391765535,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024841667,0.047617354180723354
10.044,900.4277621517135,4.350060937797477,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039697939,0.04762057009469019
10.047,900.4277913850374,4.347126980323083,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.0253826,0.04762345947983672
10.05,900.4278174996491,4.344172725585619,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024867457,0.047626001906442596
10.053,900.4278403515392,4.341197834546785,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039088275,0.04762814529235159
10.056000000000001,900.4278595293646,4.33819984175817,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024909557,0.047629828272927
10.059000000000001,900.4278745393344,4.335175005414489,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025071698,0.047630997348135716
10.062,900.4278849394292,4.332118185656605,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039238406,0.047631613516295156
10.065,900.4278903925716,4.3290237550678405,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024975988,0.0476316524714134
10.068,900.427890690658,4.325886459246064,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025163228,0.04763110499012974
10.071,900.4278857493691,4.322701071402427,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039351317,0.047629974335538554
10.074,900.4278755961345,4.319462589468365,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024993888,0.047628275408643055
10.077,900.4278603632685,4.316166197988967,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025129418,0.047626033693160874
10.08,900.4278402748502,4.3128074498338735,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039245046,0.04762328319559428
10.083,900.4278156326685,4.309382609382342,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024932787,0.04762006432588254
10.086,900.4277867919988,4.305888746839353,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025154519,0.047616420274158536
10.089,900.4277541312676,4.302323950107881,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039368247,0.04761239348616259
10.092,900.4277180248903,4.298687434886112,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025118718,0.04760802387918582
10.095,900.427678830431,4.294979185316461,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025916493,0.04760334879491135
10.098,900.4276368775971,4.29119939842729,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03993806,0.04759840215718413
10.101,900.427592474178,4.287348976191431,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025019158,0.047593216889970744
10.104000000000001,900.4275459237097,4.283429341490865,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.02541054,0.04758782810675023
10.107000000000001,900.4274975541683,4.279441794071058,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039586048,0.047582276226379956
10.11,900.4274477271967,4.275386808533856,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025160689,0.04757660576435382
10.113,900.427396845457,4.271265137902829,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025193498,0.04757086615459665
10.116,900.4273453551059,4.267077941044111,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039597159,0.04756511135329599
10.119,900.4272937396997,4.262826739137507,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025038529,0.04755939823277176
10.122,900.427242506595,4.2585134811597865,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025117138,0.04755378456415273
10.125,900.427192170356,4.254140586569092,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039360317,0.04754832697132635
10.128,900.4271432364043,4.249710940915629,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024984808,0.04754307956082458
10.131,900.4270961861724,4.245227665751195,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025121468,0.04753809201638074
10.134,900.4270514616584,4.240694123964278,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039360857,0.047533408385520934
10.137,900.4270094584269,4.236113958454987,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024781506,0.04752906736680601
10.14,900.4269705244265,4.231490585026122,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024960478,0.04752510205293226
10.143,900.4269349575253,4.226827185650933,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039226046,0.04752154029608154
10.146,900.4269030085741,4.222126428216106,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024769836,0.04751840484187436
10.149000000000001,900.4268748807092,4.217390823295334,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024918037,0.047515713460771436
10.152000000000001,900.4268507342306,4.21262301661077,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039201016,0.04751347935938359
10.155,900.4268306894512,4.207825879629498,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024797657,0.04751171171793649
10.158,900.4268148299873,4.203002489199277,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025089838,0.04751041587289914
10.161,900.4268032045828,4.198156038987901,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039253166,0.047509593370733114
10.164,900.4267958262635,4.193289792325815,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024852357,0.04750924162470426
10.167,900.4267926718478,4.188407218787257,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025004798,0.047509354110878185
10.17,900.4267936830681,4.183511971114071,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039192616,0.047509920535967004
10.173,900.4267987678877,4.1786078341221495,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024905087,0.047510926958446185
10.176,900.4268078007041,4.17369872227123,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024958488,0.04751235584948035
10.179,900.4268206247158,4.1687886972172965,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039222217,0.04751418659386285
10.182,900.4268370575672,4.163881840834223,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024798277,0.04751639633556586
10.185,900.4268568916812,4.158981979004711,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024940958,0.047518959235724384
10.188,900.4268798950492,4.1540930129565234,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039267587,0.04752184692617357
10.191,900.4269058130177,4.149218940710883,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025795902,0.04752502870724646
10.194,900.4269343691203,4.144363893816271,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024910747,0.04752847147739927
10.197000000000001,900.4269652655452,4.1395322198633675,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039028835,0.04753213986730307
10.200000000000001,900.4269981847493,4.134728476207586,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024589075,0.04753599655444056
10.203,900.4270327916635,4.1299573825860785,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024789476,0.04754000251937196
10.206,900.4270687359857,4.125223776939631,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039211516,0.047544117321483094
10.209,900.427105653999,4.12053257946115,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024745407,0.047548299170113946
10.212,900.4271431708491,4.115888876909979,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024829736,0.047552505427102126
10.215,900.427180903902,4.111297845732073,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039206446,0.04755669293729781
10.218,900.427218465365,4.1067646962563655,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025200809,0.04756081830726882
10.221,900.4272554676891,4.1022946733600705,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024875997,0.04756483896032242
10.224,900.4272915280294,4.097892820003057,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039181815,0.04756871302049971
10.227,900.4273262713973,4.093564139938865,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028388607,0.04757240004434501
10.23,900.4273593344578,4.089313501968533,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025108908,0.04757586128544342
10.233,900.4273903701469,4.085145694286266,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039419067,0.04757906024749942
10.236,900.4274190519583,4.081065461945532,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024854127,0.047581963512694135
10.239,900.4274450827794,4.077077316950707,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025233169,0.047584541685535324
10.242,900.4274681977389,4.073185282523299,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.040086731,0.04758676895718754
10.245000000000001,900.4274881648159,4.069393178643674,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024801656,0.047588623380790146
10.248,900.4275047869254,4.065704746022108,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024946968,0.04759008714144411
10.251,900.4275179051012,4.062123592855014,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039203756,0.04759114690508556
10.254,900.4275274001047,4.058653152799825,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024821897,0.04759179392545156
10.257,900.4275331933403,4.055296605693262,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024899917,0.047592023839055836
10.26,900.4275352448334,4.052056863971518,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039345787,0.047591836379651364
10.263,900.4275335520457,4.048936634132571,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025162528,0.04759123536196804
10.266,900.427528150307,4.045938318547056,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.02533298,0.047590228806972966
10.269,900.4275191096285,4.043063815771917,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039863279,0.04758882808678099
10.272,900.4275065321667,4.040314725942984,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025173679,0.047587048120680084
10.275,900.427490553783,4.037692256112821,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025332409,0.04758490789212025
10.278,900.4274713462307,4.035196998398686,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03996941,0.04758243018184493
10.281,900.4274491110081,4.032828772607557,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025191209,0.04757964045741754
10.284,900.4274240781082,4.0305869819501305,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025271359,0.047576567341318245
10.287,900.4273965031708,4.028470448836143,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03995874,0.04757324174119252
10.290000000000001,900.4273666632716,4.026477588879125,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025179869,0.047569696695947405
10.293000000000001,900.4273348550846,4.024606441176393,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025327549,0.0475659672760445
10.296,900.4273013945755,4.022854654776164,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.042012302,0.04756209068309595
10.299,900.427266616032,4.021219361362995,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024904538,0.0475581058659357
10.302,900.4272308690491,4.019697136289201,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024957517,0.04755405322307974
10.305,900.4271945160025,4.018284116277648,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039746789,0.047549974142776445
10.308,900.4271579288012,4.016976052740608,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.0254319,0.04754591074109706
10.311,900.4271214840827,4.015768293260701,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024795387,0.04754190504517891
10.314,900.427085559689,4.014655947244502,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.03981179,0.04753799903992451
10.317,900.4270505325609,4.0136337909330075,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.02553901,0.04753423415122679
10.32,900.4270167741023,4.012696272501223,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025532951,0.04753065080295746
10.323,900.4269846476043,4.011837541986347,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039120425,0.04752728823098211
10.326,900.4269545044057,4.011051421410071,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025022618,0.047524183887049036
10.329,900.4269266808348,4.010331518423186,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.026165804,0.0475213733503645
10.332,900.4269014972532,4.0096712027724735,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039796269,0.047518890252598624
10.335,900.4268792544125,4.009063506517026,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024727506,0.047516765496582715
10.338000000000001,900.4268602293238,4.008501257557935,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024850317,0.047515027079522466
10.341000000000001,900.4268446747184,4.007977132948564,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039052106,0.04751370023404065
10.344,900.4268328160454,4.007483538186269,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024736327,0.04751280669530743
10.347,900.4268248471841,4.007012736107338,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024848257,0.047512364324741145
10.35,900.4268209274248,4.006556939224678,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039171916,0.04751238682890143
10.353,900.4268211797862,4.006108422605919,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024888377,0.04751288380553267
10.356,900.4268256906279,4.005659523001581,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.02536681,0.047513860714582405
10.359,900.4268345087393,4.005202645691495,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.040279512,0.047515318723945925
10.362,900.4268476439829,4.00473030588234,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024761706,0.04751725460288358
10.365,900.4268650671357,4.0042351766572395,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024874517,0.04751966075007283
10.368,900.4268867096476,4.003710122035824,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039135565,0.04752252519555625
10.371,900.4269124637365,4.00314824281201,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024805087,0.04752583165845211
10.374,900.426942182889,4.002542952732375,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025024908,0.04752955969121074
10.377,900.4269756841161,4.001887945489486,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039286286,0.04753368509377396
10.38,900.4270127502477,4.001177206717039,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024843007,0.0475381800931485
10.383000000000001,900.4270531322795,4.000405007708884,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.026075374,0.047543013596312696
10.386000000000001,900.4270965500051,3.999565893077858,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.040744444,0.04754815110827861
10.389,900.4271426957196,3.9986547872219056,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025516651,0.0475535558077468
10.392,900.4271912387321,3.99766668786906,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.026496736,0.04755918841448145
10.395,900.4272418246804,3.9965967798556687,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.040912755,0.04756500707228291
10.398,900.4272940779045,3.995440620582078,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025977583,0.04757096788641401
10.401,900.4273476037097,3.9941942015443073,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.025252739,0.047577025139451265
10.404,900.4274019918062,3.992854024830821,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.039405277,0.047583131753351895
10.407,900.4274568203743,3.9914170618880283,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.003,0.1,2,0.5,0.024979068,0.0475892399058554
