time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
10.0,900.7596072677522,3.677073038177886,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.024871907,0.08456291912670089
10.004,900.7596398900534,3.6725937952056533,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025598731,0.08456547524952185
10.008000000000001,900.7596628221747,3.6682049815296716,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.039374355,0.08456694782091399
10.012,900.7596760309216,3.6639069822232404,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025150288,0.08456734264453332
10.016,900.7596795691917,3.6597001361090133,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.026027923,0.08456667507677894
10.02,900.7596735748218,3.6555846849881797,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.03999342,0.08456496959809916
10.024000000000001,900.7596582682728,3.6515608033536173,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.024986378,0.08456226020787823
10.028,900.7596339572639,3.6476284361074103,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025099488,0.08455859047461037
10.032,900.7596010305105,3.6437871524172536,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.039214185,0.08455401202019867
10.036,900.7595599496959,3.640036439673993,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.026319925,0.08454858370655234
10.040000000000001,900.7595112430594,3.636375914562661,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.02727862,0.08454237106779217
10.044,900.7594554968019,3.6328053619272946,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.039879689,0.08453544515459877
10.048,900.7593933484292,3.629324840990986,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.024969937,0.08452788199652235
10.052,900.75932547935,3.6259346848390286,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025080068,0.08451976189202812
10.056000000000001,900.7592526128568,3.6226354783862145,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.039993939,0.08451116950409056
10.06,900.7591755088463,3.619427763372936,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025825282,0.0845021924857705
10.064,900.7590949533715,3.616312215186803,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025348799,0.08449292065427594
10.068,900.7590117518312,3.6132897102158164,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.039306965,0.08448344522946762
10.072000000000001,900.7589267234815,3.610361312164957,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025884452,0.08447385827810876
10.076,900.75884069659,3.6075282420271995,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.026039592,0.08446425275329413
10.08,900.758754507026,3.604791517021028,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.039374226,0.084454721531359
10.084,900.7586689848049,3.6021521010074937,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.02558027,0.08444535548144536
10.088000000000001,900.7585849450812,3.5996111798174306,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025244338,0.084436243033558
10.092,900.7585031820752,3.597170235537694,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.039304296,0.08442746969724968
10.096,900.7584244643595,3.5948309221300647,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025087808,0.08441911739781464
10.1,900.7583495245307,3.5925948703667956,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025725671,0.08441126284148223
10.104000000000001,900.7582790517715,3.590463892035039,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.04017767,0.08440397739723925
10.108,900.7582136868994,3.588439845934259,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.02551567,0.08439732629626376
10.112,900.7581540132129,3.5865246351399995,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025653831,0.08439136751841506
10.116,900.7581005512861,3.5847202810261822,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.04014248,0.08438615165944748
10.120000000000001,900.7580537541658,3.5830288815609737,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025591961,0.08438172123149587
10.124,900.7580140031878,3.5814526300881266,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025606861,0.08437811059641338
10.128,900.7579816071842,3.5799937120088505,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.04016044,0.08437534576859598
10.132,900.757956800279,3.578654311887421,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.02569853,0.08437344444083043
10.136000000000001,900.757939739268,3.577436545932031,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025940743,0.08437241525336338
10.14,900.7579305045687,3.5763425661800565,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.040556442,0.084372259032653
10.144,900.757929101909,3.575374351364816,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025628241,0.08437296793956227
10.148,900.7579354611887,3.574533866955923,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025910063,0.08437452596071539
10.152000000000001,900.7579494384657,3.573822916705285,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.04023954,0.08437690897941831
10.156,900.7579708178797,3.573243183427405,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025412749,0.0843800850696243
10.16,900.7579993097083,3.57279629640575,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025797031,0.0843840138504343
10.164,900.7580345514408,3.572483923215797,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.040203931,0.08438864752353846
10.168000000000001,900.7580761157707,3.5723076851856868,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.02546929,0.08439393173019547
10.172,900.7581235150572,3.5722691272960323,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.026373254,0.08439980600459523
10.176,900.758176206616,3.572369690004895,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.039186745,0.08440620433546793
10.18,900.7582335977285,3.57261070367737,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.024674195,0.08441305585184218
10.184000000000001,900.7582950548683,3.5729933565504126,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.025702491,0.0844202862949674
10.188,900.7583599128944,3.5735184980271626,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.040048419,0.08442781886600495
10.192,900.75842748341,3.574186584081506,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.024846896,0.08443557491820683
10.196,900.758497058648,3.574997745240985,0.0,0.2,0.2,28.35,0.8,0.8,900.0,0.004,0.1,2,0.5,0.024924807,0.08444347417842872
