time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.0005,900.3559891167403,85.3812706542399,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020858697,0.0
15.0024,900.3506537018994,85.41473262696631,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.027264393,0.0
15.0043,900.3485209143724,84.41963229149913,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020673337,0.0
15.0062,900.3482297847461,82.92798102838107,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.021115909,0.0
15.0081,900.3425885877688,83.66153332170461,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.027062872,0.0
15.01,900.342742291621,84.80143130071934,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020819507,0.0
15.0119,900.3489347970478,83.64101206481173,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020990018,0.0
15.0138,900.3522148077982,81.33146305089267,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.02674195,0.0
15.0157,900.3633509831284,79.21511668951509,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020446875,0.0
15.0176,900.3640579642205,77.20928805205038,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020862237,0.0
15.0195,900.353859198129,78.1677674228955,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.02672936,0.0
15.0214,900.3423306880841,80.99219466611741,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020477925,0.0
15.0233,900.3398005464824,83.68222809248759,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020888877,0.0
15.0252,900.3456366366747,83.47726318451751,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.02673812,0.0
15.0271,900.3472881717478,79.79367249758273,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.02140787,0.0
15.029,900.336899629995,77.60190407691898,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.021165569,0.0
15.0309,900.3348715845557,81.57548099434386,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.02682493,0.0
15.0328,900.3415810505177,80.51732593344555,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020488154,0.0
15.0347,900.3477080439196,78.81318574525916,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020850407,0.0
15.0366,900.3485690377444,77.13797554170131,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.02679103,0.0
15.038499999999999,900.3419884432797,79.84916867926019,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020531975,0.0
15.0404,900.3352664591424,82.87868618521169,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020856197,0.0
15.0423,900.3445973375113,80.45703855879178,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.026834741,0.0
15.0442,900.3525002361496,77.41430276672426,320000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0019,0.0,0,0.0,0.020598746,0.0
