time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.0,900.906875629701,33.83266606264241,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.021244449,0.0
15.003,900.9012413397502,34.1891973240528,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.027865988,0.0
15.006,900.9019068080445,35.61828879360179,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.0212729,0.0
15.009,900.8957711166497,34.93929836176697,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.021516752,0.0
15.012,900.8919626178232,35.299125121630446,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.030282691,0.0
15.015,900.8953198981889,33.8722848946971,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.02470499,0.0
15.018,900.9049626841448,33.363592532216174,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.022695569,0.0
15.021,900.9115112899012,33.5082746106465,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.02999215,0.0
15.024000000000001,900.9077571867055,35.91046511295401,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.02131769,0.0
15.027000000000001,900.904688955263,35.366862796532246,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.021040539,0.0
15.030000000000001,900.8969223215025,33.61584056870498,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.027167724,0.0
15.033,900.8958288702925,33.29151086102097,160000000.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.003,0.0,0,0.0,0.02112376,0.0
