time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.0003,900.0423135053202,27.8913329317374,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010051608,0.0
15.001199999999999,900.0424601833964,27.792949671045754,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.013009696,0.0
15.0021,900.0438236875643,27.324919867004795,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009922578,0.0
15.003,900.0458595564705,26.39559453798362,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010117699,0.0
15.0039,900.0432614742069,26.23363881349711,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012993056,0.0
15.0048,900.0393131066796,27.07678101955346,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009913197,0.0
15.0057,900.0397823595442,26.75620471347966,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010077238,0.0
15.006599999999999,900.0407585983661,26.023469197281788,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012979445,0.0
15.0075,900.0396046440976,26.310297769043657,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009940118,0.0
15.0084,900.0384614462912,27.182543528092474,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010100249,0.0
15.0093,900.0381312068723,27.674730258484576,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.013005185,0.0
15.0102,900.0402156089884,27.406415327181655,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009880427,0.0
15.011099999999999,900.0432606748302,26.726162546060586,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010045878,0.0
15.012,900.0457355703894,26.406787442378164,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012985565,0.0
15.0129,900.0434889159194,26.417033369557284,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009883807,0.0
15.0138,900.0423508657108,27.08766039648653,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010039898,0.0
15.0147,900.0415674054638,27.276128112739894,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.013019885,0.0
15.0156,900.039910671168,27.272050073421767,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009886708,0.0
15.016499999999999,900.0399735142742,27.605349643544507,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010072329,0.0
15.0174,900.040684471803,27.467762294233534,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012996765,0.0
15.0183,900.0428496820736,27.343140657908428,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009882307,0.0
15.0192,900.0453463336088,27.96894297164443,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010051989,0.0
15.0201,900.0487215177862,27.044490250676937,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012992865,0.0
15.020999999999999,900.0471308606101,26.389981837519034,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009888227,0.0
15.0219,900.0442992811151,27.04086034951682,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010046748,0.0
15.0228,900.0420400580529,27.93112068818574,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012967255,0.0
15.0237,900.0433386071143,27.53152195900835,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009914337,0.0
15.0246,900.0418287437947,28.079476668194307,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010118918,0.0
15.0255,900.0434487828048,28.91216120997266,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012986975,0.0
15.026399999999999,900.0450192781734,28.8272568665399,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009839677,0.0
15.0273,900.046736833649,28.678011733817954,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010054238,0.0
15.0282,900.0481804433136,28.864205282613327,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012986186,0.0
15.0291,900.047080491196,29.186293254677693,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009888908,0.0
15.03,900.0475339720755,28.710520427526525,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010067178,0.0
15.030899999999999,900.0476202482955,28.82441591513462,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.013004575,0.0
15.031799999999999,900.0464498840437,29.399355884045235,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009892027,0.0
15.0327,900.0474232439035,29.576294277486248,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010048149,0.0
15.0336,900.0498746301706,29.27140878127822,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012989685,0.0
15.0345,900.0512468104878,29.683964657998228,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009882477,0.0
15.0354,900.0533351957912,29.22988876427931,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010053919,0.0
15.036299999999999,900.0560883665299,28.345539587433983,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012999456,0.0
15.0372,900.0535598255497,28.676570298095108,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009880807,0.0
15.0381,900.0503870420046,29.852601103404247,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010051038,0.0
15.039,900.0496294886444,30.94719980911453,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012989556,0.0
15.0399,900.0494478464062,30.803729121039627,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009920707,0.0
15.040799999999999,900.0480692553434,31.61543159163561,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010079288,0.0
15.041699999999999,900.0484875993578,32.1506320666127,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.013064415,0.0
15.0426,900.0517380656729,31.650188877130148,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009868757,0.0
15.0435,900.0528390440578,31.46770836285387,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010055169,0.0
15.0444,900.0505805135239,31.69478439676828,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012981686,0.0
15.0453,900.0507835955449,32.14209111148433,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009869227,0.0
15.046199999999999,900.0510992313297,32.86113090518803,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010052378,0.0
15.0471,900.0547281421877,33.1539703424037,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012990185,0.0
15.048,900.0602792868626,31.450587231757787,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.009885937,0.0
15.0489,900.060542897969,31.29502880123868,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.010056749,0.0
15.0498,900.0589937246828,32.49806943981341,1280000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0009,0.0,0,0.0,0.012989346,0.0
