time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.001999999999999,900.8989168737967,1.6137217854285393,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.070028227,0.09999337336582281
15.0085,900.8990490518019,1.6122570371906002,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.074045738,0.09995940495997332
15.014999999999999,900.8987382117004,1.6156971328668686,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.113810851,0.09997284183281283
15.0215,900.8988646607479,1.6116091188384591,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.068963502,0.0999411276740249
15.027999999999999,900.8985730419073,1.6146829038394432,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.065106422,0.09995607649841498
15.0345,900.8987136868255,1.6116505404978037,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.123291059,0.09992667379568425
15.040999999999999,900.8984438398057,1.614337396189439,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.065479695,0.09994529929577638
15.0475,900.8986178316179,1.612195825612853,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.072001357,0.09992058715246994
15.053999999999998,900.8983898566167,1.6145314066933207,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.116643484,0.09994425070066167
15.0605,900.8986089873769,1.6131534813416624,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.069259093,0.09992512973482481
15.067,900.898431638961,1.6151474116822675,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.06651884,0.09995554929496737
15.0735,900.898712094139,1.6144010546111431,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.123969212,0.09994503867707509
15.08,900.898612526795,1.6161016896144877,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.065385854,0.0999856540990022
15.0865,900.8989845623668,1.615873307752437,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.071603536,0.09998636592919614
15.093,900.8989853486895,1.6173683905755236,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.123679111,0.09993821226060026
15.099499999999999,900.8985483270245,1.6233673176649497,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.064572539,0.09993913409031861
15.106,900.8985631381945,1.6189417985385062,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.065289974,0.09999693110682648
15.112499999999999,900.89908682189,1.6201727364361571,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,10,0.5,0.132898988,0.09991184603932277
15.119,900.8983051285923,1.634415242251326,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,7,0.5,0.060134697,0.09996517891515685
15.125499999999999,900.8988028709934,1.6230370946733916,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.070938772,0.09998141590375012
15.132,900.8989387500916,1.6226665899241266,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.124928167,0.09994344497267268
15.138499999999999,900.8985925127764,1.6271195684914896,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.064189188,0.09995114922743932
15.145,900.8986693644501,1.6247660034571012,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.07060267,0.09991472580578335
15.151499999999999,900.898337450015,1.6285006905111288,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.113969301,0.09992756257919075
15.158,900.8984604644636,1.6268849483534982,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.064549539,0.0999992394547655
15.164499999999999,900.8991105956138,1.6304322615777045,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,10,0.5,0.075839827,0.09993239699275941
15.171,900.8984943440632,1.6381550540687535,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.114539644,0.09990875766093155
15.177499999999998,900.8982890262195,1.6314027119059873,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,8,0.5,0.064853331,0.09994189053513154
15.184,900.89859233114,1.6307742477398128,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.0065,0.1,9,0.5,0.071574676,0.09993482811613302
