time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.0,900.2235899484159,0.6939443779515223,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.067059068,0.02496990148048175
15.005,900.2238158666205,0.6938961280389749,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.039895825,0.02491290729955784
15.01,900.223297817799,0.6947270157987361,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.036179698,0.024968385182036642
15.015,900.2238059052885,0.6946366543461853,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.07156887,0.02494646360709218
15.02,900.2236011240451,0.6930179538364671,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036476578,0.024937450941420695
15.025,900.2235223349984,0.6923533214191934,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036978182,0.02494526177402549
15.030000000000001,900.2235926416163,0.6920076891109109,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.065950273,0.0249701469059255
15.035,900.2238180922823,0.6918452653576741,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.038983021,0.024913103225847295
15.040000000000001,900.2232996005224,0.6925606498056268,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.036320128,0.024968539504980555
15.045,900.2238073037889,0.6923575134070493,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070640796,0.024946569553554288
15.05,900.2236020888796,0.6906159793098322,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036589009,0.02493751602955437
15.055,900.2235229304865,0.6898354435321947,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037802715,0.0249452884306712
15.06,900.2235928859467,0.6893710301015026,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.066236354,0.024970134235912038
15.065,900.2238179794056,0.6890886811665099,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.039467743,0.02491305359870909
15.07,900.2232991583849,0.6896756493504618,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.035158502,0.024968461631305994
15.075000000000001,900.2238065979379,0.6893647854734734,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070976488,0.02494645801683208
15.08,900.2236010807445,0.6874881263161546,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.038317488,0.024937380053054875
15.085,900.2235217006302,0.6865894591453142,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.039285783,0.02494513278428768
15.09,900.2235914735995,0.686005050291284,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.068085694,0.024969960338266727
15.095,900.22381639956,0.6856018793798718,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.039537284,0.024912866277234998
15.1,900.2232974603056,0.6860494094658379,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.03472757,0.024968271676033146
15.105,900.2238048668737,0.685642243807678,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.071518611,0.024946261729887703
15.11,900.2235992927783,0.6836199427314592,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037698785,0.02493718753780242
15.115,900.2235199449642,0.6826041160144636,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.039046321,0.024944949197312567
15.120000000000001,900.2235897918858,0.6819012043198316,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.065875383,0.0249697861792885
15.125,900.2238147988994,0.6813785842007136,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.03870915,0.024912704122049028
15.13,900.2232959701123,0.6816776202778272,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.034576899,0.024968130380669116
15.135,900.223803557077,0.6811864961999788,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070709606,0.02494613434374474
15.14,900.2235981090498,0.6790099153744092,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037547425,0.024937080871696146
15.145,900.2235189476712,0.677878115617539,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037375493,0.024944865410946038
15.15,900.2235889953771,0.677057571592677,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.067159519,0.024969722564816048
15.155000000000001,900.2238141805877,0.6764153482040488,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.039231502,0.024912659156287813
15.16,900.2232955223595,0.6765566024732298,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.03488761,0.02496811085679203
15.165000000000001,900.2238033294775,0.6759880714257431,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.072230854,0.024946129419137153
15.17,900.2235980112671,0.6736475763949432,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.038443818,0.024937093816746046
15.175,900.2235190098437,0.6723973345330049,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037046682,0.024944895781822202
15.18,900.2235892088049,0.671456881263256,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.065854403,0.024969765495014947
15.185,900.2238145035193,0.6706927154891873,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.039535824,0.024912710947924965
15.19,900.2232959272263,0.6706685942403745,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.035374313,0.024968177806978846
15.195,900.223803863226,0.6700261150425232,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070833387,0.02494620055879418
15.200000000000001,900.2235985809285,0.667516092373069,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037254002,0.024937172621919
15.205,900.223519647964,0.6661465822643168,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037730864,0.024944983001574283
15.21,900.2235899168735,0.665086319298507,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.065786302,0.024969857800024243
15.215,900.2238152532922,0.6642009360263184,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.039822986,0.024912806090152735
15.22,900.2232967046154,0.6640096653788143,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.03478786,0.024968284269451517
15.225,900.2238047360203,0.6632982677104614,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070531375,0.024946310003450392
15.23,900.2235994788324,0.6606197290575873,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036295128,0.024937290884487127
15.235,900.2235206253075,0.6591347846555445,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.03682843,0.024945113613644498
15.24,900.2235910001559,0.6579599056609798,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.065894943,0.024970000022148352
15.245000000000001,900.2238164376745,0.6569596479939346,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.038593549,0.024912959716782056
15.25,900.2232979936822,0.6566074140462924,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.035295683,0.024968459578300406
15.255,900.2238062141288,0.655836254887948,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070717116,0.024946500005250376
15.26,900.2236010874079,0.6529991953771832,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036489219,0.024937501873013364
15.265,900.2235224229722,0.6514097667029372,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037033362,0.0249453492985147
15.27,900.22359301505,0.6501329320056969,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.065943113,0.024970259345788517
15.275,900.2238186616978,0.649031963723527,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.03881116,0.02491324109819622
15.280000000000001,900.2233004173806,0.6485360501675439,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.035427703,0.0249687718416608
15.285,900.2238089091085,0.6477195114622227,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070610536,0.024946834043617208
15.290000000000001,900.2236039759422,0.6447460253789865,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036284308,0.02493786138852676
15.295,900.2235255408114,0.6430721097573174,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036945141,0.024945735502454536
15.3,900.2235963682555,0.6417153051122297,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.065890103,0.02497066882309803
15.305,900.2238222217451,0.6405375160685979,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.038614339,0.024913669869576428
15.31,900.2233041539463,0.6399288402550807,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.034468268,0.02496922714197971
15.315,900.223812879935,0.6390874932811136,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.07139567,0.024947305814102427
15.32,900.2236080946842,0.6360128839221992,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037154482,0.024938352579891646
15.325000000000001,900.2235298359418,0.6342835995386752,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037927126,0.024946247163181747
15.33,900.2236008444593,0.6328771209188098,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.066019394,0.02497119791357015
15.335,900.2238268530347,0.6316537694241903,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.039555404,0.02491421282102638
15.34,900.2233089133864,0.6309721981436685,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.035045212,0.02496979134790116
15.345,900.2238178269047,0.6301295305630957,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070828497,0.024947881980197817
15.35,900.2236131497433,0.6269953712900996,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036493209,0.02493894374022818
15.355,900.2235350283943,0.6252432310292162,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.037052072,0.02494685448103076
15.36,900.2236061807372,0.6238197825654686,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.067635922,0.02497181865291021
15.365,900.2238323102222,0.6225836159201328,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.040633869,0.024914843628618594
15.370000000000001,900.2233144662273,0.6218707158969162,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.03451048,0.024970439467040806
15.375,900.223823533136,0.621049004784907,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070666056,0.024948538611840248
15.38,900.2236189342482,0.6178958727685089,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036325958,0.024939611786131573
15.385,900.2235409183897,0.6161510551466391,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036811701,0.02494753497221424
15.39,900.2236121809801,0.6147399162391598,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.06732137,0.024972508943834296
15.395,900.2238383980533,0.6135193962151814,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.039445063,0.02491554043510291
15.4,900.2233206166678,0.6128118733889377,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.03473349,0.024971149779063288
15.405000000000001,900.2238298021412,0.6120285920947767,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.070687246,0.02494925465079174
15.41,900.2236252562155,0.608891095653653,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.036525429,0.024940337167713003
