time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.0,900.1122856510458,1.560270246761969,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.085115541,0.012493979124626828
15.002,900.1123388012875,1.5562309080828705,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060257783,0.012491907513598733
15.004,900.1123180454609,1.555353385178853,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055954589,0.012491826653372387
15.006,900.1123179632128,1.553180303031546,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.095008035,0.012494914039307229
15.008000000000001,900.1123462120701,1.551216588107745,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.059519348,0.012489310690694873
15.01,900.1122945989421,1.551098192709421,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.05065344,0.01249794122464903
15.012,900.1123749915045,1.5479055456023234,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.104322806,0.012499332337427099
15.014000000000001,900.1123853199773,1.5466096955928144,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.059648809,0.012490832338551803
15.016,900.1123079560763,1.5472465659128503,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.050822831,0.012496444453643387
15.018,900.1123612791366,1.542907642970695,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.105091501,0.012494639637753636
15.02,900.1123428639495,1.542331619309709,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.05596968,0.01249493707415085
15.022,900.1123460504778,1.5401725299459,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055932509,0.01249835523900374
15.024000000000001,900.1123770823679,1.538227919068668,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.104641588,0.012492823141093849
15.026,900.1123259045962,1.5383790319478694,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.056569943,0.0124891809305753
15.028,900.1122937899778,1.5360231688613384,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055894969,0.012488366958661654
15.030000000000001,900.1122867755913,1.5339110324781882,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.095392198,0.012490475317229074
15.032,900.1123059108759,1.5320056349812161,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055305886,0.01249557665831088
15.034,900.1123519630353,1.5302820539992503,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060844806,0.012491636157836399
15.036,900.112315206518,1.5299075473601251,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.097113206,0.012489684263822647
15.038,900.1122984894816,1.5277773413462035,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055150865,0.0124908450491268
15.040000000000001,900.1123094532289,1.525870613885211,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.056397181,0.012495369455180162
15.042,900.1123505077221,1.5241464250910044,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.104279656,0.012491346618588714
15.044,900.1123131040516,1.523899027728932,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055503526,0.01248975653362769
15.046000000000001,900.1122996640629,1.5217595718591719,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.05615362,0.012491673154675777
15.048,900.1123173495732,1.5198455161401565,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.094629453,0.012497197162924958
15.05,900.1123671984913,1.518119256736848,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.059658379,0.012494169171312096
15.052,900.1123384442718,1.5180018437653604,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055618887,0.012493288822028967
15.054,900.1123310842225,1.5158674941149795,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.094688133,0.012495419720665759
15.056000000000001,900.1123504756597,1.5139609071022546,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060275933,0.012488416766263328
15.058,900.1122860506667,1.5144852259930923,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.050430769,0.01249521076759785
15.06,900.1123497861107,1.5108069037488634,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.104104256,0.012494158536176152
15.062000000000001,900.1123381018695,1.5101020539623158,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055231915,0.012494882516340965
15.064,900.112345166492,1.50819534573922,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055566187,0.012498489765440051
15.066,900.1123780075848,1.50649447537137,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.104239676,0.01249302876925629
15.068,900.1123276373065,1.5065486394880037,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.054996894,0.012489525344277358
15.07,900.1122969820591,1.5044280573320448,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.056204431,0.01248910428866258
15.072000000000001,900.1122937233581,1.5025376652771347,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.094794274,0.012492018864854836
15.074,900.1123202880133,1.5008403530672167,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055876879,0.012498419826204674
15.076,900.1123781108806,1.4993107973732411,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060395384,0.012496303133632564
15.078000000000001,900.1123577036432,1.4988732198314163,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.094625432,0.012496489995148977
15.08,900.112360073288,1.4969416019994044,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.0560805,0.012499917838451599
15.082,900.1123912241948,1.495222015819324,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060393803,0.012494524287147197
15.084,900.1123413458532,1.495517533561281,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.095517957,0.012491204786163387
15.086,900.1123122381302,1.4933774595693783,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.056348061,0.012490999083959975
15.088000000000001,900.1123107979731,1.4914684141516275,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.057208086,0.012494047330178108
15.09,900.1123384078152,1.4897582845639532,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.104844069,0.012488220308285062
15.092,900.112284528145,1.490066947066881,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.05069466,0.012496325672501878
15.094000000000001,900.1123599794919,1.4869756183484235,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.061217318,0.012496646925783074
15.096,900.1123605303006,1.4860848744861344,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.095603649,0.012498692783535438
15.098,900.1123793944365,1.48436423843049,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.061755531,0.012491356748792275
15.1,900.1123123089809,1.484829203080712,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.05077871,0.01249789326824739
15.102,900.1123740121498,1.481571456803305,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.105182871,0.012496907178073398
15.104000000000001,900.1123631661245,1.4808090620153187,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055167944,0.012498140288205194
15.106,900.112375004205,1.479070349419005,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.061391039,0.012490686473040847
15.108,900.1123069354674,1.4796427745658318,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.085240691,0.012497543425067396
15.11,900.1123714076083,1.4762551565030282,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.059586279,0.012497178916520383
15.112,900.1123658401788,1.4756071341953556,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055500327,0.0124989513843589
15.114,900.1123821692526,1.4738712086178283,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.105699814,0.012491633208718394
15.116,900.1123150436744,1.4745627989817192,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.052376079,0.012498206745586693
15.118,900.1123768157433,1.4710723117802473,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.063891363,0.01249700723982811
15.120000000000001,900.1123637644824,1.4705393327447747,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.095001824,0.012497599734462527
15.122,900.1123696148258,1.4688120317957758,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.061112987,0.012488908234702226
15.124,900.1122903242214,1.4695967583340697,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.05072649,0.012494109932126567
15.126,900.1123399370019,1.4660377948979946,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.104619898,0.012491682838772116
15.128,900.1123159750806,1.4655829989274543,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.058737464,0.0124912418341582
15.13,900.1123126088719,1.4638672122766927,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.056628962,0.01249390968711797
15.132,900.1123370220193,1.4623570064825013,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.094986014,0.012499883175287078
15.134,900.1123910042716,1.461019180007712,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.0597183,0.012497132939275903
15.136000000000001,900.112364924216,1.4607920022847267,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.056643203,0.012496563044288908
15.138,900.1123605691748,1.459053388347881,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.096379933,0.012499217147222085
15.14,900.1123848799333,1.4575273448162251,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060348474,0.01249315240001253
15.142,900.1123290644824,1.4580173783758543,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055906549,0.012489299034304792
15.144,900.1122951916836,1.4560827246971075,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.095375677,0.012488672922536517
15.146,900.1122899320998,1.4543869531685742,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055663508,0.012491337968123132
15.148,900.1123140115179,1.4528985077691419,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.05805402,0.012497210450464853
15.15,900.1123668068659,1.4515969587884103,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.108211337,0.012494014188749177
15.152000000000001,900.1123364690072,1.4515880440079956,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.057346997,0.012492539872293974
15.154,900.1123237969977,1.449899851682297,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055629767,0.01249375850160955
15.156,900.112335118507,1.4484356124326552,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.095170425,0.012497873954780218
15.158,900.1123724446511,1.447158740929503,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.059815881,0.01249297122132572
15.16,900.1123271860541,1.4472873600426004,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055593808,0.012490206558032688
15.162,900.112303303265,1.4456080893275542,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.094840854,0.012490787624434868
15.164,900.1123091158483,1.4441548244936466,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055316316,0.012494932261338486
15.166,900.1123466830749,1.4428949160927265,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.062905718,0.012490573419508719
15.168000000000001,900.1123060480878,1.44313669679846,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.096311042,0.012488454289095674
15.17,900.1122876090787,1.4414895783943071,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055207265,0.012489472154733061
15.172,900.1122970260981,1.4400756032506659,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.057566939,0.0124936544827781
15.174,900.1123347366131,1.4388596967376757,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.107112272,0.012488839667562444
15.176,900.1122899764524,1.4392171531969467,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.051422924,0.012497937440690809
15.178,900.1123744572691,1.4370668002928448,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.061613401,0.012499380967046954
15.18,900.1123852532106,1.436252863231476,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.107159962,0.01249058899267622
15.182,900.1123053161994,1.437395055364389,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.051413443,0.012495712097823013
15.184000000000001,900.1123543270132,1.4341134681645373,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.061959222,0.012493266394495061
15.186,900.1123302509089,1.4340295561179048,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.09595183,0.012492886120683017
15.188,900.1123274639358,1.4326634536518026,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.056450102,0.012495693302626515
15.19,900.1123531144766,1.4315165993963979,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060602585,0.012489710278071215
15.192,900.112297949436,1.4321770596059842,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.085531773,0.012497768431772954
15.194,900.1123730516717,1.4298913645441396,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060113482,0.012498215826820386
15.196,900.1123747569341,1.4293617963343677,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060840496,0.012488313977652573
15.198,900.1122847071813,1.4307637491047327,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.085447032,0.012492173382479358
15.200000000000001,900.1123222648342,1.427419800506479,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.059890311,0.012488238844742832
15.202,900.1122847780172,1.4275844064760297,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.051923596,0.012498197479225317
15.204,900.112376950853,1.426245561767432,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,8,0.5,0.117360518,0.012488450409999841
15.206,900.1122859216403,1.4279367333546684,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.050451429,0.01249182871117266
15.208,900.1123191314389,1.424438434577022,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055870219,0.012499557285263146
15.21,900.1123883130161,1.4237436652054882,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.10489522,0.012498558912489504
15.212,900.1123777913242,1.4235970886660532,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.05618712,0.012499700759440263
15.214,900.1123887717258,1.4225443123933705,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.061229038,0.012491893134668293
15.216000000000001,900.1123174589044,1.4237405277844024,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.085849314,0.012498189191784637
15.218,900.1123768978053,1.4211454570546627,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.059226037,0.01249707316791418
15.22,900.1123646532418,1.4211292375342108,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055410236,0.012498023812506243
15.222,900.1123736798779,1.4201359038489274,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.105070091,0.012489872311252873
15.224,900.1122991006675,1.4214711794999138,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.050350098,0.012495596260200716
15.226,900.1123532155011,1.4188802076919589,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.06152743,0.01249346848731792
15.228,900.112331747253,1.418994115829395,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.095322226,0.01249299050067617
15.23,900.112327900237,1.4180727318323854,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055178874,0.01249522476198219
15.232000000000001,900.1123483536494,1.4173661817473822,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.061824501,0.012488228276501116
15.234,900.1122841976343,1.4182577768078743,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.086660458,0.012495117462626925
15.236,900.112349003395,1.4166046188544035,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.060305023,0.012494462286077979
15.238,900.1123410719765,1.4162971661562782,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.056044119,0.0124959553351485
15.24,900.1123551984848,1.4155972220223494,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.104588858,0.012488669548801028
15.242,900.11228865278,1.4166921828523404,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.050473029,0.012495666691904604
15.244,900.112354449436,1.414871785596232,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.061209648,0.01249551425579552
15.246,900.1123509055988,1.4147667420035726,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.096154821,0.012497665566898006
15.248000000000001,900.11237075128,1.4141014689584395,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.05985442,0.012490987069694892
15.25,900.1123094347162,1.415399007795592,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,5,0.5,0.053614046,0.01249838641431697
15.252,900.1123786228278,1.4134744445604681,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,7,0.5,0.106918531,0.012498183853784931
15.254,900.1123744509965,1.4135714720690953,0.0,0.2,0.2,40.49999999999999,0.8,0.8,900.0,0.002,0.0125,6,0.5,0.055435586,0.012499798711769566
