time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.001,900.1117235560116,0.785061729831721,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037771938,0.01247888941503928
15.0045,900.1118570038897,0.7843345995034444,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.067898598,0.012493677337352052
15.008000000000001,900.1119904937334,0.7836558370665865,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.039817978,0.012456860729124981
15.0115,900.111654418202,0.784541733607723,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.035331576,0.012461809344168961
15.015,900.1117013337098,0.7824052351202961,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.067045153,0.012463594018170893
15.0185,900.1117171955282,0.7817290479578671,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037076704,0.012464116057992605
15.022,900.1117243432628,0.7810890980934115,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037582717,0.012466115117363714
15.025500000000001,900.1117427649357,0.7804514727984213,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.066935223,0.012467649732407363
15.029,900.1117552798111,0.779820115890353,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037008674,0.012466179982013534
15.0325,900.1117407881922,0.7791893119727381,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037534357,0.012460735845244838
15.036,900.1116913695141,0.7785570796734163,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.066947453,0.012451799361088242
15.0395,900.1116113164903,0.7779226801784876,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.035019564,0.012490838153716656
15.043000000000001,900.1119670748088,0.7785334627111261,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.040458601,0.012483082290425815
15.0465,900.1118932340448,0.7768891953799104,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.067697517,0.012470820782862577
15.05,900.1117817554892,0.7761789759090674,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037738858,0.01245226931472443
15.0535,900.1116129754267,0.7755006270803366,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.035930979,0.0124776276034468
15.057,900.1118457395734,0.7754039085679589,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.07223607,0.012454709836848125
15.060500000000001,900.1116377339773,0.774433264975517,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.03417484,0.012480064386226529
15.064,900.1118706905083,0.7737693777962013,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.042093729,0.012457873260199396
15.0675,900.1116653137589,0.7733180687070359,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.061337975,0.012479660740897477
15.071,900.1118642937798,0.7722476454048905,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.040306401,0.01244986582957258
15.0745,900.111591559123,0.7721321940116636,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.035931999,0.012463755022950516
15.078000000000001,900.1117211842545,0.7708043497497057,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.066162609,0.012478623533745037
15.0815,900.1118546801474,0.7700021856371086,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.038021519,0.012493420011401054
15.085,900.1119882487169,0.7692499595404158,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.040694192,0.01245661921762841
15.0885,900.1116523155963,0.7700901764441603,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.063035074,0.012461583417290294
15.092,900.1116993657563,0.7678551814157047,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037584957,0.012463378456050212
15.0955,900.1117153205228,0.7671100414529681,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.038814084,0.012463912017476498
15.099,900.1117225743367,0.7664022874466848,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.067336995,0.012465927028480924
15.102500000000001,900.1117411396688,0.7656992316855993,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.036691073,0.012467480583570955
15.106,900.1117538233124,0.7650041341002662,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.038731862,0.012466030629512768
15.1095,900.1117395077965,0.7643108864338709,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.065937828,0.01246060583704409
15.113,900.11169026141,0.7636174001531718,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.036649182,0.012451687688777502
15.1165,900.111610371976,0.7629228809766515,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.034751082,0.012490741927414475
15.120000000000001,900.1119662677165,0.7634450929118217,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.070789102,0.01248300352042001
15.1235,900.1118925861504,0.7617747339331075,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.036684623,0.01247076346123697
15.127,900.1117812983397,0.7610092540919178,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037179385,0.012452230673586142
15.1305,900.1116126818013,0.7602769179812315,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.061273655,0.012477600118629258
15.134,900.1118455440319,0.760093127385459,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.039020794,0.012454691912336063
15.137500000000001,900.1116376269196,0.7591019702927089,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.035932219,0.012480056912778184
15.141,900.1118706768573,0.7583515508815932,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.070882583,0.012457878083987753
15.1445,900.1116654089581,0.7578845834943813,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.034018339,0.012479675741693817
15.148,900.1118644779534,0.7567277609354217,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.039608307,0.012449889682001529
15.1515,900.1115918211239,0.7565991768407353,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.061622727,0.0124637844385284
15.155000000000001,900.1117214947612,0.7551838177220603,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.036689922,0.012478656184503872
15.1585,900.1118550189495,0.7543319201183933,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037151975,0.012493457395185419
15.162,900.1119886309796,0.7535298933544116,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.070705751,0.012456666399655692
15.1655,900.1116527837177,0.7543626727697794,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.03429352,0.012461637080040115
15.169,900.1116998882819,0.752039671053564,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.037761778,0.012463433717398248
15.1725,900.1117158554562,0.7512452368423637,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.065926229,0.012463968383992241
15.176,900.1117231206301,0.7504864117135452,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.036396281,0.012465987829031171
15.1795,900.1117417255047,0.7497336407453075,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.036816453,0.012467548412415888
