time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.0,900.2187332391376,35.43473421981514,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013239689,0.0
15.002,900.2161935265133,35.911551319816,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010399193,0.0
15.004,900.2156704966728,35.22950449516717,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010438573,0.0
15.006,900.2193420777824,32.791067196970026,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01334908,0.0
15.008000000000001,900.2150509779262,33.878372382574156,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010194271,0.0
15.01,900.2136546557908,34.682904066119306,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010391933,0.0
15.012,900.2263146389174,34.199858075871774,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013349891,0.0
15.014000000000001,900.2301414689098,33.55496661334284,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010140001,0.0
15.016,900.2241975815418,33.83230891026832,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010283562,0.0
15.018,900.2250369323718,34.12445901416431,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013505411,0.0
15.02,900.2289966515594,32.419446253170605,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010100531,0.0
15.022,900.2231570576635,34.05320290656148,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010439403,0.0
15.024000000000001,900.2265961554157,34.653611273511366,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.0132931,0.0
15.026,900.2313756357842,33.35612865547323,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010160511,0.0
15.028,900.2249847191126,33.4799547153212,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010339443,0.0
15.030000000000001,900.2192292469115,35.291881063209644,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01322795,0.0
15.032,900.2191459886351,34.4103047807024,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010186471,0.0
15.034,900.2181285863386,35.23372027460899,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010207132,0.0
15.036,900.2188742720341,34.40536997059381,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01331146,0.0
15.038,900.2164910304214,34.349624559779855,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010006711,0.0
15.040000000000001,900.2164524829817,34.85482480204877,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010284652,0.0
15.042,900.2199162110724,33.34319944226443,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013480892,0.0
15.044,900.2247772186502,34.10079333908166,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010197421,0.0
15.046000000000001,900.234251523855,34.76581017953798,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010316782,0.0
15.048,900.2338329070942,33.538179501651136,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013229531,0.0
15.05,900.2263021048526,34.77444954718854,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010132231,0.0
15.052,900.2265747432209,33.712305777859335,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010282383,0.0
15.054,900.2270971198592,34.19545449714027,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013224619,0.0
15.056000000000001,900.229552589852,33.30214214623467,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01001619,0.0
15.058,900.2228461187137,33.873669425637566,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010275572,0.0
15.06,900.2223768607307,33.90193736094049,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01320039,0.0
15.062000000000001,900.2165110273853,33.82570461748595,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010172471,0.0
15.064,900.2164648790812,33.76946297426147,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010307782,0.0
15.066,900.2131874200049,34.32154357671245,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01322132,0.0
15.068,900.2167966480283,35.07650898618967,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010158041,0.0
15.07,900.2145420963511,34.86357779982097,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010228012,0.0
15.072000000000001,900.2149284736739,35.738965095363774,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013483461,0.0
15.074,900.224249054619,34.577305180702346,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010088421,0.0
15.076,900.2307098326168,32.38442073666339,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010314632,0.0
15.078000000000001,900.2273496032261,35.54446977848197,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01319141,0.0
15.08,900.234855823621,35.56389780751918,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010165011,0.0
15.082,900.2337303054704,34.00986213762501,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010302192,0.0
15.084,900.2288234871376,34.12718093840329,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01320525,0.0
15.086,900.2282370434936,34.14272670018635,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010099121,0.0
15.088000000000001,900.2217222305442,34.496888373472686,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010344203,0.0
15.09,900.2236051273502,35.08057177330956,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013386361,0.0
15.092,900.2270685852384,34.17202847144694,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010140831,0.0
15.094000000000001,900.2262848454776,33.6551574774857,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010277213,0.0
15.096,900.2263401437314,34.48146092524792,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01330664,0.0
15.098,900.2275601811623,33.44411424993585,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010141112,0.0
15.1,900.2265485209293,33.1667399749957,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010401653,0.0
15.102,900.2260632597929,33.62848226653906,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.0133048,0.0
15.104000000000001,900.2277568298454,33.66284965618438,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010222542,0.0
15.106,900.2203817981631,33.60576517957893,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010387232,0.0
15.108,900.227344602855,33.55768959319521,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013463042,0.0
15.11,900.235556584055,31.96030878481268,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010391283,0.0
15.112,900.2304756063172,33.35052197813979,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010424493,0.0
15.114,900.2224840282585,35.37283337860341,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013412401,0.0
15.116,900.2162986547334,34.55652545286354,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010080731,0.0
15.118,900.2156775462124,34.772502218996266,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010382412,0.0
15.120000000000001,900.2197613803006,35.44110731193137,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01326736,0.0
15.122,900.2301282129487,34.82231620184626,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010257162,0.0
15.124,900.238027258538,33.25726561305942,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010468823,0.0
15.126,900.2374482070895,33.597221695988324,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013515932,0.0
15.128,900.234832471813,34.312156009706925,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010402343,0.0
15.13,900.2308408913264,34.703583317640586,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010582314,0.0
15.132,900.2258655379401,35.891188520530804,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.01328048,0.0
15.134,900.2301236531158,35.85593167828699,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010256333,0.0
15.136000000000001,900.2347272822761,33.535068046728036,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010510183,0.0
15.138,900.2326828342613,34.521000877917714,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.013651953,0.0
15.14,900.2356604562007,34.64947777499601,320000000.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.002,0.0,0,0.0,0.010178132,0.0
