time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.001999999999999,901.7860409280055,1.0449442416493004,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.045130913,0.19924082814804714
15.014999999999999,901.7854888571782,1.0359196853478545,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.084542484,0.19943567930649214
15.027999999999999,901.7872708657964,1.033954454431121,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.045589655,0.19991369049166288
15.040999999999999,901.7915962239701,1.0365212521469647,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.047552776,0.19982916419662772
15.053999999999998,901.790782938884,1.0283962767118504,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.081399497,0.19993570354896872
15.067,901.7916874108413,1.0215124097696415,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.047057753,0.19936075746944687
15.08,901.7864612947502,1.0379117742073878,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,7,0.5,0.044056647,0.1997892162371951
15.093,901.7903962795025,1.0305297448632587,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.085966212,0.19964963379371703
15.106,901.7891372545547,1.0152614895261152,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.044419468,0.19976018256098724
15.119,901.7901591160144,1.01181053500865,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.048812252,0.199282853750729
15.132,901.7858149897502,1.0241233342443659,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,7,0.5,0.07817575,0.19984553996863946
15.145,901.7909370769224,1.0250585866017083,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.048814952,0.1998429466626657
15.158,901.7908838813686,1.0062485783296131,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.047691926,0.19921280996800114
15.171,901.7851690912701,1.0282775233571702,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,7,0.5,0.076736282,0.19960610558845396
15.184,901.7887637157613,1.0122238071566962,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.047893448,0.19941751761450538
15.197,901.787048535849,1.0022363457321863,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.045925037,0.19946795537090972
15.209999999999999,901.7875324072146,0.9979463614731087,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.08185329,0.19978652089260784
15.222999999999999,901.7904126418092,0.9995658750637576,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.048645091,0.1995208932506837
