time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.0,900.223958568609,0.9272026913196636,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.092100677,0.024939195074898265
15.005,900.2236798736182,0.923722829902817,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.053379358,0.02489914995071989
15.01,900.2233227131067,0.9203075717566302,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.048340321,0.024964239656623786
15.015,900.2239227560328,0.9186654218506572,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.096578021,0.024937730658192755
15.02,900.2236577672688,0.9141095461839609,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.050379521,0.024905201486993756
15.025,900.2233779885787,0.9105949666720173,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.048407481,0.02497329890104614
15.030000000000001,900.2239988687419,0.9083245316788574,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.095172233,0.0249390176887857
15.035,900.2236628643793,0.9045188906499042,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.046541872,0.024999830204025558
15.040000000000001,900.2242350368539,0.9015144648061322,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.05179785,0.024957153460912578
15.045,900.2238221674842,0.8984380507187449,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.09074734,0.024899803900205023
15.05,900.2233188549518,0.8949824014248139,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.046755112,0.024941874964764816
15.055,900.2237128783911,0.8920189235469237,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049655288,0.024992735717181008
15.06,900.2241557758387,0.888686736893851,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.095295994,0.024940145935577224
15.065,900.2236841563142,0.8866798077533653,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.046726042,0.02498479682734343
15.07,900.224090817098,0.8824191651550853,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.053024846,0.02491935063431626
15.075000000000001,900.2234769911285,0.8807945957941579,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.087929745,0.024946834370366773
15.08,900.2237489599345,0.8765019177252034,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.052708755,0.024979050776552315
15.085,900.2240334432081,0.8735251867266044,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.053504308,0.024906373295094403
15.09,900.2233755683593,0.8726616024064653,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.087736933,0.024931052525852485
15.095,900.223612967894,0.8678055834723263,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049847308,0.024959434419398397
15.1,900.2238425562732,0.8650150333661679,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.05003624,0.02498467782751026
15.105,900.224083978671,0.8622410563585435,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.097171005,0.024903392912318252
15.11,900.2233393260847,0.8623118774431175,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.0482428,0.024914819911737583
15.115,900.223453656518,0.8568456172229776,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049474196,0.02492734864544948
15.120000000000001,900.2235547649282,0.8542542985994614,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.09087586,0.02494143811787897
15.125,900.2236938801651,0.851673608128817,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049029424,0.024959685925069034
15.13,900.2238553243634,0.8491320877827855,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049671548,0.024974762108012086
15.135,900.2239870075845,0.8466243468913528,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.090694479,0.024982715786565707
15.14,900.22405555003,0.8441510907168699,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.050472302,0.024982703375720512
15.145,900.2240538646872,0.8417223583189372,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049613698,0.024975780738989622
15.15,900.2239911305516,0.8393429596076102,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.090526488,0.02496373023128375
15.155000000000001,900.2238828543045,0.8370110230251028,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049094565,0.024948344059088055
15.16,900.223744712652,0.8347217510474964,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.050739174,0.0249311013782329
15.165000000000001,900.2235897600311,0.832469924537952,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.092112997,0.024913133591446847
15.17,900.2234281013684,0.8302511407059057,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.04987488,0.024895334699683306
15.175,900.2232678097567,0.8280627667517901,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.047662017,0.0249852636725647
15.18,900.2240754427933,0.828645170420674,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.096862503,0.02497699311357953
15.185,900.2239773723543,0.8243221165577236,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.050424982,0.024956197197938713
15.19,900.2238053127691,0.8219798597894297,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049718579,0.024925637056083392
15.195,900.2235170755098,0.8198255631454101,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.087231881,0.024991547237992393
15.200000000000001,900.2241224351474,0.8196625115093994,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.051435458,0.024957632397863798
15.205,900.2238089255562,0.8163031024397687,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049835829,0.024917074719314973
15.21,900.2234627312348,0.8140851559925998,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.085968854,0.024980328903755143
15.215,900.2240219544472,0.8132948136584757,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.051513397,0.024940416306017295
15.22,900.2236365514163,0.8107403514761395,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.047217145,0.02499716834184893
15.225,900.2241723179179,0.8091724813035555,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.096800453,0.024950922941998167
15.23,900.2237324123636,0.8073428479742177,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.04639989,0.024997970927348012
15.235,900.2241749170706,0.8052598180491874,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.052549433,0.024939309883150098
15.24,900.2236250374622,0.8039872684445752,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.085775553,0.024975426366968236
15.245000000000001,900.223971075213,0.8015676275535252,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.051447797,0.024909127418564787
15.25,900.2233536764675,0.8006916322981009,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.048871343,0.024940670546568997
15.255,900.223659035313,0.7980939555377518,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.090726969,0.024978869189050536
15.26,900.2239915794344,0.7963419983004947,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.052773695,0.024912082892473708
15.265,900.2233778782394,0.7962736290011115,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.046873903,0.024939996636944024
15.27,900.2236476011298,0.7930112436462983,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.092044807,0.024970796127985032
15.275,900.2238956176479,0.7914034864571093,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049054925,0.024996700274424615
15.280000000000001,900.2241458738778,0.7897902629792183,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.052109061,0.02491565879946414
15.285,900.22340347294,0.7906613187279633,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.085924674,0.024926101244669974
15.290000000000001,900.2235178624509,0.7866988130264003,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049113185,0.024940185817648605
15.295,900.2236162544035,0.7852434356430196,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.051259067,0.024954135802779852
15.3,900.2237508912085,0.7837942959200982,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.09067409,0.02497161912129587
15.305,900.2239055687082,0.7823717638904372,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.050366942,0.024985657023118495
15.31,900.2240280463452,0.7809704364021302,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049718318,0.024992334413970477
15.315,900.2240852920371,0.7795932756313498,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.090654819,0.0249908988559525
15.32,900.2240710468968,0.7782522600880527,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049055955,0.02498252326953354
15.325000000000001,900.2239955286564,0.7769532040784403,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049660088,0.024969106084866927
15.33,900.223875263887,0.7756946160023728,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.090689439,0.02495253252805759
15.335,900.2237267520837,0.774471931574462,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049121825,0.024934294311126672
15.34,900.2235636550399,0.7732802491478236,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049552637,0.024915679090210467
15.345,900.223396475255,0.7721157379440168,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.090387297,0.024897547444070543
15.35,900.2232334905328,0.7709764636197834,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.046508111,0.024986158604916823
15.355,900.2240414860476,0.77281790373615,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.05195863,0.02498038078374533
15.36,900.2239458772638,0.769283594301838,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.090506118,0.02495927317767555
15.365,900.223779514411,0.7679857664188681,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.048824923,0.024928245485075627
15.370000000000001,900.2234987434447,0.7668595733971696,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.047104665,0.02499507683454206
15.375,900.2241133687427,0.7679505216171966,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.095155023,0.024965384064692713
15.38,900.2238070231334,0.7653583003873206,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.048890284,0.024924929643482568
15.385,900.223470226965,0.7642078234003957,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.047191645,0.024987012233136693
15.39,900.2240394453116,0.7646405977213746,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.095499805,0.024949664552720307
15.395,900.2236626848173,0.7628679617703333,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,10,0.5,0.049187065,0.024899895868393855
15.4,900.2232430286887,0.7617557472892946,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.047197015,0.024953452307348665
15.405000000000001,900.2237367703495,0.7619016638326009,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.09801389,0.024909318855343317
15.41,900.2233081238669,0.7605186987188186,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,9,0.5,0.046732442,0.024963628151186218
15.415000000000001,900.2238281187687,0.7601398423278194,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,0.025,11,0.5,0.052029701,0.0249200429374709
