time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.002999999999998,900.8964012540237,1.4509712555027494,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,9,0.5,0.047574405,0.09973740879630505
15.011999999999999,900.8940227488272,1.4508974308620823,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.078032019,0.09983212311046495
15.020999999999999,900.8949135021729,1.4285656275127958,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.045349524,0.09989636148817309
15.03,900.895458396197,1.4173218331191746,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.046849492,0.09992229205597875
15.039,900.895693598504,1.406699894483508,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.080651353,0.09991463988765237
15.047999999999998,900.8956418829106,1.396568847840625,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.04459681,0.09987074754503429
15.056999999999999,900.8952180056683,1.3867999431162918,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.04469444,0.09977721161683976
15.065999999999999,900.8943685580147,1.3772637722353083,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.080636053,0.09963852145337669
15.075,900.8931185369315,1.3678398353030756,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.042282297,0.09988247461760322
15.084,900.8953437036114,1.3624135700002282,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,9,0.5,0.047335504,0.09971420118551205
15.092999999999998,900.8937773685578,1.3512122387367622,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.077406246,0.09991822461729219
15.101999999999999,900.8956545545353,1.3384479156053377,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,9,0.5,0.047850167,0.09968669423796202
15.110999999999999,900.8935027223642,1.3353111666987594,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.042729229,0.09980350443995996
15.12,900.894575270276,1.3172669754902873,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.082458833,0.09989264312957587
15.129,900.8953488037951,1.3065295458820478,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.046253969,0.0999451310522024
15.137999999999998,900.8958456625696,1.2965130078350948,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.045415834,0.09996715059659943
15.146999999999998,900.8960345446856,1.2871014129731255,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.08185123,0.09994157157318824
15.155999999999999,900.8957917694295,1.2781756853513095,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.046723891,0.09986047432060462
15.165,900.8950542070382,1.2696196453940065,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,8,0.5,0.044941342,0.0997270272944929
15.174,900.893852579457,1.2613129573550372,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.079034174,0.09997102773876261
15.182999999999998,900.8960795390454,1.2588350079730586,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,9,0.5,0.048230579,0.09979743814887036
15.191999999999998,900.8944670617547,1.2470715878655267,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.043616834,0.09999329701407067
15.200999999999999,900.8962716083846,1.2369235986929372,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,9,0.5,0.085742781,0.09975065906701383
15.209999999999999,900.8940207164192,1.23398942760679,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,0.1,7,0.5,0.042439698,0.09985237617093404
