time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.001,900.1121155299709,1.6615891066821817,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.053430868,0.012449025021594317
15.0045,900.1116886107199,1.6637230076761824,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,8,0.5,0.080897466,0.012489740912622511
15.008000000000001,900.1120927266119,1.6580764157649237,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.052627394,0.012476389797684553
15.0115,900.1119057031764,1.6576110146738838,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.047235045,0.0124903050979319
15.015,900.1120919356653,1.6538665539508361,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.095003442,0.012446529063120614
15.0185,900.11166598291,1.6558166934409158,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,8,0.5,0.04641148,0.012487676031339018
15.022,900.1120716927219,1.6502590988703276,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.052843324,0.012475340869014792
15.025500000000001,900.1118868562294,1.6495806725404099,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.085695991,0.012488532413857379
15.029,900.1120757067584,1.645832044547882,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050799584,0.012498565495637855
15.0325,900.1121411248481,1.6441147915107766,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049450857,0.012491175746922024
15.036,900.1120723860565,1.6425588046633053,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.091246391,0.01246730671790326
15.0395,900.1118563975807,1.6411001491914383,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046985453,0.012479672229984747
15.043000000000001,900.111986123343,1.6374498579603416,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050652343,0.012484899194356155
15.0465,900.1120100076402,1.6355721046891951,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.093696275,0.012475759278570295
15.05,900.111935339306,1.6338787777058328,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050484002,0.012454015607663772
15.0535,900.1117379057677,1.6322791747443974,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.049250126,0.01247130311583321
15.057,900.1118942086413,1.6286337213957462,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.092969751,0.01247768634389783
15.060500000000001,900.1119447345197,1.6266083689066237,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.05015232,0.012471774680628147
15.064,900.1118927172759,1.6247536423377102,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.05022662,0.012452130534638815
15.0675,900.1117140948636,1.622993002395767,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.085666662,0.012470975801234001
15.071,900.1118874716808,1.6194257628847826,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049926959,0.012478788202276757
15.0745,900.1119542058053,1.61723574148407,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050659383,0.012474573763791467
15.078000000000001,900.1119176021022,1.6152306306773858,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090068175,0.012456808868774745
15.0815,900.1117528962093,1.613337859496184,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.04634579,0.012476605483331156
15.085,900.1119378719164,1.6098240091125686,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050170141,0.01248535131142316
15.0885,900.1120129638423,1.6074970085444829,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090481698,0.012481978930600367
15.092,900.1119807773783,1.6053727192183485,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048636652,0.012463922913292754
15.0955,900.1118164901093,1.603378163057861,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046990593,0.012483399093223043
15.099,900.1119985697318,1.599855203875296,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.089986785,0.012491467833057796
15.102500000000001,900.1120675739184,1.5974263014014682,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048555471,0.012487145740759523
15.106,900.1120268601558,1.5952135079138348,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049232795,0.012467508035510411
15.1095,900.1118523426636,1.593141206379327,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.087435011,0.012485747664392016
15.113,900.1120232561467,1.5895685883238386,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049280216,0.012492517813644969
15.1165,900.1120806136231,1.5870659124477957,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.052618073,0.012486934876814444
15.120000000000001,900.1120285909168,1.5847828696392996,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.092280097,0.012466588253361527
15.1235,900.1118437195821,1.5826415399859357,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.04643504,0.012483822148040639
15.127,900.1120055914145,1.5790276269836194,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049777098,0.012489769505661323
15.1305,900.1120555462129,1.576461993808206,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.0910233,0.012483263440773143
15.134,900.1119982436942,1.5741136900931936,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049745578,0.012462922823130575
15.137500000000001,900.1118104104912,1.5719059822536476,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.047062434,0.012480060307174475
15.141,900.111971333479,1.5682935174046264,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.091870795,0.012486134722263002
15.1445,900.1120223995986,1.565669023793682,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048887344,0.012479600540506747
15.148,900.1119681252211,1.5632588814669564,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049675668,0.012460144413583096
15.1515,900.1117848966126,1.5609909492951264,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.085599571,0.012477556359662974
15.155000000000001,900.1119515045227,1.5574232864837505,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049485376,0.012485953324490833
15.1585,900.1120090690102,1.5547452548973097,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049655258,0.012478960672559807
15.162,900.1119616247034,1.5522832149797283,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.091128041,0.012459892502189759
15.1655,900.111785121168,1.5499695821205968,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046918993,0.0124783858927997
15.169,900.111958040171,1.546463818435371,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049314296,0.012487404744329338
15.1725,900.112021172267,1.5437450695126287,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090025065,0.012480920982136224
15.176,900.1119782257956,1.5412469437515814,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048977903,0.01246221726067207
15.1795,900.1118049511952,1.5389049288925827,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046709871,0.01248094195923938
15.183,900.1119798654144,1.5354497719330893,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090048925,0.012490028113338878
15.1865,900.1120435901469,1.5327067601901085,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048847943,0.012483466774441834
15.19,900.111999895101,1.5301891402846524,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049143744,0.012464546561908547
15.1935,900.1118246535494,1.5278340368032015,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.086583067,0.012482949912977938
15.197000000000001,900.1119966464822,1.5244123204792743,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048954534,0.012491613785819516
15.2005,900.1120565565881,1.521661779875951,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049309476,0.012484571131994904
15.204,900.1120085111908,1.519138278283076,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.09094039,0.012465139735586536
15.2075,900.1118286682514,1.5167797859871188,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046626991,0.01248303100497928
15.211,900.1119960353955,1.5133876901499366,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050358761,0.012491201731734097
15.214500000000001,900.1120514944141,1.5106376375379105,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090406917,0.012483723056442167
15.218,900.1119994993539,1.5081114171091496,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048762902,0.012463931138397341
15.2215,900.1118163953639,1.505749192910524,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.047187394,0.01248154257332648
15.225,900.111981243163,1.5023979918816455,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.091369242,0.012489527679539984
15.2285,900.1120349757723,1.4996471393346018,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049628767,0.01248196876882744
15.232000000000001,900.1119822178437,1.4971162180888835,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049509976,0.01246219703785231
15.2355,900.111799297027,1.4947484201427594,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.085842823,0.012479915777781993
15.239,900.1119651641369,1.4914588876904988,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049425666,0.01248808996863361
15.2425,900.1120205813348,1.4887053504145764,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050299191,0.012480790862256359
15.246,900.1119700980022,1.4861696421748263,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090195946,0.012461687998882302
15.249500000000001,900.1117899011573,1.483798560390542,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.047487236,0.01247974534601487
15.253,900.1119587458074,1.4805869968636698,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049247605,0.01248790486370375
15.2565,900.1120213987207,1.4778330550676644,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.089792843,0.012481749130121712
15.26,900.1119813552474,1.4752791684211637,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048821603,0.012462840906785322
15.2635,900.1118060213397,1.4729181891686773,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046929693,0.012481223287714335
15.267,900.1119773679242,1.4697997473093654,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090082985,0.012488711248768158
15.2705,900.1120375481818,1.4670575611205274,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048572161,0.012483834525110827
15.274000000000001,900.111991203073,1.4645369867303177,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049215405,0.01246444777495655
15.2775,900.1118144718016,1.4621899941180154,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.087007209,0.012482816467343833
15.281,900.1119859649065,1.459141385469529,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048851503,0.012489954181566195
15.2845,900.1120463733727,1.4564168623346727,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.05006136,0.01248501195877165
15.288,900.1119998236331,1.453920702646896,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.092217867,0.012465512405283267
15.291500000000001,900.111822242144,1.4516055387850118,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.04623526,0.012483716542398646
15.295,900.1119923102365,1.4486347067347294,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049090674,0.012490645111694221
15.2985,900.1120508484718,1.4459509634511112,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090046645,0.012485477591067287
15.302,900.1120022652424,1.4434992260955308,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048713512,0.012465793942528511
15.3055,900.111823514125,1.441226964349236,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046752362,0.012484075395137491
15.309000000000001,900.1119970087202,1.4383303538095065,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.089963484,0.012491105016715937
15.3125,900.1120566263555,1.4357204467773794,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050503692,0.012485910714563234
15.316,900.1120064066071,1.4333609875940836,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050296601,0.012466098511698115
15.3195,900.11182471075,1.431182979525148,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.088021844,0.012483977418489979
15.323,900.111990964729,1.4284194721109098,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048644202,0.01249068758393816
15.326500000000001,900.1120472043503,1.4258615903479321,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.05008311,0.012484496282617046
15.33,900.111997343646,1.4235420550857323,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.091664794,0.01246471466109288
15.3335,900.1118172377213,1.4214095381108414,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046644151,0.012482685010627636
15.337,900.1119850699724,1.418733285082725,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049276355,0.012490844743994117
15.3405,900.1120427262316,1.4162400392569527,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090139716,0.012484278008924364
15.344000000000001,900.1119942377583,1.4139884116958414,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049431836,0.012464657766649533
15.3475,900.1118166816369,1.411920211418887,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.047173094,0.012483009140326297
15.351,900.1119895051405,1.4093295680224647,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.09084364,0.012491817655690421
15.3545,900.1120503150785,1.406913649944855,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048981094,0.012485174177072277
15.358,900.1120035082205,1.4047492751845234,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.052258312,0.012466740075282442
15.3615,900.11182597479,1.4027774508359878,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.085775282,0.012484945777215612
15.365,900.1119960260418,1.4003410198977169,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.051024115,0.012491436543886517
15.368500000000001,900.1120562323199,1.398013582400166,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050401252,0.012487314473229667
15.372,900.1120211243427,1.3959083072148328,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090018505,0.01246868625196373
15.3755,900.1118497563581,1.3940382507780598,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046710022,0.01248799812421619
15.379,900.1120220090513,1.3917139474392932,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050836154,0.012496292953331701
15.3825,900.1120828211235,1.3894734530969177,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.091754105,0.012489633706208399
15.386000000000001,900.1120361106259,1.3874873735911832,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048934543,0.012470554075307932
15.3895,900.1118580924918,1.38570269897137,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046864912,0.012488630169196711
15.393,900.1120265802666,1.3834834142519414,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090153485,0.012495924847177334
15.3965,900.1120850058664,1.3813425785500815,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.048837273,0.012490247931429782
15.4,900.1120364271634,1.3794553748871223,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.05007222,0.012469586492895346
15.403500000000001,900.1118567198819,1.3777656163177832,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.086252374,0.012487486535332982
15.407,900.1120235735906,1.3756391289966126,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049078014,0.012496842866812033
15.4105,900.1120834669928,1.3735897134443358,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049991779,0.012491615162594295
15.414,900.1120611480961,1.3715290093997028,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.09275445,0.012473237729959251
15.4175,900.1118946287563,1.3698943773497412,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046696362,0.01249177962870868
15.421000000000001,900.1120673098939,1.3678853576459187,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.051621288,0.012447508591004354
15.4245,900.1116426103403,1.3675349726521053,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,8,0.5,0.080741415,0.012490803045693274
15.428,900.1120673527514,1.3656310958175997,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.053022076,0.012480876801150507
15.4315,900.1119259851617,1.3627246007697003,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.04999758,0.012448319946804072
15.435,900.1116720431814,1.361198953323572,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.085810352,0.01245797142660263
15.4385,900.1117620924913,1.358714705521791,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049879179,0.01245805205378581
15.442,900.111744259298,1.3569388717081359,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.047465155,0.012497440669385178
15.445500000000001,900.1121210545404,1.356152250566676,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.095704415,0.012479132584507748
15.449,900.1119280563782,1.3543656112655387,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046756172,0.012492749570051805
15.4525,900.1120761475298,1.3517912883267549,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049610657,0.012495194229242428
15.456,900.1120749114781,1.3500637637205535,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090386427,0.012478861595489816
15.4595,900.1119393782201,1.348525423740515,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.050408092,0.012449095362338387
15.463000000000001,900.1116755722159,1.3471327727223859,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.04819284,0.01245980401596908
15.4665,900.111779351245,1.3450858020500474,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.092035266,0.01246467876844388
15.47,900.1118047805539,1.343294712380854,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049164804,0.012457319533221715
15.4735,900.1117530231489,1.3417217331095852,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.047205384,0.012493266599527555
15.477,900.112076906349,1.3405297215550644,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.094986552,0.012465577278845223
15.480500000000001,900.1118037795976,1.3394596374353145,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046788992,0.012469934273734906
15.484,900.1118696507629,1.336577819983032,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049487717,0.012464887290386991
15.4875,900.1118022157741,1.3349723219824745,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.088584167,0.012496988253126224
15.491,900.1121098084568,1.3339989120816695,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.05384172,0.012470088467411874
15.4945,900.1118450149979,1.332642366719462,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.048743453,0.012477133421796112
15.498000000000001,900.1119348217637,1.3299236480114318,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.091078391,0.012475257332034242
15.5015,900.1118953233769,1.3282882929801065,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049823038,0.012456737904973852
15.505,900.1117401983074,1.3267992744999626,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.047971738,0.012480064412004496
15.5085,900.1119564314185,1.3252566845985518,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.093574074,0.01249562320751378
15.512,900.1120809297398,1.3233033028964716,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049229625,0.012496696277690582
15.515500000000001,900.1121001334819,1.3216053434643649,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049661708,0.012484626133086145
15.519,900.1119900871876,1.3200084393740688,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090531518,0.012454861351752559
15.5225,900.1117217940861,1.3186017731983353,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046641972,0.012462925331945733
15.526,900.1118019264383,1.316432831152358,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.049488016,0.012463911607709472
15.5295,900.1117971115613,1.3146200879554175,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.090450707,0.012453980776010197
15.533,900.11171879213,1.3130120989626484,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.046669931,0.012487355917909922
15.5365,900.1120238484997,1.311728132165253,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.05194487,0.012458820012429622
15.540000000000001,900.1117434115026,1.3106240210515814,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.085947903,0.012463128087577373
15.5435,900.1118072717252,1.3076529927143863,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,10,0.5,0.051458477,0.012458285449836484
15.547,900.1117444695852,1.3059391890027687,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,9,0.5,0.048513751,0.012490484017381953
15.5505,900.112076493458,1.3049107194123162,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0035,0.0125,11,0.5,0.096154978,0.012466309815729713
