time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.0,900.0558716720938,1.0884513072455588,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.066670416,0.00623546817506334
15.0025,900.0558895981286,1.090313796422924,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.03769708,0.006241739154655248
15.005,900.0559463738481,1.092217520600643,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.040550274,0.006227394742308264
15.0075,900.0558160869582,1.094503355081036,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.063082447,0.006241383671987851
15.01,900.055944090105,1.096266795262189,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039435648,0.006235853476144075
15.012500000000001,900.0558924985938,1.0979331428258297,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036896555,0.006233595069925577
15.015,900.0558727677657,1.099709567297411,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.065713001,0.006235589647535636
15.0175,900.0558907134231,1.1015623876991536,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036379743,0.006241862837449909
15.02,900.0559475094464,1.1034528535772534,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039956991,0.006227519909704156
15.0225,900.0558172360886,1.10572411927252,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.061991713,0.006241510693497497
15.025,900.0559452571343,1.1074659826470235,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.03977687,0.006235982608798422
15.0275,900.0558936846292,1.109111077472594,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.037651419,0.006233726042701824
15.030000000000001,900.0558739709437,1.1108608681066299,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.068317544,0.006235722808967044
15.0325,900.0558919369896,1.1126840085256622,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036735695,0.006241998684461203
15.035,900.0559487576136,1.1145410840174963,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.03953458,0.0062276580884115616
15.0375,900.0558185050046,1.1167774052871793,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.061085808,0.006241651502013932
15.040000000000001,900.0559465505269,1.1184774935903574,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039105167,0.006236126216419951
15.0425,900.0558950031805,1.1200809685662636,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.037060017,0.006233871947364001
15.045,900.0558753106823,1.1217837540523716,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.067258259,0.006235871008979735
15.0475,900.0558932979928,1.12355686460278,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.037414259,0.006242149248310429
15.05,900.0559501403186,1.125360173715818,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.041079527,0.0062278102684477366
15.0525,900.0558199022366,1.127541125696146,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.06147019,0.0062418051204675305
15.055,900.0559479616626,1.1291789424957184,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.041811641,0.006236281068411441
15.057500000000001,900.0558964250725,1.1307203445523137,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.038056292,0.006234026959532927
15.06,900.0558767339179,1.132355574710532,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.068533945,0.006236025431287941
15.0625,900.05589471599,1.134058259598055,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036815056,0.006242302326024296
15.065,900.05595154622,1.1357875854120059,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039850531,0.00622796049257157
15.0675,900.0558212820767,1.1378932085083397,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.061897622,0.006241951470507779
15.07,900.0559493075805,1.1394490359681244,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.038841336,0.0062364228061896785
15.0725,900.0558977296596,1.140909083017758,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036981937,0.006234162743762098
15.075000000000001,900.0558779856365,1.1424576496705892,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.065658141,0.00623615459195201
15.0775,900.0558959090486,1.1440711023988437,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036432684,0.0062424245370436395
15.08,900.055952677612,1.1457078062256043,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039513249,0.006228075113463897
15.0825,900.0558223455033,1.1477191211669668,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.061081048,0.00624205819729251
15.085,900.0559503007895,1.1491749351185179,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039098337,0.006236521859062073
15.0875,900.055898653653,1.150534582247017,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.037055046,0.006234253583354792
15.09,900.0558788356332,1.1519781336600599,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.065841881,0.006236237137903461
15.092500000000001,900.0558966844051,1.1534843550680658,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.037257217,0.006242498847256151
15.095,900.0559533786139,1.1550108232228395,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.03955666,0.006228140902360899
15.0975,900.0558229693274,1.1569093850885748,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.061097788,0.006242115109797565
15.1,900.0559508450152,1.158250033208749,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039238108,0.006236570307519182
15.102500000000001,900.0558991212544,1.1594918978157442,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.037870301,0.006234293065193462
15.105,900.0558792222815,1.1608151433876592,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.066373655,0.006236267548161125
15.1075,900.0558969893,1.162199614233005,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036798725,0.00624252019851984
15.11,900.0559536016106,1.1636020068041266,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039585659,0.00622815298935193
15.1125,900.055823108041,1.1653726095974988,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.062385134,0.006242117252874634
15.115,900.0559508940853,1.166587881758917,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039467549,0.006236562824382349
15.1175,900.0558990830734,1.167698162974711,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.037127517,0.006234275327122884
15.120000000000001,900.0558790913465,1.1688903453284483,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.066440275,0.006236239353973642
15.1225,900.0558967640512,1.170143255259158,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036386893,0.006242481590378965
15.125,900.0559532824749,1.171412620888657,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039311548,0.0062281042031124495
15.1275,900.0558226968521,1.1730443591582944,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.060978768,0.006242057922469634
15.13,900.0559503881166,1.1741299115188402,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.038878706,0.006236494088085085
15.1325,900.055898492043,1.175099110639912,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.037072657,0.006234197309300276
15.135,900.0558784163495,1.176154513860125,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.065887592,0.006236152610313846
15.137500000000001,900.0558960102685,1.177270993648611,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036554744,0.006242386914168108
15.14,900.0559524567354,1.178403205751316,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039451969,0.006228002638027468
15.1425,900.0558218080733,1.179889217255552,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.06154941,0.00624194932631643
15.145,900.0559494354761,1.180846255443022,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.038885676,0.006236379932263025
15.1475,900.0558974883993,1.1816691280347322,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.037046906,0.006234077759603744
15.15,900.0558773632708,1.1825871474781464,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.066481655,0.006236028114851383
15.1525,900.0558949120825,1.1835675904829859,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036577944,0.006242258072370809
15.155000000000001,900.0559513187416,1.184563947043127,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.040252132,0.006227870412157866
15.1575,900.0558206390766,1.1859026466753777,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.061066927,0.00624181335920162
15.16,900.0559482328341,1.186738105609312,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.038781776,0.006236241782721332
15.1625,900.0558962660416,1.1874145749079315,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036905406,0.006233937721761933
15.165000000000001,900.0558761237359,1.1881995995659926,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.065673642,0.00623588676873256
15.1675,900.0558936608467,1.189048885383646,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036353643,0.0062421162051040265
15.17,900.0559500628833,1.1899145583461816,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.039337308,0.006227729322262187
15.1725,900.0558193895943,1.1911075566972202,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,9,0.5,0.060933527,0.0062416727820920346
15.175,900.0559469876996,1.1918310127834209,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,11,0.5,0.038711565,0.006236103416173522
15.1775,900.0558950402293,1.1923632263799502,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.036971597,0.006233801911520201
15.18,900.0558749201401,1.1930216274705567,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.0025,0.00625,10,0.5,0.065792521,0.006235754076114699
