time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
15.001999999999999,901.7891238906947,1.3240304597079129,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.034506593,0.1996392600624678
15.014999999999999,901.7894244824715,1.3044774716862118,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.061416819,0.19923864234259642
15.027999999999999,901.7858226591692,1.3129657796324152,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.03398499,0.19921422209450662
15.040999999999999,901.7856446200989,1.3054217290227026,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.033668088,0.19958437827330236
15.053999999999998,901.7889864904671,1.3134152718553598,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.061375008,0.19954250609829546
15.067,901.7885583509337,1.30518884169682,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.032002921,0.19984738161100604
15.08,901.7913449821708,1.3069058733438081,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.035634128,0.19972998896122496
15.093,901.7902128909998,1.3044742321870024,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.056510306,0.19990377032582685
15.106,901.7918025771492,1.3009493045538398,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.034933374,0.19960416972751854
15.119,901.7890508810968,1.302636534808095,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.033064666,0.19959510929156216
15.132,901.7890285406711,1.295095878749574,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.056539616,0.1999643506663357
15.145,901.7924034913613,1.3013890340197158,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.034193061,0.19994419987973927
15.158,901.7921856667566,1.2886358571283014,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.034610363,0.19946903100700003
15.171,901.7878616711206,1.3012582493471674,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.056730067,0.19929213889618214
15.184,901.7862862820306,1.2822219971410604,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.032736124,0.19944661334526434
15.197,901.787707257675,1.2804321502707539,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.032596833,0.199988153064273
15.209999999999999,901.7926502101022,1.290364729696675,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,10,0.5,0.066399813,0.1993742722204816
15.222999999999999,901.7870216596018,1.3020686251899438,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,7,0.5,0.029981981,0.19986985979650657
15.235999999999999,901.7916015220553,1.276457032460631,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.035267056,0.19997681062145808
15.248999999999999,901.7924360498023,1.2587818479531658,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.06154685,0.19953781206619295
15.261999999999999,901.7884438277324,1.2678531664082415,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.032119471,0.19938238903145175
15.274999999999999,901.7870967900953,1.25064213255033,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.032376032,0.1995804885214792
15.287999999999998,901.7889272697809,1.2499758377541117,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.06158096,0.19937622206362884
15.301,901.7870724797755,1.2429652124360906,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.032559343,0.1995542580624203
15.314,901.7887378711594,1.2375424000402522,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,9,0.5,0.035689028,0.1993558117674099
15.327,901.7868809333914,1.2373022683782193,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.058269204,0.1994826683711955
15.34,901.7880444048154,1.228111210143053,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,8,0.5,0.032595394,0.1999770320791679
15.353,901.7925121008954,1.2332994189899962,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,10,0.5,0.038192149,0.19922621694010945
15.366,901.785632657198,1.2657225226194713,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.2,7,0.5,0.054079874,0.19953764580477842
