time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
10.002,900.4926008498949,4.720104655699404,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028460314,0.05481088213731076
10.005,900.4925971506016,4.712202882945475,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.030441576,0.05480723073790436
10.008000000000001,900.4925643739994,4.7044355596868215,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.045085726,0.05480040424964153
10.011000000000001,900.4925030858907,4.696796445763283,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028537085,0.05479048631120771
10.014,900.4924140374284,4.6892789495343905,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028959118,0.054777580460440047
10.017,900.4922981590465,4.681876165710994,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.04598696,0.05476180950754753
10.02,900.4921565541853,4.674580851782195,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.030058494,0.05474328918938303
10.023,900.4919904874373,4.667385418531034,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028937138,0.054722231060807223
10.026,900.4918013697182,4.660282031784736,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.047642579,0.05469877904226964
10.029,900.4915907533278,4.653263092442379,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028892098,0.054673120261796056
10.032,900.4913603191379,4.646321106677181,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.029033468,0.054645455221457036
10.035,900.4911118538395,4.639448541768869,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.045244237,0.05461599421126008
10.038,900.490847308454,4.632637943659448,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028667016,0.05458495730963607
10.041,900.4905686158069,4.62588211171722,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028854297,0.054552573015087036
10.044,900.4902778237154,4.619174548529418,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.045098346,0.054519076793785606
10.047,900.4899770463429,4.612509526978789,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028791757,0.05448470909093561
10.05,900.4896684427819,4.60588206661829,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.02927645,0.05444971359616403
10.053,900.4893542006967,4.599287931067756,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.045133966,0.054414335409259995
10.056000000000001,900.489036521332,4.5927236287524575,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028664836,0.05437881952703054
10.059000000000001,900.4887176039318,4.586186409150473,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.029440921,0.05434340892323675
10.062,900.4883996310515,4.579674356618719,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.045740189,0.05430834329261139
10.065,900.4880847555213,4.5731862872222795,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028480075,0.05427385762986475
10.068,900.4877750881819,4.56672167705937,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028787807,0.05424018086234311
10.071,900.4874726845788,4.56028061878841,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.045120476,0.05420753430653069
10.074,900.4871795324177,4.553863854814773,0.0,0.2,0.2,32.4,0.8,0.8,900.0,0.003,0.1,2,0.5,0.028392415,0.05417613039908292
