time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0,900.8934279848328,0.038665029002075926,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,5,0.5,0.024850599,0.09986074018157932
5.008,900.8952252639036,0.03821223255950417,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,7,0.5,0.029954835,0.09978596015868513
5.016,900.894478316777,0.030307080447012885,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,6,0.5,0.048588451,0.0997573884626733
5.024,900.8942449711674,0.02850786864515827,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,6,0.5,0.027734643,0.09981872915710623
5.032,900.8948118092775,0.02908578160034891,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,6,0.5,0.027538582,0.09997182131035268
5.04,900.8961915312774,0.03119649501778647,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,7,0.5,0.05197697,0.09981761333597688
5.048,900.8947519360656,0.03480149405041693,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,6,0.5,0.027245531,0.09970623571212715
5.056,900.8937686893927,0.030058441215880045,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,6,0.5,0.027515313,0.09966581526348282
5.064,900.8934096415222,0.02849015307737276,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,6,0.5,0.047194474,0.09969553690821048
5.072,900.8936851499152,0.0291638219666225,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.008,0.1,6,0.5,0.02718588,0.09980876411623786
