time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0,900.033864087681,0.029796775029338807,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.017872051,0.003776355524630109
5.001,900.0338640900414,0.029792959178161174,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028308874,0.0037763557889197623
5.002,900.033864092402,0.02978917076111856,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018008182,0.0037763560536658324
5.003,900.0338640947725,0.029785409760724746,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018247913,0.003776356318850909
5.0040000000000004,900.0338640971406,0.029781676159706276,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.029984703,0.003776356584451985
5.005,900.0338640995151,0.029777969941071517,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.017925182,0.003776356850443346
5.006,900.0338641018972,0.0297742910881144,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018478524,0.0037763571168026645
5.007,900.0338641042782,0.02977063958388157,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028256554,0.00377635738352385
5.008,900.0338641066631,0.029767015410061954,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.017851801,0.003776357650579115
5.009,900.0338641090508,0.029763418548573957,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018218303,0.003776357917938752
5.01,900.0338641114391,0.029759848981649482,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028881657,0.0037763581855736
5.011,900.0338641138347,0.029756306691819896,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018264524,0.0037763584534560883
5.0120000000000005,900.0338641162315,0.029752791661916873,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018282003,0.0037763587215556126
5.013,900.0338641186283,0.029749303875090116,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028631186,0.003776358989847858
5.014,900.0338641210267,0.029745843314615755,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018178273,0.003776359258300837
5.015,900.0338641234291,0.029742409963735995,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018231053,0.0037763595268878822
5.016,900.0338641258317,0.029739003805975425,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028728227,0.00377635979557541
5.017,900.0338641282342,0.02973562482518991,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018144533,0.003776360064334385
5.018,900.0338641306381,0.0297322730055332,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018234543,0.0037763603331331945
5.019,900.0338641330418,0.029728948331492932,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028772817,0.0037763606019440253
5.0200000000000005,900.0338641354452,0.029725650787868835,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018162773,0.0037763608707395225
5.021,900.0338641378514,0.029722380359768475,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018232993,0.0037763611394942835
5.022,900.0338641402519,0.029719137032610792,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028642687,0.003776361408185258
5.023,900.0338641426574,0.029715920792135656,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018185333,0.0037763616767926924
5.024,900.0338641450597,0.029712731624374062,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018345404,0.0037763619453025474
5.025,900.033864147462,0.02970956951568801,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028984628,0.003776362213699343
5.026,900.0338641498623,0.029706434452743676,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018340424,0.003776362481970113
5.027,900.0338641522611,0.029703326422549154,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018341864,0.003776362750105088
5.0280000000000005,900.0338641546608,0.029700245412416094,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028941207,0.0037763630181005038
5.029,900.0338641570563,0.02969719140996814,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018290283,0.0037763632859499395
5.03,900.0338641594535,0.02969416440315398,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018463444,0.0037763635536519897
5.031,900.0338641618476,0.029691164380257328,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.029564761,0.0037763638212042943
5.032,900.0338641642408,0.029688191329841285,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018696735,0.0037763640886108603
5.033,900.0338641666315,0.02968524524052057,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018052743,0.0037763643558771484
5.034,900.0338641690233,0.029682326101159912,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028363955,0.003776364623007495
5.035,900.0338641714134,0.029679433900945035,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018082802,0.0037763648900095864
5.0360000000000005,900.0338641738001,0.029676568629370143,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018043883,0.0037763651568904983
5.037,900.0338641761876,0.02967373027626336,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028325834,0.0037763654236591163
5.038,900.0338641785744,0.02967091883176632,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018141933,0.003776365690327212
5.039,900.03386418096,0.029668134286338785,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018052002,0.0037763659569035935
5.04,900.0338641833448,0.02966537663076165,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028229304,0.0037763662234031213
5.041,900.0338641857298,0.029662645856135372,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018092053,0.0037763664898369216
5.042,900.0338641881118,0.02965994195384977,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018101572,0.0037763667562164373
5.043,900.0338641904971,0.029657264915611124,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.028285555,0.0037763670225543946
5.0440000000000005,900.0338641928764,0.029654614733452187,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018052372,0.0037763672888582204
5.045,900.0338641952595,0.02965199139971766,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.018066512,0.003776367555139171
5.046,900.033864197642,0.029649394907085864,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.030146053,0.003776367821404902
5.047,900.0338642000261,0.029646825248548624,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.019276428,0.003776368087659857
5.048,900.0338642024061,0.029644282417431934,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.1,2,0.5,0.017949621,0.003776368353909774
