time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.005,900.8926270492808,0.031757377145715325,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,16,0.5,0.051043816,0.09997965456533438
5.018,900.8960038288815,0.03877098268453858,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,19,0.5,0.060394745,0.09982837088728129
5.031,900.8946198580417,0.03165116936526569,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.101329378,0.09987427107592847
5.044,900.895018372342,0.02841771145033154,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,18,0.5,0.05564773,0.09970165004034692
5.0569999999999995,900.8934637001033,0.029475762879490337,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.054812715,0.09975750896430277
5.069999999999999,900.8939875820585,0.028961497263872895,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,18,0.5,0.104519404,0.099672859249388
5.083,900.8932266875122,0.02856903272540069,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.053846931,0.09984190949761561
5.096,900.894752897279,0.029597169730447837,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,18,0.5,0.057462669,0.09984882865542463
5.109,900.8948020718012,0.02826672935599861,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,18,0.5,0.104994526,0.09964573466365308
5.122,900.8929569477951,0.03039896246274911,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.055111157,0.09964608139661209
5.135,900.8929788644157,0.028450604855452158,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.055198427,0.09992752459606905
5.148,900.8955388961482,0.03254933276216206,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,19,0.5,0.112722757,0.09966369745722861
5.161,900.8931268778315,0.034684647977060085,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,16,0.5,0.051991821,0.09999962367594838
5.1739999999999995,900.8961610423847,0.03476209156110807,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,19,0.5,0.062510785,0.099743393001139
5.186999999999999,900.893838899067,0.03289777955649096,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.103141307,0.09968169825088122
5.2,900.8932882531368,0.02820019854089857,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.054317163,0.09986639648562089
5.213,900.8949780052335,0.030774029811491715,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,18,0.5,0.057278699,0.09992667320885273
5.226,900.895512032513,0.028204100545829915,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,18,0.5,0.105980882,0.09978692123021245
5.239,900.8942268816911,0.029863340089635648,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.053562659,0.09982956632721689
5.252,900.8946206448023,0.028610754584016098,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,18,0.5,0.056701536,0.09969794567065919
5.265,900.8934433629338,0.0288319695857197,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.100062201,0.09981784792693453
5.278,900.89453568681,0.02937471066608301,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,18,0.5,0.055856631,0.09978851911792495
5.2909999999999995,900.8942632801163,0.028526119386355735,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,17,0.5,0.054249842,0.0999902012617667
5.303999999999999,900.8960784692425,0.030088332751273327,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.013,0.1,19,0.5,0.109161099,0.09957827735797649
