time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0120000000000005,900.8934401953425,0.028667064086808598,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.061614631,0.09987362433170777
5.026,900.8950013609173,0.029976104414441092,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.066530137,0.09983369359125402
5.04,900.8946213082937,0.028968417013949716,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.116693279,0.09992454533998113
5.054,900.895433874694,0.028652257012297323,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.064109794,0.09974040002596431
5.0680000000000005,900.8937700582912,0.029821942765199595,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.062622106,0.09970341617247999
5.082,900.8934514492272,0.02835630900235165,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.115808304,0.09987475586435239
5.096,900.8950114391286,0.029701134925592117,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.063833123,0.09983449012157816
5.11,900.8946283612521,0.02872578503468902,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.063666202,0.09992485149729759
5.124,900.8954365156837,0.028444295634419508,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.123821305,0.09974012106336123
5.138,900.8937674530662,0.029646032664106075,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.061982302,0.09970257471910494
5.152,900.8934438131282,0.028216054207110357,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.064834278,0.09987348330230622
5.166,900.8949999614352,0.02960007393285742,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.119096831,0.09983302806873015
5.18,900.8946152172157,0.028650592624297432,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.06140815,0.0999234986300388
5.194,900.8954243771716,0.028410702926124194,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.064963858,0.09973918064434978
5.208,900.8937590328575,0.02963209182491212,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.114550237,0.09970228804187979
5.222,900.893441260376,0.0282475132310896,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.063052829,0.09987398566601355
5.236,900.8950044769186,0.029677551651421216,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.064709627,0.09983432916870973
5.25,900.8946268800069,0.028747246685620075,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.114846629,0.09992548360122022
5.264,900.8954421434357,0.028549887640604666,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.062692896,0.09974159864776957
5.2780000000000005,900.8937806522465,0.02979844904575031,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.061568431,0.09970483504521128
5.292,900.8934640073398,0.028453323978549366,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.113964154,0.09987633492295174
5.306,900.8950254303047,0.029917523615280713,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.063531992,0.0998361808337586
5.32,900.8946433650818,0.029025455264768,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.061791482,0.09992664768914683
5.3340000000000005,900.8954524650742,0.02885935404194565,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.11880287,0.09974198417694136
5.348,900.8937840047932,0.03015078778536481,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.061630011,0.09970448436949822
5.362,900.8934607770178,0.028835565286581332,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.061456951,0.09987539480795292
5.376,900.8950169353147,0.03033267562370981,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.12095295,0.09983488307929522
5.39,900.8946316831808,0.02948049361081424,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.06133326,0.09992525541170086
5.404,900.8954399472893,0.029349538430103433,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.064915978,0.09974074970221039
5.418,900.8937729060046,0.030674393407341495,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.116385316,0.09970360669127179
5.432,900.8934528733396,0.029397710784090186,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.060409474,0.09987499772792176
5.446,900.8950133310917,0.030935956227105713,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.066737437,0.09983500978589387
5.46,900.8946327645012,0.03011365226613167,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.114747538,0.09992587912288488
5.474,900.8954454708277,0.030023056715904127,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.063615922,0.09974176830459776
5.488,900.8937819593829,0.031380677617153664,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.062304705,0.099704892529197
5.502,900.8934643152804,0.03014349489112186,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.114202726,0.09987640792217865
5.516,900.895025885739,0.03171835409839555,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.06531176,0.09983640252671591
5.53,900.8946451661485,0.03093566262164303,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.061602941,0.09992715087638793
5.5440000000000005,900.8954567920669,0.030878930403747423,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.118684618,0.09974283424967773
5.558,900.8937914415461,0.032281982289222556,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.060264754,0.09970571095944221
5.572,900.8934715842978,0.031075824349574184,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.06140668,0.09987696545919601
5.586,900.8950308208678,0.032681435777960205,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.119410953,0.09983670835533887
5.6000000000000005,900.8946478490421,0.03194806540652669,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.060687496,0.09992723641257956
5.614,900.8954575003447,0.03192095887141867,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.064537227,0.09974273399467265
5.628,900.8937904832297,0.033373000299981644,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.114172975,0.09970546821456767
5.642,900.8934693469292,0.03219599714887504,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,20,0.5,0.061033148,0.09987662458996378
5.656,900.8950277022964,0.03383295842889427,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.014,0.1,21,0.5,0.064244405,0.09983631476109457
