time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.01,900.8933065618317,0.02860418977310837,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,23,0.5,0.068598098,0.09992684402390203
5.0249999999999995,900.895433813714,0.03017718149983796,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,24,0.5,0.073911996,0.09993176474310138
5.04,900.8954516719091,0.02861032547684297,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,24,0.5,0.136186061,0.0996065499281162
5.055,900.8925089444978,0.03183171632529028,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,22,0.5,0.066961319,0.09985710427601151
5.069999999999999,900.8948099926918,0.03292894991545668,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,24,0.5,0.071575863,0.09996089500279831
5.085,900.8957326401649,0.0282760156705653,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,24,0.5,0.134528972,0.09977163293541079
5.1,900.8939968776472,0.030153680110113525,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,23,0.5,0.068323156,0.09968613045963906
5.115,900.8932450500013,0.02817121837100827,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,23,0.5,0.072265378,0.09982003131079509
5.13,900.8944740080724,0.029102074642883186,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,24,0.5,0.135352036,0.09975685605713024
5.145,900.8938863291414,0.028541534179900564,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,23,0.5,0.067809724,0.0998385339446042
5.16,900.8946212523475,0.028282974543629606,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,24,0.5,0.074207398,0.09966621882242113
5.175,900.8930633182367,0.02917170591321694,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.015,0.1,23,0.5,0.129898538,0.099657850128763
