time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.015000000000001,900.8958285223625,0.03164745512322365,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,31,0.5,0.085996329,0.09986443343435222
5.032,900.8947371472657,0.029765981372038248,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.0860334,0.09960061991987905
5.049,900.8923697894627,0.0295084097521041,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,29,0.5,0.157202951,0.09977442648322181
5.066000000000001,900.8939715831068,0.029965804842574693,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,31,0.5,0.086547922,0.09956257390026138
5.083,900.8920350938306,0.030246891094698868,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,29,0.5,0.083346965,0.09971985936663467
5.1000000000000005,900.8934708318707,0.029309440368475666,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.161978736,0.09990459512359338
5.117,900.895124754239,0.028591015621553494,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,31,0.5,0.088235331,0.09957063115395041
5.134,900.8920906208886,0.031702478291850356,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,29,0.5,0.085042335,0.09959630471065291
5.151000000000001,900.8923607398904,0.02868471651258926,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.163407994,0.09970359073271451
5.168,900.8933266720304,0.028249315180027497,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.086357001,0.09979331539104838
5.1850000000000005,900.8941178267894,0.028123115990665998,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.089797619,0.099812037183654
5.202,900.8942797707208,0.02808362006256345,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.164489539,0.09977008066106804
5.219,900.8939039738352,0.028142889513890726,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.085427687,0.099691834261759
5.236000000000001,900.8932041513413,0.02824505998119756,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.086659713,0.0995971524838335
5.253,900.8923564621848,0.028335307549490648,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,29,0.5,0.160009687,0.09994658073526874
5.2700000000000005,900.8955179463445,0.03157670391601737,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,31,0.5,0.087756899,0.09984276698269119
5.287000000000001,900.8945428278824,0.02953720964035429,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.087243546,0.09959347877025879
5.304,900.8923057753635,0.029415795022781778,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,29,0.5,0.159453894,0.09978182525594975
5.321000000000001,900.8940379506729,0.030347956229554832,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,31,0.5,0.087810899,0.09958252954125066
5.338,900.8922139616744,0.030473021608895045,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,29,0.5,0.08593267,0.09974874313520808
5.355,900.893729561111,0.02989311985624852,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,30,0.5,0.164607101,0.09993731637509197
5.372000000000001,900.8954176876136,0.029278998142501036,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,31,0.5,0.088542603,0.09960154049312295
5.389,900.8923671277465,0.03257747378543944,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.017,0.1,29,0.5,0.084394491,0.09962064900025369
