time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0,900.3723286509494,0.02926044857831028,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.022450797,0.041552826358615375
5.01,900.3723362919889,0.029211241940458276,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.029152465,0.04155386786952525
5.0200000000000005,900.3723456295065,0.02916507084792469,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.024217847,0.041554970140200174
5.03,900.3723555074707,0.029121935444161674,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023424542,0.04155599901111758
5.04,900.3723647235809,0.029081842790611608,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.026956493,0.04155683192067795
5.05,900.3723721799961,0.029044804854001273,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023114961,0.041557372946950916
5.0600000000000005,900.372377018079,0.029010833697871864,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023301382,0.04155756423135402
5.07,900.3723787205626,0.02897993561726951,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.026632451,0.041557392420028504
5.08,900.3723771691144,0.028952107980768887,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.022724819,0.04155688942599546
5.09,900.372372651035,0.02892734156710252,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.022713259,0.04155612751462655
5.1000000000000005,900.3723658150185,0.028905626950727056,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.02646938,0.041555209462015935
5.11,900.3723575828785,0.02888696241611846,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.022352217,0.0415542551559751
5.12,900.3723490293704,0.028871357792342876,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.022564818,0.04155338635403093
5.13,900.3723412455408,0.028858834943711817,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.026914872,0.04155271154107277
5.14,900.3723352030631,0.02884942446947084,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.022701678,0.04155231278036618
5.15,900.3723316364815,0.028843159892385013,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.02285454,0.04155223615131548
5.16,900.372330957621,0.028840072082877616,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.026613841,0.04155248687827187
5.17,900.3723332121028,0.028840186443949322,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.022348056,0.04155302964881395
5.18,900.372338082343,0.028843522753979868,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023812305,0.04155379395324077
5.19,900.3723449355705,0.028850098420615526,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.026366759,0.0415546836576095
5.2,900.3723529096394,0.02885993166771164,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.022633878,0.0415555895147802
5.21,900.3723610252817,0.02887304482622256,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023205471,0.04155640299447163
5.22,900.3723683100397,0.028889464747164747,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.027424736,0.04155702967528901
5.23,900.3723739182476,0.02890922139263402,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023288881,0.04155740055234629
5.24,900.3723772323085,0.0289323446323597,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023264071,0.04155747990330445
5.25,900.3723779330876,0.028958861505276226,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.027346454,0.041557268834736365
5.26,900.3723760315453,0.028988795001790132,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023318992,0.04155680417218534
5.2700000000000005,900.3723718586652,0.029022165384516466,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023461293,0.04155615296053409
5.28,900.372366016006,0.029058993371656835,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.027662787,0.04155540336632127
5.29,900.3723592941406,0.029099304784068556,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.022727279,0.04155465322081571
5.3,900.372352569948,0.02914313268307987,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023295392,0.04155399768114803
5.3100000000000005,900.3723466960423,0.029190516178926956,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.027453945,0.041553517567814044
5.32,900.3723423961164,0.02924149663934321,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023342702,0.04155326976957503
5.33,900.3723401792407,0.029296115915201204,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.024087857,0.041553280906150736
5.34,900.3723402831135,0.029354413523560215,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.027133773,0.04155354490621841
5.3500000000000005,900.3723426525082,0.02941642539724942,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023192931,0.04155402470677826
5.36,900.3723469544897,0.029482179133823807,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.02295803,0.04155465769217389
5.37,900.3723526272424,0.02955169868553368,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.027276985,0.04155536414870268
5.38,900.3723589560597,0.02962500968993057,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.02294047,0.04155605760938543
5.39,900.3723651660105,0.029702140721975603,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023616404,0.041556655712268555
5.4,900.3723705192418,0.029783122645465458,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.027662247,0.04155709022649902
5.41,900.3723744047775,0.02986798677137005,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023821655,0.04155731503302958
5.42,900.3723764099948,0.029956762795389724,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.023915876,0.04155731113440302
5.43,900.3723763653859,0.030049477230727806,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,25,0.5,0.027357655,0.04155708816141803
