time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.2700000000000005,900.1084140835945,205.43821528895006,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.275,900.1084993494406,205.461593085422,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.28,900.1091060036655,205.2152937401834,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.285,900.1096315004315,205.2551291385193,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.29,900.1101461108676,205.31906046925764,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.295,900.1105407212424,205.4126528314296,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.3,900.110759515203,205.52757071840261,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.305,900.1107282047568,205.6721645329576,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.3100000000000005,900.1104197926686,205.84121480651172,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.315,900.1098641914217,206.0268288309772,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.32,900.1091457929389,206.16639169825513,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.325,900.1082507243325,206.3375456913287,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.33,900.1073487673306,206.45328429132425,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.335,900.1064151886476,206.5916222394603,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.34,900.1053003851039,206.7177225794619,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.345,900.1041449467454,206.807761034656,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.3500000000000005,900.1029985111277,206.84938049670467,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.355,900.1019678076154,206.7938028928644,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.36,900.1012172252417,206.58961434848447,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.365,900.1004946140702,206.40276085969396,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.37,900.1000600969256,206.16838583570927,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.375,900.0999394576702,205.89109427257569,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.38,900.1000926620064,205.61571237280495,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.385,900.1007193133061,205.1956120078567,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.39,900.1017377437814,204.82200762907146,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.3950000000000005,900.1029907886567,204.52987064066173,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.4,900.1042937413271,204.3086759325932,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.405,900.1056292332684,204.12111365494908,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.41,900.1069082728413,204.03153468749383,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.415,900.1078695958156,204.00359273606819,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.42,900.1089244389638,203.79353458438996,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.425,900.1096779032499,203.7743922427543,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.43,900.1102101189005,203.53100359074398,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.4350000000000005,900.1103385578458,203.61308020411445,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.44,900.1100866694989,203.66884908401414,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.445,900.109661707766,203.7408241390301,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.45,900.109035840971,203.79277462725267,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.455,900.1082706125895,203.61813723469416,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.46,900.1076919775525,203.23281304974557,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.465,900.1070745073058,202.96904814542347,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.47,900.1061099724535,202.81011114553155,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.4750000000000005,900.1050138446859,202.6561386296613,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.48,900.1039182164384,202.4449390093951,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.485,900.1028977347041,202.1729760062608,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.49,900.1020072813891,201.9335663958254,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.495,900.1015198931264,201.61175474682898,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.5,900.1015339505828,201.26313088973905,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.505,900.1017082170877,200.96014277138434,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.51,900.1019726656556,200.6921287026766,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.515,900.1025529214314,200.45675904319495,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.5200000000000005,900.1034374310399,200.2475145289201,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.525,900.104584431983,200.04240135440284,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.53,900.106351823597,199.77215386443035,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.535,900.1079867177401,199.5988508026378,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.54,900.1098970837161,199.52575786401192,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.545,900.1117043625316,199.58065329326357,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.55,900.1134820423576,199.73228557282636,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.555,900.1152588897446,199.97121802666845,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.5600000000000005,900.117047356033,200.24406172229058,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.565,900.1188428871906,200.6060606607843,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.57,900.1206714383999,201.0140743482149,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.575,900.1224063121919,201.6106300774413,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.58,900.1240731328148,202.2883536474533,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.585,900.125686215598,203.0372404229661,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.59,900.127047014077,203.84338954955888,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.595,900.1281327207305,204.69484496277232,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.6000000000000005,900.1289408757882,205.5686427711906,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.605,900.129267755735,206.4892665814597,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.61,900.1290743401249,207.3542000525254,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.615,900.1284116714929,208.23685424294183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.62,900.1271189911354,209.06001643859608,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.625,900.1252192090958,209.7737987689705,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.63,900.1227843789171,210.36600731927618,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.635,900.1198833126284,210.8123257933439,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.64,900.1166805945049,211.06799573830395,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.6450000000000005,900.1133110064236,211.175155187742,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.65,900.1099311601945,211.1164749075552,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.655,900.1067438186143,210.90242829460615,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.66,900.1038908239575,210.56152264328068,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.665,900.1022101363299,209.93424166315148,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.67,900.1006074866947,209.50506194593632,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.675,900.0994019155675,208.88707544473212,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.68,900.0992809392943,207.7739353743104,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.6850000000000005,900.0989716092971,207.32494798464427,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.69,900.0986382519594,206.9032683720428,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.695,900.0983380048465,206.47357096168304,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.7,900.0981932724421,206.04505168455694,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.705,900.0982019152447,205.50162465314685,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.71,900.0980785794209,205.1388061256733,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.715,900.0979808032844,204.81568724869743,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.72,900.0981026260205,204.54832879290902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.7250000000000005,900.0984139432937,204.26709076737282,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.73,900.0989806627186,203.97688912239926,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.735,900.0998700033913,203.70285211131227,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.74,900.1009316142943,203.433314772061,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.745,900.1021021959642,203.13402664884563,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.75,900.103388196239,202.75053779945173,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.755,900.1046336428481,202.48565058494881,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.76,900.1056734398572,202.26139856261514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.765,900.1064946629008,202.0754044382401,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.7700000000000005,900.107298509714,201.66038675818407,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.775,900.1076688607994,201.5145007631826,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.78,900.1078495730111,201.4102532931536,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.785,900.1078542958,201.41281533761511,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.79,900.1077782175274,201.54878358295656,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.795,900.1075828462423,201.58961976661132,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.8,900.1074890467007,201.6784691143263,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.805,900.107529524293,201.81732133135245,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.8100000000000005,900.1077372730125,202.0176280944312,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.815,900.108164713259,202.26581057610272,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.82,900.1087988529536,202.56227992937528,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.825,900.1095813122256,202.87556758100837,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.83,900.1104490607253,203.18691154811572,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.835,900.1112130362507,203.56310259704117,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.84,900.1117815987809,203.9645329862983,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.845,900.112094526368,204.29237899642402,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.8500000000000005,900.1120238608613,204.63727004609788,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.855,900.1115086690697,204.9739355211224,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.86,900.110588948585,205.26268740015325,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.865,900.1093812952969,205.496476724419,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.87,900.1079814441453,205.64875592135672,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.875,900.106479683536,205.7176891308488,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.88,900.105017111935,205.71102906615474,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.885,900.1037070512641,205.6102136021295,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.89,900.1027231808465,205.46184440628232,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.8950000000000005,900.1021131261879,205.2530807080474,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.9,900.1018956031245,205.01069183071834,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.905,900.1023660903185,204.55430739565557,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.91,900.1027940986087,204.27080623983267,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.915,900.1032596806507,203.97375873913276,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.92,900.1036790145907,203.70042115160285,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.925,900.1041026849285,203.38527044339273,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.93,900.1044133645761,203.07596333625088,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.9350000000000005,900.1046283509635,202.79165064039213,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.94,900.1048163770504,202.50689462901346,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.945,900.1051799165948,202.2046647179175,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.95,900.1055923610593,201.98154495666628,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.955,900.1062046172162,201.79936033177495,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.96,900.1069448245375,201.69174616467572,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.965,900.1077460107487,201.46129434626175,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.97,900.1089964394674,201.30018013363127,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.9750000000000005,900.1101995877738,201.2926686783126,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.98,900.1113822682104,201.3939335064454,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.985,900.1125547110901,201.54241074404445,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.99,900.1138529238857,201.63742653839762,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
5.995,900.1149823756546,202.06159678847777,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.0,900.1158074268135,202.58451302444308,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.005,900.1163872957511,203.13818393020364,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.01,900.1167102818099,203.78028547862073,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.015000000000001,900.116754678977,204.46607719957947,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.0200000000000005,900.1166288031468,205.10471555448532,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.025,900.1161203864577,205.8546007106608,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.03,900.1151714230647,206.5882363347255,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.035,900.1138738645146,207.2866794047235,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.04,900.1123155847677,207.9139914620774,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.045,900.1105201345213,208.30445384012248,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.05,900.1082777594288,208.62692086601277,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.055,900.1056578131346,208.7703696615485,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.0600000000000005,900.1028163768319,208.74199578693344,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.065,900.099907263785,208.46957042689806,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.07,900.0972240494287,207.97446887979746,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.075,900.094776276159,207.39138166607293,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.08,900.093975507065,205.9027364193842,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.085,900.0935113734594,205.1024352782133,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.09,900.0937948794738,204.14233025527264,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.095,900.095011207303,203.28334968164197,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.1000000000000005,900.096948972176,202.35923178951646,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.105,900.0991963992399,201.6471370700727,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.11,900.1013791711159,201.0520388689755,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.115,900.1033883817327,200.52062277158336,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.12,900.1050063501795,200.05371756079387,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.125,900.1061561523026,199.701645590393,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.13,900.106882372861,199.39358421306085,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.135,900.1075985114758,199.14543813195388,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.140000000000001,900.1075345222728,198.99509942709895,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.1450000000000005,900.1071300503515,198.96543557951398,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.15,900.106720236886,199.02451712080247,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.155,900.1064053558715,199.15368210049917,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.16,900.1062630456197,199.34635822526272,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.165,900.1063826765379,199.61621132323538,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.17,900.1071116188671,199.78105274241184,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.175,900.1081868620821,200.10606632441346,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.18,900.1097182624783,200.18286094866312,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.1850000000000005,900.1117044272933,200.33411789802264,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.19,900.1139626259036,200.5254120425778,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.195,900.1162957601607,200.99669026416646,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.2,900.1182265250123,201.5874803635091,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.205,900.1199208411653,201.93894119035593,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.21,900.1213003419249,202.63499147939785,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.215,900.1221231025901,203.36734107298085,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.22,900.1224786277533,204.10706386382668,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.2250000000000005,900.122407760698,204.74670761623628,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.23,900.1220823015253,205.10180531011505,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.235,900.1212176990489,205.63783288213867,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.24,900.1198774211775,206.12740283034415,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.245,900.118280360723,206.43495443248847,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.25,900.116425547801,206.65052179336456,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.255,900.1143211235359,206.81732438285914,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.26,900.1120739328679,206.8604753342406,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
6.265000000000001,900.1098406872317,206.75918918531792,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,20
