time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.32,900.9785640417208,217.08822678717743,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.327,900.9579056241574,217.87822403571252,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.3340000000000005,900.9328467327687,218.43035504360844,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.341,900.9040668519643,218.7385513750643,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.348,900.8726252332854,218.7141973194902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.355,900.8397926405913,218.37585738381443,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.362,900.8067248933285,217.85068966567934,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.369,900.7752827546085,217.13623097696438,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.376,900.7474634865849,216.33383374333908,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.383,900.7244449698375,215.48693419385907,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.39,900.7075631628355,214.61888669923792,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.397,900.6978556597898,213.73666017217934,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.404,900.6956793473893,212.80942986214538,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.4110000000000005,900.7009299278901,211.87301825864495,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.418,900.7136171487846,210.9546423330928,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.425,900.7337369947843,209.9098872900604,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.432,900.760669473496,208.86732508661356,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.439,900.7932173241537,207.94649908212938,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.446,900.8303573791602,207.2582846034675,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.453,900.8705507353493,206.9110684038423,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.46,900.9136961328898,206.74226725719998,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.4670000000000005,900.9568298450864,207.1827405335776,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.474,900.9982501470224,208.07405798011317,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.481,901.0370898126297,209.33275554085085,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.488,901.0719959957378,210.95402430502278,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.495,901.1012541990318,212.9063042165172,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.502,901.1231874705344,215.10666143637292,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.509,901.1360361366892,217.44926506327477,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.516,901.138354953781,219.76625560344718,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.523,901.1299708428277,221.69706328584388,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.53,901.109953527823,223.43101524512085,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.537,901.0790892416984,224.5382921979736,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.5440000000000005,901.0377628875126,225.3507866751199,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.551,900.9892028063692,225.3919217382544,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.558,900.9352714909935,224.9842318017636,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.565,900.8787839148083,224.04933972243958,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.572,900.8235471214243,222.57359733885554,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.579,900.7724252058716,220.69823263623192,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.586,900.7277862158954,218.55284069289107,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.593,900.6915959516516,216.27137800504627,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.6000000000000005,900.6656763626974,213.9165255475694,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.607,900.6509663569686,211.61269023728818,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.614,900.6472444054491,209.5247443838521,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.621,900.6545292251632,207.68830268716158,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.628,900.6721783735885,206.13121518743066,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.635,900.699023106367,204.89440616254828,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.642,900.7335338774329,203.98848957987687,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.649,900.7740559522008,203.341680145929,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.656,900.8176740685337,203.14564373306047,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.663,900.8627765082879,203.35649512486398,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.67,900.907186688952,204.0029243975766,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.6770000000000005,900.9489114375652,205.08796352982995,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.684,900.9862878637447,206.5880040810405,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.691,901.0177219511039,208.47579095221633,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.698,901.0421561596171,210.633841235,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.705,901.0585325572953,213.0417421498018,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.712,901.0663333324386,215.29610891147453,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.719,901.0636374002117,217.78101022274632,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.726,901.0513258511568,219.75792356268116,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.7330000000000005,901.0321215736644,220.63710438440052,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.74,901.0054930798493,221.2308056454254,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.747,900.9735501351314,221.28024237853754,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.7540000000000004,900.9404350707886,220.8381864194165,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.761,900.9090141808687,220.03983025130145,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.768,900.8799485300889,219.08146809089303,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.775,900.8551249371661,217.73747374719457,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.782,900.8377723338725,215.7573458253387,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.789,900.8235052293663,214.41621475112353,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.796,900.8127340135758,213.0668256973762,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.803,900.8067263966951,211.43731295903183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.8100000000000005,900.8039162400659,209.95535542402573,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.817,900.80594808812,208.3175511613144,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.824,900.810584956476,206.91959728023508,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.831,900.817904140177,205.72449155037205,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.838,900.8282002626448,204.76607455691968,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.845,900.8418476077578,204.0471939153335,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.852,900.8583953243632,203.52545597717378,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.859,900.8770476576722,203.20423826474683,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.8660000000000005,900.8970819546056,203.03588449056056,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.873,900.9171662003253,202.96895210138834,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.88,900.9377867445681,202.5690287051211,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.8870000000000005,900.9549635298125,202.7090180022329,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.894,900.9686934857198,203.00232876970503,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.901,900.9789288329766,203.39149453896758,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.908,900.9844872012811,203.91604805272866,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.915,900.9854616759023,204.41491113346027,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.922,900.9809066181958,205.1023097624638,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.929,900.97123119977,205.8005265201316,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.936,900.9574581582575,206.37998779056804,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.9430000000000005,900.9395846092815,207.01569482324152,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.95,900.9180943920699,207.64387761013586,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.957,900.8941112886433,208.14839574273338,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.964,900.868603331221,208.4950433612433,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.971,900.8420992137202,208.6711870235747,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.978,900.8157198616541,208.6493446330416,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.985,900.7901320121243,208.45460284661883,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.992,900.7669962962051,208.0025602597793,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
5.9990000000000006,900.7471445946255,207.30660098780982,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.006,900.7305282038352,206.581883358526,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.013,900.7181557089306,205.78349700232695,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.0200000000000005,900.7107885642619,204.98606994076266,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.027,900.7087382146574,204.1877115694808,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.034,900.712205017444,203.50151215380157,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.041,900.7211109081733,202.96210211748115,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.048,900.735145423082,202.5249346602791,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.055,900.7537689656815,202.26507490212248,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.062,900.7752300073504,202.21809738673187,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.069,900.7985617624562,202.29426669207075,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.0760000000000005,900.8227053043414,202.44985141995252,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.083,900.8467155643503,202.68164012795586,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.09,900.8696897444861,203.006421889914,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.097,900.8911426281506,203.26520243397425,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.104,900.9101102103239,203.63009842707325,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.111,900.925818223114,204.0827420323172,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.118,900.9385131520213,204.46839151701286,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.125,900.9481574842,204.7749749248383,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.132000000000001,900.9550649212065,204.98380268928628,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.139,900.960128411818,205.09500266167925,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.146,900.9633778070059,205.2073186327504,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.1530000000000005,900.9650151536785,205.4799491549237,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.16,900.9657658175902,205.8111431092735,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.167,900.9663406166003,206.18346006301556,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.174,900.9671038385997,206.59246044401462,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.181,900.9682829703137,207.04654477860808,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.188,900.9697880750822,207.52892894348113,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.195,900.9718008586842,208.00250080671987,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.202,900.974682815893,208.39727223208988,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.2090000000000005,900.978302541783,208.73411859102265,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.216,900.9821207261813,209.01418986122553,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.223,900.9859240407797,209.19104958006395,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.23,900.9891376310965,209.31060029239862,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.237,900.9914169669254,209.38550358398973,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.244,900.991906467725,209.4771754809125,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.251,900.9901824740547,209.57514866659454,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.258,900.984991629596,209.73002539021556,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.265000000000001,900.9778377281773,209.60220728605603,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.272,900.9661741445559,209.68506500954874,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.279,900.9504837988715,209.8221502363716,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.2860000000000005,900.9327110414531,209.68085609757446,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.293,900.9132240054963,209.56689949917052,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.3,900.8922200164799,209.44630800615604,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.307,900.8719188620273,209.09789424829017,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.314,900.8534772336235,208.719104066375,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.321,900.8383460315627,208.14735108600738,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.328,900.8272246865796,207.51574546283257,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.335,900.8204735437147,206.82314811545288,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.3420000000000005,900.8172329803272,206.14492302807213,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.349,900.8172511482686,205.46279418288174,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.356,900.8197544768004,204.78350809044696,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.363,900.8243926204835,204.03039480402774,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.37,900.8297339911604,203.33332386114824,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.377,900.8353090676419,202.73058222991864,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.384,900.8405188609721,202.26951404374023,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.391,900.8445947524954,201.9602060268358,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.398000000000001,900.8473957040453,201.76478776532932,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.405,900.8489400345155,201.64109630727367,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.412,900.8494193145852,201.5491220071232,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.4190000000000005,900.8492161025963,201.45782371565232,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.426,900.8488610981714,201.35289882192936,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.433,900.8490205658189,201.24075126900874,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.44,900.8502971420878,201.1352035489553,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.447,900.8534260309397,200.9949739658254,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.454,900.8579391113965,200.93325032334025,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.461,900.8639694391845,200.90308108659312,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.468,900.871185953207,200.90093909908907,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.4750000000000005,900.8790242077619,200.96476527888285,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.482,900.8869648656637,201.04274357789492,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.489,900.894123637755,201.24059648193543,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.496,900.8994993578817,201.55983557578173,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.503,900.9023533840476,201.97422646497685,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.51,900.9023549979007,202.44202545922292,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.517,900.8995632435355,202.91597917595334,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.524,900.8952077913189,203.1738985840976,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.531,900.8884776043687,203.50165966473222,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.538,900.8803429549945,203.72078462065903,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.545,900.871538979424,203.8084804924418,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.5520000000000005,900.8635512939996,203.72827463569612,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.559,900.8561988513164,203.5734104121857,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.566,900.8504603826528,203.33428642114058,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.573,900.8471625450928,202.98974816491364,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.58,900.8463117784831,202.60222416725193,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.587,900.8478442312037,202.23938206719808,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.594,900.8521488590974,201.89560784498667,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.601,900.8584222056563,201.65956361339934,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.6080000000000005,900.8664565837023,201.47948255206254,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.615,900.8758016519714,201.33350130045284,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.622,900.8857805708859,201.25439929813854,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.6290000000000004,900.8960192632672,201.23205365506843,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.636,900.9057972953142,201.29935395902572,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.643,900.9146875663184,201.42431525577098,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.65,900.9224482069446,201.57400504401917,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.657,900.9298898588356,201.64862327657988,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.664,900.9369619182992,201.59804965586915,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.671,900.9409558057162,201.82727355055903,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.678,900.942225096386,202.0835336383549,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.6850000000000005,900.9423258190415,202.11332360345648,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.692,900.9404050038304,202.21556600470646,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.699,900.9368189054327,202.20682905715748,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.706,900.9319370107658,202.18390343847335,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.713,900.9262148474365,202.08998305493344,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.72,900.9191791411588,202.07835675352152,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.727,900.9108108967239,202.0744589609024,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.734,900.9015815623635,202.02668923853918,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.7410000000000005,900.8925381358213,201.711977413293,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.748,900.8825940657425,201.3205336583661,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.755,900.8719426008034,201.07106520727547,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.7620000000000005,900.8611354974778,200.84784534624876,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.769,900.8507406302698,200.5985028210662,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
6.776,900.8416516106365,200.2747099450436,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,5
