time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.09,900.4658485515325,214.17316952645098,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.095,900.4629284943458,214.68785900004622,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.1000000000000005,900.459563417692,215.1784593882949,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.105,900.4554488881452,215.65379199666845,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.11,900.4506729000748,216.0329494163227,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.115,900.4456891327185,216.2361967176412,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.12,900.4409709391283,216.26222414946008,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.125,900.4365323055772,216.1810875696036,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.13,900.4324842525795,215.97944270056536,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.135,900.4288923182414,215.7082930248656,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.14,900.4261807377399,215.2374931461253,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.1450000000000005,900.423993194434,214.72375452786795,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.15,900.4221053508552,214.14143599568564,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.155,900.4211755050682,213.34115752589537,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.16,900.4203327116711,212.61103061988481,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.165,900.4205465582044,211.68162841405038,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.17,900.4205570266824,210.9094075957836,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.175,900.4216628226471,209.51873224041293,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.18,900.4226325387286,208.63006870481803,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.1850000000000005,900.4232011879116,207.81941668055134,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.19,900.4237397446162,207.02639583471012,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.195,900.424358038645,206.28183039314914,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.2,900.4251479337627,205.61027992611966,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.205,900.4264228798714,204.9800056988317,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.21,900.4277471878801,204.44694038909623,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.215,900.429105238432,203.96846143776705,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.22,900.4304875875315,203.5339704061743,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.2250000000000005,900.4328890093961,202.7157838135475,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.23,900.4348983239391,202.43414979866986,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.235,900.436361262968,202.21530386468837,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.24,900.4377733796061,202.02925473036566,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.245,900.4391516336361,201.903113950098,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.25,900.440434387209,201.8541696020744,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.255,900.4416641859827,201.88188195832,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.26,900.442716884716,201.98203138774846,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.265,900.4435532410411,202.14855180869455,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.2700000000000005,900.4445360612365,202.26077902835974,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.275,900.4451524992342,202.41305046748602,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.28,900.4450594693624,202.65288947269107,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.285,900.4441771185142,202.95523285388924,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.29,900.4440682340392,202.75957604865334,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.295,900.4431031363843,202.97884197241808,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.3,900.4412022463088,202.96834548913787,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.305,900.4381373108598,203.1363620942086,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.3100000000000005,900.4337940865581,203.3193299082296,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.315,900.4283858941795,203.43882149243962,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.32,900.4227673642085,203.33155939772243,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.325,900.4167003387075,203.23897511288712,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.33,900.4109987778752,203.02364517210344,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.335,900.4064835208726,202.65166699334065,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.34,900.4033442178925,202.30872666545045,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.345,900.4018717807631,201.98791115634413,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.3500000000000005,900.4024016241721,201.6948643221261,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.355,900.4054447747693,201.41433380373306,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.36,900.4110357861099,201.17746782390478,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.365,900.4191241710355,201.00196471304446,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.37,900.4296865349238,200.84837947270907,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.375,900.442417993801,200.75556078400817,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.38,900.4567647893558,200.74612563504746,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.385,900.4724263431757,200.8251622102184,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.39,900.48901151255,200.9967172115295,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.3950000000000005,900.5054661847671,201.34936022873967,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.4,900.5211049766096,201.89018734327902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.405,900.535438913437,202.633947464457,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.41,900.5478708355934,203.58975329129996,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.415,900.5579454622816,204.71037825197936,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.42,900.5647124942909,206.05017286378902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.425,900.5677814508998,207.55258448458704,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.43,900.5666339449444,209.2167192853459,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.4350000000000005,900.5611653940197,210.9424776994393,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.44,900.5513779520794,212.6220575596089,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.445,900.5377961412555,214.10699010371468,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.45,900.5200126567469,215.4347210318391,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.455,900.4984068418528,216.4686400719141,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.46,900.4739307901946,217.13510430593197,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.465,900.4477497240126,217.39737680384906,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.47,900.4208249684581,217.2620136521818,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.4750000000000005,900.3944823253329,216.71667734492047,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.48,900.3694374024648,215.9070229281083,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.485,900.3468927146865,214.87595608553178,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.49,900.3278060992936,213.69158525733963,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.495,900.3128619559507,212.43220482307504,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.5,900.3039385246324,210.63549684026293,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.505,900.3001118704602,209.33462099629986,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.51,900.300788188554,208.0240895956886,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.515,900.3063206315232,206.81431586782892,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.5200000000000005,900.3160804902793,205.74668552251902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.525,900.3295194087112,204.77274354126038,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.53,900.3465782690153,203.8433816797107,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.535,900.3667040353814,202.80902231950785,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.54,900.3888392240016,201.91718040719527,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.545,900.4119502286296,201.134376523341,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.55,900.4358921500129,200.3906266863029,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.555,900.4609891258324,199.35627246388373,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.5600000000000005,900.4850953489961,198.82077084521012,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.565,900.5075862951616,198.60137775525132,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.57,900.5295388342033,198.34296364524695,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.575,900.549593803126,198.5149172314447,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.58,900.5669889297894,199.01654448453033,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.585,900.58180429654,199.83952572269334,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.59,900.5940823836278,200.96112567015794,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.595,900.6037912273548,202.29756222736438,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.6000000000000005,900.6104993295276,203.89037457984594,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.605,900.6140904598481,205.68685607779744,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.61,900.6142635543438,207.62324020521413,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.615,900.6108822124279,209.62032878821694,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.62,900.6041607373663,211.5648237304815,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.625,900.5945834429276,213.11948064359174,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.63,900.5817630993449,214.5275017334987,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.635,900.5645374054589,216.0492482934979,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.64,900.5442134676607,217.28309626531632,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.6450000000000005,900.5213014834541,218.19646582719452,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.65,900.4962537926094,218.80124255271153,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.655,900.4701684080324,219.0480782299284,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.66,900.4440103421151,218.91549798374638,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.665,900.4186959239719,218.42472539905097,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.67,900.3950323483303,217.62197037817324,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.675,900.3743576171287,216.36285670352393,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.68,900.357046954041,214.9693317479964,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.6850000000000005,900.3428390716944,213.5310226692573,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.69,900.3325699927663,212.04137934553106,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.695,900.3266264236152,210.53847295842047,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.7,900.3250975078937,209.06560386287512,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.705,900.3281719206869,207.61241564170837,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.71,900.3351914503451,206.27879845191794,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.715,900.3458071855033,205.0576933043752,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.72,900.3596575201883,203.9482388413037,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.7250000000000005,900.3759083103196,202.9757941879031,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.73,900.393684434525,202.18313744724756,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.735,900.4124308985355,201.4896973998133,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.74,900.4312232279777,200.96186505772803,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.745,900.4493760983128,200.67152268559468,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.75,900.4660014517771,200.61052429193253,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.755,900.4806737748429,200.7700357556517,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.76,900.4933312236367,201.14656843105797,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.765,900.5036960557222,201.74441779104163,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.7700000000000005,900.5112706888569,202.54540338377404,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.775,900.5160268665934,203.51923312282926,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.78,900.5181714061231,204.54248615357986,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.785,900.5180739050102,205.58673912317553,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.79,900.5146238285226,206.7533145671299,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.795,900.5084301758652,207.87166398263278,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.8,900.4999378908669,208.87607167377254,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.805,900.4899496344915,209.67501709981076,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.8100000000000005,900.4783902892575,210.28416944813563,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.815,900.4656690140841,210.66355340535762,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.82,900.4531980065115,210.65337901778085,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.825,900.4406781090786,210.4194865877738,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.83,900.4282329311696,210.11996305658795,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.835,900.4158984002819,209.71803134655752,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.84,900.4046006057133,209.17462260352437,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.845,900.3947688124166,208.5346572804173,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.8500000000000005,900.3868176028284,207.8106198785232,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.855,900.3813235012942,206.97251100345468,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.86,900.3778840789394,206.17518382753033,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.865,900.3767522723183,205.38733668107395,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.87,900.3780886794628,204.62651357582436,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.875,900.3818509269215,203.91686815050124,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.88,900.3879017257849,203.28221910781406,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.885,900.3960155197873,202.73057014967887,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.89,900.4059615610341,202.26047055077805,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.8950000000000005,900.4175882626486,201.8111566521667,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.9,900.4303999362512,201.51753967222697,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.905,900.4442200521706,201.31578771337848,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.91,900.4579823990571,201.27862131079485,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.915,900.4712275021457,201.40791335428915,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.92,900.48355708503,201.69850390598052,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.925,900.4945538946345,202.1081494634137,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.93,900.5036236875645,202.69042850049001,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.9350000000000005,900.5104826852836,203.23427629228354,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.94,900.514576118419,204.02723415451445,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.945,900.5153329152931,204.95825260366084,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.95,900.5131218362131,205.88551858297163,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.955,900.5080405008094,206.78159700533016,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.96,900.5003387118501,207.609906014219,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.965,900.4905801802289,208.2834646669361,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.97,900.4796382273744,208.8247906819995,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.9750000000000005,900.4670062443544,209.26532623518858,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.98,900.453895950639,209.49026337161112,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.985,900.4411495689534,209.53366340510226,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.99,900.4295876373321,209.43294760298178,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
5.995,900.4197903481767,209.20293062999286,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.0,900.4121735012353,208.866392246446,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.005,900.4073841766145,208.30356805470805,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.01,900.4047083354017,207.80917761596922,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.015000000000001,900.4041226532485,207.2906513744796,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.0200000000000005,900.4056687647412,206.7509241280391,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.025,900.4091336621424,206.20110896274394,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.03,900.4148719210071,205.4583337656312,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.035,900.4215837468313,204.80300685997975,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.04,900.4285104035096,204.21528561330211,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.045,900.4357582013916,203.7354450218102,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.05,900.442339456134,203.35280400110113,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.055,900.4482295752841,203.03571849332474,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.0600000000000005,900.4526448068848,202.8571695466888,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.065,900.4556476930591,202.79347119273737,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.07,900.4573099577776,202.72775613884227,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.075,900.4577330408553,202.61032456036708,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.08,900.4561283526147,202.7055504482741,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.085,900.452813483286,202.92302872812652,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.09,900.4481886597306,203.2060526470873,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.095,900.4427901354863,203.5094462722314,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.1000000000000005,900.4368380193833,203.84919199937312,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.105,900.4309592073188,204.19318033039423,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.11,900.4256801365268,204.53446408334963,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.115,900.4223384651152,204.61817758993905,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.12,900.4206797196123,204.6968647042138,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.125,900.4205775058286,204.92165176484724,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.13,900.422589177958,205.0811154273175,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.135,900.427190086512,205.1420590115244,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.140000000000001,900.4335345818388,205.31390215590227,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.1450000000000005,900.4414908810188,205.525198023454,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.15,900.4510091142337,205.742424126185,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.155,900.4619142347834,205.98935488178873,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.16,900.4733582937471,206.32550167003362,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.165,900.4846794767319,206.73178065521614,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.17,900.4953134026948,207.14055752984268,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.175,900.5045694778466,207.65124550392227,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.18,900.5117598777715,208.2556249516667,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.1850000000000005,900.5173544332572,208.50193765235665,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.19,900.5197526458155,209.17216552403437,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.195,900.5186783862166,209.8933386553115,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.2,900.5143716935752,210.59846169335412,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.205,900.5074436173475,211.21323111767276,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.21,900.4983464503534,211.6273314622422,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.215,900.4871402433322,211.94816736163776,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.22,900.4741631564497,212.12568775741684,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.2250000000000005,900.4603296991528,212.08459364467475,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.23,900.4462606346234,211.836718085396,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.235,900.4328492831967,211.37685169891878,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.24,900.4206373791786,210.7718253717576,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.245,900.4101217320516,210.0716370472945,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.25,900.4014982992799,209.3010423221872,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.255,900.3948465511916,208.51936878301873,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.26,900.3901844294472,207.75257758976977,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
6.265000000000001,900.3875274151161,206.99192865500189,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,5
