time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
6.893999999999999,901.2462083289051,192.2734348818975,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.903,901.2561863035977,192.00506191962384,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.911999999999999,901.2782768419928,191.92329350458678,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.920999999999999,901.3114921797703,192.09768334900585,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.93,901.3550240899286,192.52831565687262,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.938999999999999,901.4070182465174,193.212537661937,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.9479999999999995,901.4647560348249,194.13979961334817,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.957,901.5249030289242,195.25881658971977,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.965999999999999,901.5833785345045,196.575620635596,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.975,901.636751795481,198.02170771017984,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.983999999999999,901.6815044264048,199.67926456415972,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
6.992999999999999,901.714930982437,201.52074456242545,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.002,901.7360496189443,203.52503524606564,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.010999999999999,901.7447544825485,205.67311004861355,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.02,901.7417453895985,207.91264761626815,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.028999999999999,901.7281904724423,210.1218646496056,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.037999999999999,901.7073734989634,211.7913531630228,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.047,901.6797281243029,213.31377885929152,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.055999999999999,901.6484131164159,214.23311270701106,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.0649999999999995,901.6165250738825,214.56205656291465,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.074,901.5872441792834,214.157748767148,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.082999999999999,901.5572602727917,213.8951998836597,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.092,901.5271838647184,213.61853389289277,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.100999999999999,901.496686889159,213.34907653656109,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.109999999999999,901.4631749143094,213.1541337930833,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.119,901.4262876094092,212.9385276101534,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.127999999999999,901.3863513759217,212.55394548759926,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.137,901.3441734515048,211.97738367817513,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.145999999999999,901.3013421714877,211.17098283179783,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.154999999999999,901.2598574458655,210.1100813562598,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.164,901.2217857625229,208.80966251554963,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.172999999999999,901.189416501264,207.24902907681562,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.1819999999999995,901.1638179490986,205.5217936570034,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.191,901.1466635518302,203.9571518283906,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.199999999999999,901.1375119040232,202.58859495581117,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.209,901.1385172276514,201.16248522640075,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
7.217999999999999,901.1504513607024,199.8704689469157,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,5
