time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.155,900.2031537887424,192.5701878365216,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.16,900.2042381935162,192.20357595670208,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.165,900.2054524828825,191.88378211901838,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.17,900.2069630996813,191.60509744257757,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.175,900.208618319241,191.38466906131262,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.18,900.2105131661716,191.19382840118223,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.1850000000000005,900.2128749697192,190.88688828120755,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.19,900.2152257484993,190.59493715679037,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.195,900.2182740449808,190.187359708797,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.2,900.2205754719029,190.18405713050643,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.205,900.2224126711167,190.23100570380203,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.21,900.2237130701521,190.34509304935722,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.215,900.2243852615555,190.4772409968487,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.22,900.2245046426092,190.6168948869414,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.2250000000000005,900.2240061420243,190.79432505089386,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.23,900.2229400097087,190.94780854491518,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.235,900.2215710774894,190.97734083409074,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.24,900.2200158672847,191.0032356429321,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.245,900.2181800600586,191.075261768075,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.25,900.2165428819059,191.1599173659063,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.255,900.2151479537154,191.250416881662,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.26,900.2144242600098,191.3078123282229,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.265,900.2143865304033,191.34938462257156,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.2700000000000005,900.2152484917773,191.3722017546691,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.275,900.2169037707806,191.40254247093245,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.28,900.2196144651967,191.3512558014591,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.285,900.223157586676,191.31873877919082,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.29,900.2272746311116,191.3552867185834,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.295,900.2320698540652,191.36833426600464,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.3,900.2375267477007,191.26833000429997,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.305,900.2429312895775,191.3092748925511,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.3100000000000005,900.2484877829635,191.28487486996738,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.315,900.2536861725778,191.47015768483416,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.32,900.2582344410276,191.7794049481951,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.325,900.2619475739735,192.13422414900023,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.33,900.2644118571064,192.60229041967344,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.335,900.2656194311589,193.1426092361009,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.34,900.2656034104407,193.7285680569952,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.345,900.2644027671903,194.3403425678956,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.3500000000000005,900.2620403494178,194.85975720908246,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.355,900.2582289982104,195.43208286740222,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.36,900.2534582801096,195.943500146113,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.365,900.2480503830428,196.36430101148088,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.37,900.2425247007008,196.6550688033566,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.375,900.2371492817991,196.81853688731204,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.38,900.2321079811,196.8953955150088,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.385,900.2276286201469,196.8850113803279,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.39,900.22386861454,196.81164698685294,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.3950000000000005,900.2210963898633,196.63144985910776,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.4,900.2196255265641,196.2514384486941,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.405,900.2187672695042,196.08125544698584,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.41,900.2186492266425,195.8994166203455,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.415,900.2191202219376,195.7671759447346,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.42,900.2199742627224,195.71474348032393,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.425,900.2209473277045,195.7571760711393,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.43,900.2220288692284,195.6917278372428,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.4350000000000005,900.2229974236755,195.86853535748148,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.44,900.2232366096429,196.20375539779113,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.445,900.2228997804074,196.5936505594048,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.45,900.2214795269928,196.97554608854992,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.455,900.2190886360779,197.2839941327314,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.46,900.2158416585175,197.4566887142779,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.465,900.2120502334652,197.3862840485621,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.47,900.2081683591181,197.0574868846748,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.4750000000000005,900.2046863237897,196.55375246169203,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.48,900.2019534931867,196.00278983404476,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.485,900.2001573943706,195.52525470408915,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.49,900.1992685280538,195.15354046067006,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.495,900.1991960015099,194.84747304109862,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.5,900.1998650542015,194.56629539288124,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.505,900.2012995756941,194.25724634086865,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.51,900.2031549097369,193.88847132901174,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.515,900.2051536625966,193.53286102248308,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.5200000000000005,900.2070459995276,193.22936680029437,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.525,900.2086222714867,192.96662061781342,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.53,900.209933330923,192.72866208218957,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.535,900.2109308485609,192.52652536599913,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.54,900.2116716576285,192.36026695981508,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.545,900.2122361970767,192.23018630067818,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.55,900.2128169095465,192.13595368629007,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.555,900.2135167465652,192.08157948697217,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.5600000000000005,900.214442137031,192.05293230088367,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.565,900.2157185696062,192.04845990722916,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.57,900.217439912125,192.07242044590123,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.575,900.2196161311446,192.13683371544602,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.58,900.2223053592785,192.2165737250174,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.585,900.2254920777951,192.29600549051395,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.59,900.2290767467084,192.38925873469856,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.595,900.2327668068081,192.53646808002526,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.6000000000000005,900.2364462736056,192.709385035709,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.605,900.240077024689,192.89295293676145,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.61,900.2433121965754,193.1265210356218,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.615,900.2458195765274,193.39306784147067,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.62,900.2475003729658,193.68924566008656,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.625,900.2482568594775,194.00942781165512,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.63,900.2480448070875,194.34365620844488,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.635,900.2471303610662,194.44556413015596,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.64,900.2452849048555,194.70665422104648,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.6450000000000005,900.2425311013069,194.95964320336984,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.65,900.2390958152085,195.1799310581707,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.655,900.2351854874476,195.3495037133161,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.66,900.2310022343444,195.4948681051924,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.665,900.22680669075,195.5894970055313,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.67,900.2228455007585,195.6233318401229,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.675,900.2194981077769,195.55278520814477,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.68,900.216943830356,195.3162339895344,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.6850000000000005,900.2149382663466,195.1563643974039,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.69,900.2132851694786,195.02843151121448,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.695,900.2121597944076,194.8811579301913,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.7,900.2116076915198,194.72545798703297,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.705,900.2115402953311,194.5581486714101,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.71,900.2117772492439,194.392212247963,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.715,900.2123017386847,194.1652695180454,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.72,900.2127797473638,193.96422767110533,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.7250000000000005,900.2130054650507,193.7810744611335,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.73,900.2129759463262,193.59079815534213,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.735,900.2127181280575,193.3769113977733,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.74,900.2121951655921,193.12960457398228,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.745,900.2115906966584,192.78101768416266,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.75,900.2108134957122,192.36992222220542,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.755,900.2099033577499,191.92975734041462,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.76,900.209212035752,191.4676567823056,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.765,900.2088941453025,190.95733857142477,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.7700000000000005,900.2089245928425,190.42047084660697,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.775,900.2093360648588,189.90739941182298,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.78,900.2102268954944,189.41779982544236,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.785,900.2116419233133,188.9636929158916,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.79,900.2135734557779,188.5559722146787,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.795,900.2159684401736,188.210152085016,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.8,900.2188126220808,187.93263447907006,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.805,900.2219918004339,187.7464602604715,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.8100000000000005,900.225359380579,187.67051123043743,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.815,900.2288877978791,187.70480864663514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.82,900.2323774373265,187.8424557154018,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.825,900.2357642660969,188.11526574299648,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.83,900.2391351502414,188.4797219970873,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.835,900.2423400715734,188.9949041689096,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.84,900.2452942468036,189.62590203485897,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.845,900.2479565173467,190.23017263185852,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.8500000000000005,900.2501575225953,190.92562301166765,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.855,900.2516842512063,191.76470718926944,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.86,900.2527537990203,192.66462909898775,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.865,900.2533079366418,193.58767454441892,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.87,900.2532769634674,194.50146583835948,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.875,900.2525823166784,195.38721130066978,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.88,900.2512186308812,196.22196976897797,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.885,900.2492518848842,196.98661092317954,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.89,900.246707173419,197.67587726040324,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.8950000000000005,900.2436802449936,198.27629124118334,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.9,900.2403043840868,198.77821814777488,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.905,900.23670260839,199.17203503032948,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.91,900.2334411011088,199.13910224704884,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.915,900.230116306291,199.21676230018454,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.92,900.2268986875151,199.05854173631894,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.925,900.2237140384178,198.90358572411304,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.93,900.2207558049475,198.68844184330797,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.9350000000000005,900.2178938225353,198.50238047428473,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.94,900.21512560313,198.243480971032,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.945,900.2131254924977,197.57613885559397,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.95,900.2113801309887,197.079596675299,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.955,900.2096030246117,196.5824557743153,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.96,900.2076611935404,196.13928926632798,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.965,900.205774374916,195.6740400942761,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.97,900.2041577909907,195.19795209092626,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.9750000000000005,900.2026779197134,194.69499228989662,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.98,900.2012958918557,194.19069380366918,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.985,900.2001703619267,193.68239799307807,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.99,900.1994204809165,193.17473408754103,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
5.995,900.1993207745156,192.62940306487647,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.0,900.1997758188483,192.11919201096194,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.005,900.2007878246638,191.6789459228318,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.01,900.2027163517865,191.28630559341013,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.015000000000001,900.2058054163759,190.9432245926287,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.0200000000000005,900.2095576690767,190.69621256106578,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.025,900.2139824148937,190.52626187144148,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.03,900.2191950047135,190.38857735148125,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.035,900.2249954234045,190.3363556923336,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.04,900.2313820182327,190.31596755611875,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.045,900.2381580834169,190.4055497899474,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.05,900.2445207482064,190.70321151653854,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.055,900.2503884748756,191.1480118968832,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.0600000000000005,900.2557197208805,191.7196251526421,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.065,900.2602361361056,192.4168413079585,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.07,900.2637781999812,193.17812246489,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.075,900.2661854662512,194.0025651415653,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.08,900.2669538615057,194.96634829308547,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.085,900.2660507916779,196.0085617237391,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.09,900.263774987545,196.83673532215676,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.095,900.260721400694,197.58352470200992,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.1000000000000005,900.2555862593887,198.632207043335,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.105,900.2489956164836,199.60291355240506,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.11,900.241377046317,200.45043567615105,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.115,900.2333013029519,201.10775973141816,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.12,900.2249843679228,201.54101242625026,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.125,900.2170183375282,201.65327372993926,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.13,900.211070707585,200.99436751812226,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.135,900.2050013063889,200.8177682107608,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.140000000000001,900.2000454046231,200.45010271401569,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.1450000000000005,900.1966754829735,200.00079857782876,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.15,900.195507481824,199.4371581340678,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.155,900.1957605302373,198.9246583784483,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.16,900.1975485051188,198.35254941145783,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.165,900.2008556996441,197.79146077138674,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.17,900.2050176831617,197.34592962754206,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.175,900.2099812163076,196.96978871249948,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.18,900.2151133295808,196.68043290556494,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.1850000000000005,900.2203162615444,196.38018137570978,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.19,900.2248406888883,196.23210280886732,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.195,900.2284225257524,196.27128823155726,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.2,900.230923079403,196.4267525418438,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.205,900.232223055486,196.71069442733582,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.21,900.2323119756103,197.11331690780466,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.215,900.2313046608336,197.5691460055622,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.22,900.2294828741904,197.89095201389975,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.2250000000000005,900.2265577710226,198.28892032624987,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.23,900.2228624042389,198.71545289299794,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.235,900.2186095810716,199.1195056003665,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.24,900.2141967787936,199.44901059974708,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.245,900.2105182551389,199.37359644603956,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.25,900.2077399926975,199.0451757664833,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.255,900.205464279542,198.63395198894042,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.26,900.2039674632241,198.22173172623414,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
6.265000000000001,900.2030535815237,197.89032592218297,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.005,10
