time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0,900.016836601906,0.02981553248538947,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.007510781,0.0018780572018911412
5.001,900.0168366030479,0.029811786215288783,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.00913923,0.00187805732996114
5.002,900.0168366041897,0.02980806732112764,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.010235525,0.0018780574581103507
5.003,900.0168366053339,0.02980437578432548,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.007583391,0.0018780575863334872
5.0040000000000004,900.0168366064776,0.02980071158661642,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.008725137,0.0018780577146237651
5.005,900.0168366076217,0.02979707471001051,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.007450221,0.0018780578429753595
5.006,900.0168366087676,0.02979346513682187,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.007715642,0.0018780579713863908
5.007,900.016836609913,0.029789882849236036,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.009546652,0.0018780580998597563
5.008,900.0168366110574,0.02978632782804476,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.008604017,0.0018780582283895067
5.009,900.016836612205,0.029782800054130715,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.007700512,0.001878058356972628
5.01,900.0168366133523,0.029779299508469415,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.008513396,0.0018780584856020303
5.011,900.0168366145001,0.02977582617227958,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.00755794,0.0018780586142781793
5.0120000000000005,900.0168366156479,0.02977238002710007,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.008309025,0.0018780587429984088
5.013,900.0168366167971,0.029768961054797205,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.008848488,0.0018780588717620579
5.014,900.0168366179466,0.02976556923756228,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.009247861,0.001878059000568339
5.015,900.0168366190966,0.02976220455783534,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.008510796,0.0018780591294181197
5.016,900.0168366202456,0.029758866998176606,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.009649122,0.001878059258310464
5.017,900.0168366213943,0.029755556541451844,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.007498261,0.0018780593872466007
5.018,900.0168366225462,0.029752273170867233,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.00745234,0.001878059516226786
5.019,900.0168366236984,0.029749016869935398,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.008390185,0.0018780596452523015
5.0200000000000005,900.0168366248479,0.029745787622485417,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.007367229,0.0018780597743234344
5.021,900.0168366260002,0.029742585412678296,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.00739097,0.001878059903444346
5.022,900.016836627152,0.02973941022497889,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.008734397,0.0018780600326145293
5.023,900.0168366283041,0.02973626204419453,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.007532221,0.0018780601618396437
5.024,900.0168366294588,0.029733140855422707,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,0.0,5,0.5,0.00747424,0.0018780602911221366
