time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.448,900.0501570680209,200.19265733976198,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.4510000000000005,900.050357080907,199.87638775070948,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.454,900.0505141396262,199.55802797751102,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.457,900.050706882179,199.1993782234107,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.46,900.0506401172119,198.92588958835486,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.463,900.0505021560331,198.6699877406217,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.466,900.0502927912778,198.43097869550203,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.469,900.0501892744473,197.95604201055406,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.472,900.0503185259406,197.4719520637176,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.4750000000000005,900.0502179263743,197.27619625871284,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.478,900.0501288766459,197.09157553736068,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.481,900.0501053809412,196.92464469649084,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.484,900.0501596929944,196.78222218113268,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.487,900.0504990463127,196.45229574786006,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.49,900.0512355574916,196.087073383797,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.493,900.0516448713292,196.0097692721915,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.496,900.05189187583,195.95500701978025,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.4990000000000006,900.0520860343934,195.9181118735785,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.502,900.0523176094895,195.87506484037485,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.505,900.0525522105892,195.84584602213513,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.508,900.0525775614225,195.85825303359027,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.511,900.0525463268935,195.86597004252295,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.514,900.0524249732019,195.91856408082705,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.517,900.0522298227951,195.99835687368693,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.5200000000000005,900.0520002976797,196.0874591432073,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.523,900.0517931522505,196.13660409779976,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.526,900.0516082951206,196.21683808561122,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.529,900.0514234089708,196.30311762940494,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.532,900.0512628080961,196.33709592708908,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.535,900.0511608440628,196.3141796144094,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.538,900.051166791127,196.32152950230466,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.541,900.0511718725521,196.38936450572754,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.5440000000000005,900.051114540471,196.48007309407285,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.547,900.0509967706323,196.55881261562288,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.55,900.0508619777402,196.62872269261166,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.553,900.0507310723735,196.687489177288,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.556,900.0507014204316,196.73827673284603,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.559,900.05063851506,196.79547136428152,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.562,900.0506019242723,196.82597028687582,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.565,900.0505769475039,196.84090640684633,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.5680000000000005,900.0507059775659,196.79329942305955,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.571,900.0509849997318,196.68954266549656,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.574,900.051148363893,196.66697203554247,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.577,900.0512430501078,196.67680047811504,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.58,900.0514156783478,196.68217846681668,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.583,900.0516020625945,196.6860111956904,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.586,900.0518193262651,196.70327262316945,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.589,900.052012086419,196.73842254723814,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.5920000000000005,900.052226694255,196.78538340566766,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.595,900.0524980934399,196.83895736331633,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.598,900.0528519774715,196.9125717200797,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.601,900.0532424855024,197.01161996023302,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.604,900.0536829229767,197.12379407838552,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.607,900.0541905548245,197.24900735205154,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.61,900.054810356854,197.35321858072155,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.613,900.0553762034876,197.5039738617591,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.6160000000000005,900.0559633684315,197.5497847423218,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.619,900.0564605045732,197.61239343781264,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.622,900.0567924583409,197.80274940803147,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.625,900.0569738834408,198.01177667896303,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.628,900.0571400566964,198.15857945966692,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.631,900.0570811842119,198.38091501252052,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.634,900.056906605769,198.60126233152536,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.6370000000000005,900.0566263138513,198.8046127751539,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.64,900.0562765549635,198.9996045489595,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.643,900.0558954885173,199.1742551516934,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.646,900.0554494380502,199.31820333437037,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.649,900.0549881486961,199.43155532239405,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.652,900.0545176483828,199.5228586460935,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.655,900.0540710940043,199.5959351618709,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.658,900.0536490318432,199.64235556635685,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.6610000000000005,900.0533264619679,199.6472286830959,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.664,900.0530492661541,199.65005799699557,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.667,900.0527428319677,199.63539892688368,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.67,900.0524114703517,199.61236889164132,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.673,900.0520845909821,199.57635987674055,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.676,900.0517985215026,199.5261092992659,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.679,900.0515409691994,199.46205155170802,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.682,900.0512965034361,199.38368814619722,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.6850000000000005,900.051063102965,199.2997344366524,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.688,900.050846500781,199.21115446313124,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.691,900.0506925940592,199.11697665334455,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.694,900.0506132861454,198.9939650560069,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.697,900.0505877881117,198.8737487092696,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.7,900.0506203165844,198.7563492429245,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.703,900.0507172965886,198.62537603110374,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.706,900.0508494414123,198.49938968236637,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.7090000000000005,900.0510532142964,198.36238361947932,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.712,900.0513028393946,198.23538712131355,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.715,900.0515619753077,198.12058080596174,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.718,900.0518924896187,197.99713653760568,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.721,900.0522174640671,197.91461162387802,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.724,900.0524962087677,197.82684141373187,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.727,900.0527508946302,197.74933637260781,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.73,900.0530027564547,197.69632425741295,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.7330000000000005,900.0532242154558,197.65406994537784,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.736,900.0533935943936,197.63867579155755,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.739,900.0535171865497,197.65324816462783,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.742,900.0536138547681,197.67349603714268,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.745,900.0536999469587,197.71091180194068,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.748,900.0537484149679,197.77537653294735,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.751,900.0537770440848,197.853519462869,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.7540000000000004,900.053797888604,197.91733858344094,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.757000000000001,900.0540311491491,197.83749220671,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
5.76,900.0541532318283,197.93921965485845,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,15
