time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.0200000000000005,900.0040972812808,204.65691237153285,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.021,900.0041231416194,204.5848379969514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.022,900.00415937813,204.5185264273374,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.023,900.0042008489092,204.4557701506791,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.024,900.0042393487921,204.39699827671186,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.025,900.0042788269909,204.34207201581842,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.026,900.0043051132747,204.29609882373745,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.027,900.0043196131173,204.25410439212936,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.0280000000000005,900.0043290012524,204.2153495250512,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.029,900.0043377064081,204.17053510726652,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.03,900.0043487281408,204.13058256908513,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.031,900.0043396173476,204.10092600281988,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.032,900.0043278783631,204.07344924347044,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.033,900.0043227111485,204.04282695522826,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.034,900.0043201647553,204.01939630605418,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.035,900.0043181345677,203.999940814184,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.0360000000000005,900.0043547463948,203.88815438589705,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.037,900.0043958473568,203.83442864935134,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.038,900.0044210687004,203.81946193989566,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.039,900.0044376199626,203.8197911626899,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.04,900.004443842249,203.82653457999058,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.041,900.0044404398483,203.83674321898903,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.042,900.0044362753622,203.8501023802185,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.043,900.0044413865489,203.8552608871701,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.0440000000000005,900.0044478090565,203.8638233215025,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.045,900.0044460158427,203.87716944193625,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.046,900.0044477351734,203.9001680214008,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.047,900.0044473221354,203.92151165627195,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.048,900.0044488515688,203.94081679402947,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.049,900.0044539765064,203.9605358644325,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.05,900.0044623386656,203.99689371514344,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.051,900.0044723439972,204.036633150043,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.0520000000000005,900.0044789035609,204.064360004856,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.053,900.0044881307753,204.0900253693422,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.054,900.0045180704866,204.10822031603345,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.055,900.0045510139291,204.14168826980492,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.056,900.0045614152448,204.19739514977326,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.057,900.0045868553696,204.2514553700339,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.058,900.0046064327743,204.32232464500282,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.059,900.0045964153179,204.40084282569043,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.0600000000000005,900.0045746892648,204.48059367436457,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.061,900.0045517537732,204.55716712465187,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.062,900.0045239616547,204.64534291197933,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.063,900.0045454131289,204.612600441661,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.064,900.0045634891383,204.61550642593355,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.065,900.0045722299969,204.65333934094542,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.066,900.0045942812355,204.70515727543173,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.067,900.0046068328892,204.78687109440025,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.0680000000000005,900.004613099743,204.8601788154487,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.069,900.0046175795212,204.93454774458056,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.07,900.0046032019924,205.01278256424288,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.071,900.0045795212819,205.0922199705325,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.072,900.0045540946863,205.17021582900657,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.073,900.0045330270848,205.24674541781536,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.074,900.0045442710916,205.27763740266087,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.075,900.0045517178341,205.35270791110509,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.0760000000000005,900.0045486400481,205.4291272699631,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.077,900.0045454995255,205.50692764721734,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.078,900.0045416881819,205.58781974967874,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.079,900.0045352046693,205.6685459361625,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.08,900.0045341538355,205.7511461745881,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.081,900.0045458932348,205.8402257607881,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.082,900.0045556491932,205.93215543894922,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.083,900.0045596186809,206.02800017348804,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.0840000000000005,900.0045572335824,206.11926672759097,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.085,900.0045510100658,206.2110116073441,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.086,900.0045486174813,206.30010643762034,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.087,900.0045452669361,206.38421612452274,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.088,900.0045365461315,206.45741969654998,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.089,900.0045329149418,206.52857547533486,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.09,900.0045218114877,206.61049037648348,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.091,900.0045072661469,206.6891810597562,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.0920000000000005,900.004522000488,206.72003639062436,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.093,900.0045158967908,206.78393840993135,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.094,900.0044999967953,206.851314018496,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.095,900.004480407329,206.91872815349507,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.096,900.004463931209,206.99186953524895,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.097,900.0044518211668,207.0626752163183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.098,900.0044376140983,207.12875284003078,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.099,900.004422365267,207.18723115769797,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1000000000000005,900.0044087488394,207.24485293547622,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.101,900.004396575366,207.30031108955365,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.102,900.0043966493264,207.32211563157622,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.103,900.0044012606444,207.3477769774315,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.104,900.0044022738447,207.38950543239835,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.105,900.0043983384788,207.43143039151352,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.106,900.004391814161,207.4712864416286,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.107,900.0043809955909,207.5103974801863,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1080000000000005,900.0043751196722,207.53442359586433,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.109,900.004367156055,207.5604946011435,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.11,900.004391276056,207.5246910434463,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.111,900.0043974275835,207.54125569915752,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.112,900.0043858962936,207.56109537743035,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.113,900.0043839496917,207.57101891823615,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.114,900.004363332529,207.58635017902412,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.115,900.0043328466218,207.59508515772464,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1160000000000005,900.0042972177404,207.60025526268532,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.117,900.004267028074,207.60425589763267,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.118,900.004239914852,207.6029061191159,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.119,900.0042137233322,207.59218784038413,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.12,900.0041965701076,207.5741314778777,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.121,900.004191699665,207.54991570537862,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.122,900.0041970100758,207.52222678370114,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.123,900.0042090221112,207.50012480885258,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.124,900.0042274640887,207.48539361163276,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.125,900.0042339174523,207.46115190056207,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.126,900.0042305484968,207.43317586651463,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.127,900.0042221736188,207.4026434980543,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.128,900.004208634104,207.36923023151718,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1290000000000004,900.0041937496701,207.3098834100336,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.13,900.0042755054913,206.99203268069243,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.131,900.0042746898919,206.95147766771743,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.132,900.0042538946734,206.91231285370418,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.133,900.004226188678,206.86348301857993,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.134,900.0042008611888,206.79968066784215,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.135,900.0041597980357,206.74195584965216,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.136,900.0041129650372,206.67821378172948,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1370000000000005,900.0040871521159,206.5967181717809,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.138,900.0040734199969,206.50249079432834,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.139,900.0040585770114,206.4217657095446,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.14,900.0040493657921,206.33822216253645,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.141,900.0040471159031,206.25516773060852,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.142,900.0040588441807,206.1456277244004,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.143,900.0041000217346,206.02158686856546,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.144,900.0041553523753,205.90667651456826,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1450000000000005,900.0041971743992,205.81827258905423,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.146,900.0041972838907,205.74369354063452,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.147,900.0041870686381,205.67200509174367,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.148,900.0041604197584,205.60087975740512,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.149,900.0041147321444,205.52260424711437,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.15,900.0040654838496,205.43745625567823,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.151,900.0040189622769,205.34532429911806,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.152,900.0039809258534,205.25341007563003,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1530000000000005,900.0039584952676,205.16170612342535,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.154,900.0039611557471,205.07067009767277,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.155,900.0039689956715,204.98260124703356,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.156,900.0039839201397,204.8991692653898,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.157,900.004028535197,204.81522655286693,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.158,900.0040765691795,204.73451360133419,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.159,900.0041505308185,204.30704881325997,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.16,900.0042325023397,204.0975958505878,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1610000000000005,900.0042726043671,204.01997508949123,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.162,900.0042687925798,203.95038889378293,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.163,900.0042445705843,203.85077612465824,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.164,900.0042005588369,203.7578042682416,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.165,900.0041460057732,203.66856245374936,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.166,900.0040784066847,203.59457810023605,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.167,900.0040302220082,203.49831957628416,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.168,900.0040233486679,203.40838005185645,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1690000000000005,900.0040430968268,203.28715750962246,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.17,900.0040523169837,203.21170727480197,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.171,900.0040624086367,203.13648157152411,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.172,900.0040741437127,203.07039733551477,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.173,900.0041481561709,202.87297755658676,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.174,900.0041756589476,202.8151491004195,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.175,900.0041718696162,202.76806497063853,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.176,900.0041770691201,202.71413218903226,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1770000000000005,900.0041650904924,202.66214377584717,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.178,900.0041355509984,202.61235473352636,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.179,900.0041284197818,202.55062125759534,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.18,900.0041096275847,202.49636456696842,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.181,900.0040767328603,202.4486447003376,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.182,900.0040504108719,202.3966255892493,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.183,900.0040297758726,202.35318522465977,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.184,900.0040201244326,202.3032966289402,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1850000000000005,900.0040317612871,202.2555030480252,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.186,900.0040441180146,202.21610739642026,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.187,900.004060204038,202.18365522566586,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.188,900.0040751362928,202.15975408320833,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.189,900.0040863991746,202.1325480514268,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.19,900.0041022883752,202.1026389640167,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.191,900.004107492897,202.0804690127484,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.192,900.0041056361622,202.05959871037163,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.1930000000000005,900.0041004746971,202.04161369251372,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.194,900.0041196003893,201.97780190753923,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.195,900.0041329598527,201.93809199074994,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.196,900.0041305730193,201.92087656289627,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.197,900.0041332833683,201.90532066730788,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.198,900.0041381273404,201.88721019529615,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.199,900.0041469165502,201.8654592801079,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.2,900.0041464661302,201.8513251287364,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.2010000000000005,900.0041465029841,201.82793202020943,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.202,900.0041467104934,201.8027158643823,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.203,900.0041403890871,201.78871862576372,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.204,900.0041347637928,201.78244238267249,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.205,900.0041301732906,201.7748545105031,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.206,900.0041287256001,201.76629733520272,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.207,900.0041297128478,201.75395425168279,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.208,900.0041566516378,201.70234572597454,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.2090000000000005,900.004170201989,201.68776671132213,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.21,900.0041791465737,201.67718072045824,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.211,900.004188137785,201.67446925663964,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.212,900.0041923750932,201.67355640877201,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.213,900.0041934835145,201.67189081122638,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.214,900.004192644142,201.6686527082591,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.215,900.0041905735764,201.66303245781504,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.216,900.0042300629129,201.49265913884724,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.2170000000000005,900.0042516193953,201.4690187628164,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.218,900.004257229896,201.46696424152194,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.219,900.0042561906956,201.46672083581376,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.22,900.0042482507982,201.46822141650227,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.221,900.0042387021552,201.4733832851109,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.222,900.0042255492109,201.47750774771978,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.223,900.0042162147515,201.46497604634942,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.224,900.0042139130824,201.4565860015538,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.2250000000000005,900.0042054496649,201.45812849986476,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.226,900.0042002852673,201.4605141239657,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.227,900.0042034097731,201.46379659773248,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.228,900.0042216838146,201.47560941607563,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.229,900.0042387310386,201.48767285634372,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.23,900.0042569905519,201.4977052244507,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.231,900.004275071968,201.50609311280132,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.232,900.0042901738258,201.5139650845611,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.2330000000000005,900.0042971191923,201.52123626582159,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.234,900.004298416989,201.53065267315108,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.235,900.0042961656155,201.54156065297403,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.236,900.0042928858334,201.55342968171396,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.237,900.0043459937878,201.2930918560379,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.238,900.0044184569595,201.10406148751804,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.239,900.0044504519877,201.02733149635628,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.24,900.0044724468066,200.9699143579872,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.2410000000000005,900.004462389319,200.96816996916652,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.242,900.0044366348234,200.9695179892593,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.243,900.0043960090322,200.95348029964816,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.244,900.0043497514142,200.92237217401646,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.245,900.0043481210528,200.83243404595203,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.246,900.004357528805,200.8235581170686,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.247,900.0043584751908,200.81841903349394,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.248,900.004366290649,200.80984145257085,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.249,900.0043715917781,200.80424589423188,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.25,900.0043765118103,200.79918843759884,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.251,900.0043802128818,200.8025913344647,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.252,900.0043787894273,200.80324252194953,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
5.253,900.0043762327829,200.79719284703938,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.001,20
