time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.19,900.6524097262089,202.64204830861746,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.2,900.648548512451,203.4658856508041,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.21,900.6394374419507,204.00847662987977,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.22,900.6246815329122,204.26048779106983,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.23,900.6053020302841,204.3610391004675,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.24,900.5826484625488,204.15233115011904,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.25,900.5592719154079,203.5074639705566,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.26,900.5383155426567,202.1824018560523,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.2700000000000005,900.5206801139997,200.90975428149662,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.28,900.5082950307949,199.61914487839812,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.29,900.5025404562228,198.47908479731566,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.3,900.5037802372843,197.38162956901175,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.3100000000000005,900.5121294285553,196.34592292314622,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.32,900.5253173109885,195.68654451966572,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.33,900.5415108624037,195.2972860515456,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.34,900.5597705297515,194.99247104200154,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.3500000000000005,900.578793742233,195.09093050374543,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.36,900.5963038382141,195.4835779905208,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.37,900.6119834085204,196.1751449648374,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.38,900.6251199235002,197.04357652523015,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.39,900.6352960410853,198.0093591614631,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.4,900.6419398269516,199.10810386922125,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.41,900.6455682578385,200.23148167468653,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.42,900.6459976365225,201.44264922321128,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.43,900.642923424731,202.68759944437164,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.44,900.6355436386333,203.91789509641382,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.45,900.6240404015692,205.01356299678676,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.46,900.6101615679389,205.52409340766417,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.47,900.5932322721615,205.97692564636048,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.48,900.5754714529216,205.95162215573765,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.49,900.559749960417,205.41201692129437,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.5,900.5484362864465,204.44503119192387,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.51,900.5428132174613,203.33471953953196,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.5200000000000005,900.5427044887034,202.3159133235345,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.53,900.5481664840986,201.2482261511344,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.54,900.5578153137849,200.28929970992186,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.55,900.569358522532,199.5113582862757,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.5600000000000005,900.5817187903828,198.85549979858504,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.57,900.5931992806504,198.48149926911958,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.58,900.6020737096679,198.41632943222731,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.59,900.6078967917265,198.6439963108133,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.6000000000000005,900.6103570721824,199.1041333587721,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.61,900.6099079750081,199.70773179491488,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.62,900.6071966821476,200.15841785202034,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.63,900.6029611941387,200.20604071626403,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.64,900.5969679249588,200.28114455560709,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.65,900.5902079892949,200.11525928244052,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.66,900.5837504123547,199.69436214645668,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.67,900.57878965762,198.93317917319413,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.68,900.5752005469278,198.2301307821321,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.69,900.5729981647459,197.5358554173745,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.7,900.572114916048,196.87102249588415,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.71,900.572064915075,196.31523410299275,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.72,900.5728200237456,195.90564183132673,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.73,900.5741691727352,195.6415002911563,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.74,900.5762682917023,195.4815301076869,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.75,900.5796220050278,195.3846579433712,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.76,900.584889184415,195.24596232820747,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.7700000000000005,900.5906518563755,195.38739569677796,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.78,900.5968246195142,195.70088299276838,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.79,900.602737643955,196.14210566520617,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.8,900.6068902951877,196.72926186855537,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.8100000000000005,900.6082204366975,197.4278186434304,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.82,900.6059954361107,198.16794410610365,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.83,900.5998014147873,198.88087153088298,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.84,900.5906876351187,199.44950465167997,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.8500000000000005,900.580297260282,199.62900977763354,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.86,900.5706151589243,199.50334358696503,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.87,900.5627139796331,199.28190746369714,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.88,900.5580983470873,198.8022220931778,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.89,900.5576207322889,198.13364248745364,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.9,900.5612377909949,197.3595928936013,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.91,900.5677733588332,196.59968686291498,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.92,900.5764859122775,195.92188201860412,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.93,900.5865354215672,195.37717348057194,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.94,900.5971896664861,194.99144499978124,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.95,900.6083385781612,194.77193127710737,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.96,900.6206285073524,194.76959375345047,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.97,900.634556914669,195.08743198624006,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.98,900.6499660203668,195.8600983037581,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
5.99,900.6655579340119,197.1818938173312,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.0,900.6788635065088,199.05641307632183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.01,900.6866566788973,201.37998365858454,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.0200000000000005,900.685893893657,203.81774833263296,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.03,900.6748333025731,206.11651990805476,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.04,900.6512993839423,208.1151567922534,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.05,900.6174189938498,209.32465120133475,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.0600000000000005,900.5765582687799,209.59647853863,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.07,900.5331382199395,208.92414430250054,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.08,900.4921217189093,207.46671828286281,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.09,900.4580071298758,205.55869432319207,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.1000000000000005,900.4342634211749,203.480595818482,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.11,900.423098496594,201.4813055541587,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.12,900.4253341562995,199.7048406155165,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.13,900.4406859581239,198.20321226726395,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.140000000000001,900.4678836689077,196.8999463137977,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.15,900.5045014494874,195.96888668498207,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.16,900.5473309478024,195.43343735196936,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.17,900.5929644335292,195.38955458389532,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.18,900.6371567009305,195.78168381665063,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.19,900.6763565148968,196.56300744586378,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.2,900.7074430231331,197.5985741823178,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.21,900.7276239032012,199.04821492603608,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.22,900.7343921383202,200.65982360124457,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.23,900.7269440779506,202.45043727740705,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.24,900.7053923319581,204.25433295467863,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.25,900.6716685656875,205.59398412989339,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.26,900.6286763185492,206.42097378630498,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.2700000000000005,900.5810831935192,206.4706644823039,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.28,900.5339515298834,205.77118257555318,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.29,900.4925125797514,204.4342845943377,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.3,900.4612648025621,202.54916569433468,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.3100000000000005,900.4439524138052,200.56098137332313,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.32,900.4405250182724,198.81802643191818,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.33,900.4516266391862,197.36040132250784,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.34,900.4759347645627,196.2459112521554,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.3500000000000005,900.5112279190269,195.58058905315497,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.36,900.555054370646,195.3703860953363,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.37,900.6040334902227,195.6810898959847,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.38,900.6541334567576,196.67386097666127,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.390000000000001,900.7024443166463,197.89415996159912,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.4,900.7427097549815,200.19353145984508,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.41,900.7703224992825,202.84465515933562,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.42,900.7815177809401,206.12180907838408,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.43,900.7730599586287,209.52596358404023,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.44,900.7446718683008,212.56255043926296,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.45,900.6989487361284,214.70916498057048,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.46,900.641567342132,215.52469332516586,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.47,900.5795032250783,214.91546723626416,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.48,900.5196729361189,213.0544231023646,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.49,900.4692346186713,210.41793057544692,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.5,900.4323344503587,207.55024500366494,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.51,900.4107992643327,204.83137466979903,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.5200000000000005,900.405036046767,202.36440046616858,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.53,900.4140955371994,200.3116793792952,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.54,900.4357306885316,198.67559297607335,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.55,900.4674631726397,197.36176878455205,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.5600000000000005,900.5056016056043,196.71212672287902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.57,900.547102109987,196.75903628891274,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.58,900.5895660652451,197.45916957287307,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.59,900.6300824254978,198.9737911054411,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.6000000000000005,900.6657258058414,201.06805814305494,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.61,900.6939885370012,203.7292458349478,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.62,900.7131655392001,206.6133955149295,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.63,900.7220038902637,209.46502108756533,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.640000000000001,900.7202232506943,211.92614885692305,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.65,900.709892726498,213.62589982600187,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.66,900.6933851072323,214.63388527822235,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.67,900.6729720096868,214.82240234911396,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.68,900.6506952466772,214.23393481604603,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.69,900.6273679607309,213.3459878277069,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.7,900.6039317729648,211.968740345077,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.71,900.5812964258475,210.0461671577711,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.72,900.5598176202052,208.12390392857742,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.73,900.5400850896732,206.2242235584284,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.74,900.5235097593502,204.36932829714877,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.75,900.5109788211388,202.66618227086323,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.76,900.5036048379897,201.05816887396443,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.7700000000000005,900.5014732343838,199.68169039085683,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.78,900.5042150807137,198.55539599112979,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.79,900.511884153746,197.85934806053945,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.8,900.5237947614849,197.55575309888184,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.8100000000000005,900.539765353591,197.57325163831902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.82,900.5591807975497,197.8281100882882,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.83,900.5809143983207,198.41981197877914,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.84,900.6037664931421,199.26923075921417,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.8500000000000005,900.6263128745892,200.34038243722392,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.86,900.6462676725455,201.6279928318626,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.87,900.6611458272846,203.1780570246814,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.88,900.6693971573694,204.78685512153285,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.890000000000001,900.6707597572006,206.2500564947253,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.9,900.6655854959754,207.41892290215978,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.91,900.6550456135154,208.20393007681042,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.92,900.6406876559192,208.55452644114152,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.93,900.6248054080585,208.0562925814491,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.94,900.6087044888029,207.5799055307604,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.95,900.5947930186426,206.93655094181733,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.96,900.5850510842104,206.19197220517322,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.97,900.580291268334,205.4772764386342,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.98,900.5806640555423,204.78695866709532,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
6.99,900.5853831082896,204.1375819864034,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.0,900.5914382679599,203.78776534135372,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.01,900.5957280092329,203.77186428186033,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.0200000000000005,900.5964390956547,203.8947374234856,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.03,900.5927106770031,203.79550754777117,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.04,900.5835182327382,203.88500641536078,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.05,900.5699877027946,203.8955515560592,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.0600000000000005,900.5540924880908,203.6264989608381,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.07,900.5379202326569,203.16818342189552,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.08,900.5237294823329,202.58761571879606,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.09,900.5142256840038,201.6806127027694,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.1000000000000005,900.5105016829111,200.9894065276995,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.11,900.51331037037,200.37908472646546,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.12,900.5222892276279,199.83096623142478,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.13,900.5370320833387,199.44894395853393,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.140000000000001,900.5555509011863,199.20554925002298,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.15,900.5756838992045,199.1228517566688,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.16,900.5952946076521,199.11758284707233,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.17,900.6116623325698,199.34749958970986,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.18,900.6230418180719,199.76115475209104,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.19,900.628388844089,200.3241639151979,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.2,900.6279427091854,201.06175927166493,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.21,900.6228760311417,201.98938317669715,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.22,900.6144062994322,203.08368438975305,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.23,900.6049404699369,204.05509127811405,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.24,900.5958543111669,205.28379404830025,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.25,900.5882170741952,206.38964521838975,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.26,900.5825736498224,207.44373333262965,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.2700000000000005,900.5800553862938,208.2187065253974,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.28,900.5789580200916,208.85080153445958,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.29,900.5791684332795,208.61244910471356,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.3,900.5795066333689,208.3156012796462,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.3100000000000005,900.5800807506572,207.7206694002016,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.32,900.5811663000746,207.0611428042916,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.33,900.582949449209,206.52808170266238,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.34,900.5856114932308,206.0320279449112,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.3500000000000005,900.5896329911866,205.58918540238187,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.36,900.5959441554311,205.3675712213186,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.37,900.6051632400662,205.3728006299018,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.38,900.6180438974247,205.36069915902095,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.390000000000001,900.6331075434817,205.66685295567942,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.4,900.6495824039293,206.11312736597137,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.41,900.6653006087494,206.88928681030845,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.42,900.6780923453528,207.9924758899416,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.43,900.6854938549017,208.9803322579369,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.44,900.6859364924119,210.2654167152623,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.45,900.6758157368776,211.78095395619667,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.46,900.6552331663563,213.05032775271465,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.47,900.6253737862775,213.7715843082339,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.48,900.5890162276024,213.70512717131882,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.49,900.549926361993,212.77498067774206,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.5,900.5126076117435,211.05199912274315,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.51,900.4814017144205,208.76025234103577,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
7.5200000000000005,900.4592737913067,206.33042905419134,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,15
