time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.0,900.4660078543751,0.02911499482328721,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019274932,0.051995879935716624
5.01,900.4659491655146,0.029063926078593892,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.023250997,0.05198903356236736
5.0200000000000005,900.4658878353905,0.029015321271806643,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019341382,0.051982657172584476
5.03,900.4658307414736,0.02896930484717513,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019217141,0.05197744873305667
5.04,900.4657841324656,0.028926171020416818,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.022081289,0.05197396072581648
5.05,900.4657529514517,0.028886264203855955,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019319082,0.05197254240115537
5.0600000000000005,900.4657403192305,0.02884984660518809,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019008201,0.05197330587167607
5.07,900.465747231597,0.028817011278491945,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.02213081,0.05197611924885546
5.08,900.46577249882,0.028787670683030623,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019186731,0.05198062694565999
5.09,900.4658129283675,0.028761621001994055,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019250762,0.05198629426451683
5.1000000000000005,900.4658637251528,0.02873864911920637,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.021860329,0.05199247075561796
5.11,900.46591905955,0.028718633865118238,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019022281,0.05199846488720654
5.12,900.4659727365208,0.028701599719012216,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.01887551,0.05200362148547723
5.13,900.4660188893939,0.028687703665820987,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.021916599,0.05200739337845172
5.14,900.4660526213111,0.0286771598494075,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019215891,0.05200939943107905
5.15,900.466070524471,0.028670141375740824,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.01883876,0.05200946285287912
5.16,900.4660710226178,0.028666703875633102,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.021723017,0.05200762599771512
5.17,900.4660545027667,0.028666762124106515,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.018846179,0.05200414055639443
5.18,900.4660232265132,0.028670128559554083,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.018574648,0.051999434789744975
5.19,900.4659810356335,0.028676595951317222,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.02216531,0.051994061950413256
5.2,900.4659328895585,0.028686028898666442,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.0189452,0.051988636061893814
5.21,900.4658842897544,0.028698423866132076,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.018884819,0.05198376246867884
5.22,900.4658406575287,0.028713913175617466,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.02207357,0.05197997098571118
5.23,900.4658067353197,0.02873271435040785,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.018855669,0.05197765900302904
5.24,900.4657860775786,0.028755048804885504,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019304252,0.05197705062884234
5.25,900.4657806854121,0.028781064301382362,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.021856029,0.051978176013677845
5.26,900.4657908221157,0.028810793300159364,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019746905,0.05198087266186775
5.2700000000000005,900.4658150256397,0.028844162053664593,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019036581,0.05198480803940978
5.28,900.4658503118458,0.0288810450417251,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.021671917,0.05198952047346547
5.29,900.4658925414215,0.028921337156845184,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.018890189,0.05199447335788728
5.3,900.4659369058952,0.0289650120609549,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.018939769,0.05199911636225179
5.3100000000000005,900.4659784758771,0.029012140308354976,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.022025989,0.052002946638782355
5.32,900.466012749319,0.02906286678701974,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.018709758,0.05200556331721512
5.33,900.4660361394857,0.029117355048872674,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.01893423,0.05200670941209537
5.34,900.4660463497283,0.029175724585495683,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.022216671,0.05200629678794839
5.3500000000000005,900.4660425965374,0.02923800948985018,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.01894183,0.052004411833773856
5.36,900.4660256596961,0.02930415537590503,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.018729858,0.05200130167623587
5.37,900.4659977581877,0.029374054462680207,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.022108779,0.05199734293654186
5.38,900.4659622696003,0.029447597203516408,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019412242,0.051992996856725614
5.39,900.465923327801,0.02952472925694602,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.019220811,0.05198875616819195
5.4,900.4658853468727,0.029605482628641416,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.022007209,0.05198508979159264
5.41,900.4658525257335,0.02968996793147671,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.018794039,0.05198239152758089
5.42,900.4658283887447,0.02977833474659131,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,0.0,20,0.5,0.01903653,0.05198093833217876
