time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.091,900.1434206784957,206.34774228417277,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.094,900.1426904552402,206.02102323728332,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.097,900.1421445093581,205.6725980471372,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.1000000000000005,900.1417824477813,205.31741385339046,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.103,900.1414713647154,204.94864761868175,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.106,900.1413200467413,204.56711906618938,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.109,900.1413849473325,204.18214402044575,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.112,900.1417762776553,203.78443155036254,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.115,900.1424682098448,203.39240990055356,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.118,900.1434575528481,203.0186770228018,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.121,900.1446842459721,202.66809519766397,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.124,900.1461258299896,202.3432679451318,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.127,900.147758659806,202.05424068471885,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.13,900.1494971696179,201.79869136706296,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.133,900.1513801772791,201.5672446288401,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.136,900.1533069804555,201.387664635494,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.139,900.1550864231907,201.24502028152216,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.142,900.1567619681518,201.11186987985505,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.1450000000000005,900.1584234046745,200.9847128543195,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.148,900.1599981693231,200.89422390539514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.151,900.1613183139093,200.8554642575359,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.154,900.1624500796305,200.8490165767963,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.157,900.163436664661,200.87413905755534,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.16,900.1642087851487,200.9324982030386,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.163,900.1647988275536,200.98967861247652,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.166,900.1651763818485,201.07073809332437,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.1690000000000005,900.1655398844354,201.12701186161547,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.172,900.1656369383766,201.20618281692558,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.175,900.1658255437972,201.19012019201654,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.178,900.1660275089373,201.19462772793935,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.181,900.1659190866953,201.28045542059996,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.184,900.1657016458079,201.39697597116898,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.187,900.1655499036515,201.51089110305605,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.19,900.1654632069351,201.63333014654472,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.1930000000000005,900.1655357003846,201.75806133638125,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.196,900.1657970297689,201.83464144340655,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.199,900.1661813437781,201.91474045189398,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.202,900.166785012797,201.96339621397613,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.205,900.1673324230986,202.05375985984642,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.208,900.1679211003333,202.15416262811507,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.211,900.1685575850564,202.25823942217733,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.214,900.1693219394162,202.35476243812255,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.2170000000000005,900.1700689652174,202.48294941488277,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.22,900.1706864361096,202.6338018715101,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.223,900.1712415329625,202.8028877303939,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.226,900.1717134423687,202.98650351329377,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.229,900.1720342385473,203.1797429507546,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.232,900.1721573610421,203.37911938927223,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.235,900.1720444804359,203.58317561734324,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.238,900.1716362796085,203.79120324269292,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.2410000000000005,900.1708787576106,203.999241054418,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.244,900.169812165189,204.19029344987902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.247,900.1684110732208,204.35831343916487,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.25,900.166697596036,204.496129915545,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.253,900.1648574899014,204.56616617404092,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.256,900.1628603321606,204.5633351522077,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.259,900.1607010812587,204.51338711679662,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.2620000000000005,900.1583297006623,204.43621230758765,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.265,900.1559395438856,204.32802042071066,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.268,900.1535983552805,204.17405254059304,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.271,900.1513969210112,203.97320812223458,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.274,900.149493536749,203.72661641493994,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.277,900.1478770858128,203.46366690014003,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.28,900.1465518127878,203.1917206282335,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.283,900.1455911909735,202.91079629474987,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.2860000000000005,900.1450099431761,202.61460276168546,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.289,900.1447845565972,202.33550595509354,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.292,900.1449490898204,202.04561980997957,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.295,900.1455288184982,201.75621914142255,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.298,900.1463149333821,201.50346440458583,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.301,900.14717046393,201.28316006023974,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.304,900.1481578973809,201.08150413868879,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.307,900.1492330085423,200.90376040170818,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.3100000000000005,900.1502673148832,200.75322878683224,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.313,900.1512332894258,200.63066932572164,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.316,900.1521056472246,200.5380983207534,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.319,900.1528428283816,200.47764106523303,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.322,900.1534059496029,200.44197339467246,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.325,900.1537719227337,200.40804127390652,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.328,900.153915325248,200.40654663537862,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.331,900.153772331564,200.4398065369364,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.3340000000000005,900.1533990627214,200.5003667850793,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.337,900.1528636163534,200.5805563569842,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.34,900.1522250408007,200.6782794036858,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.343,900.1516163889723,200.79225605386318,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.346,900.1510708206226,200.87254966974953,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.349,900.1504520156711,201.00197297475634,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.352,900.1498600054994,201.14996526706614,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.355,900.1493812362681,201.29883188055828,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.3580000000000005,900.1493134058265,201.34056780850136,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.361,900.1494151596008,201.38940275474525,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.364,900.14973111665,201.44461884547357,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.367,900.1500421903779,201.5838003555705,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.37,900.1505522275974,201.7254348971732,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.373,900.1515011603663,201.70019037010275,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.376,900.1529552024115,201.6654641424405,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.3790000000000004,900.1542771893149,201.7875652931819,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.382,900.1557647023478,201.90569033566518,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.385,900.1573842665096,202.01815663378414,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.388,900.1590797042023,202.1184126047593,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.391,900.1608279093499,202.2079237757099,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.394,900.162611754574,202.2874532677664,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.397,900.1643971733632,202.36024888224364,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.4,900.1669226704754,202.04315995511593,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.4030000000000005,900.1690499517382,202.056516159116,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.406,900.1708394771372,202.11153121501735,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.409,900.1725824418876,202.16628434962132,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.412,900.1742453623445,202.23781955559656,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.415,900.1757848787823,202.3247573998191,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.418,900.1772924256412,202.4238888791644,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.421,900.1787155307846,202.5490022091503,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.424,900.1800773427235,202.69710243556835,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.4270000000000005,900.1813750717178,202.8512277386829,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.43,900.1826377086422,203.02376581626223,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.433,900.18382195593,203.2408607043937,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.436,900.1849538907056,203.49735646243315,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.439,900.1860248406646,203.78821968739572,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.442,900.1870271790658,204.117265270116,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.445,900.1879704024237,204.47805547830384,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.448,900.1889481814004,204.8292288259607,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.4510000000000005,900.1901870083642,205.06321264929647,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.454,900.1911938779124,205.503146557709,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.457,900.1920344212928,206.01492625280676,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.46,900.1927510169934,206.5711065289284,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.463,900.1933801769317,207.16570308470165,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.466,900.1939163147152,207.79932725398422,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.469,900.194372825843,208.45497090050225,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.472,900.1946977472697,209.1355740916725,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.4750000000000005,900.1948599019809,209.83679122841093,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.478,900.1948561802483,210.55165057180093,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.481,900.1946664280086,211.27192455881843,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.484,900.1942658395044,211.98882719385136,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.487,900.1936345108847,212.69311656559753,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.49,900.1927612246814,213.37522104615914,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.493,900.1916447334346,214.02598037543083,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.496,900.1902898996734,214.63650662347112,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.4990000000000006,900.1887071470662,215.1981333257391,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.502,900.1869092652665,215.70258277625072,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.505,900.1849123187694,216.14180674862257,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.508,900.182770460657,216.5066994692213,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.511,900.180390843838,216.80422295304194,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.514,900.1778303659931,217.01646831879785,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.517,900.1751293825157,217.14088373372766,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.5200000000000005,900.1723489426934,217.17774239662805,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.523,900.1695222926389,217.12166034007865,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.526,900.1666278625476,216.98216757850636,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.529,900.1637820971481,216.72112184071761,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.532,900.1609522611005,216.38886590096214,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.535,900.1582378853701,215.97503524411596,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.538,900.155591280047,215.5216907162435,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.541,900.1529324177212,215.0202762193223,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.5440000000000005,900.1503685106735,214.46906232242497,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.547,900.1480002652427,213.84103834467112,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.55,900.1458973941724,213.18486388539282,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.553,900.1441046970538,212.31080682934686,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.556,900.1423401076681,211.57346886642222,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.559,900.1407687668689,210.87582244314382,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.562,900.1394498655167,210.1825923840682,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.565,900.138375866493,209.487176142551,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.5680000000000005,900.1375248731483,208.8029143462182,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.571,900.1370345663674,208.1230252212194,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.574,900.136732971403,207.47961898006326,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.577,900.1369071991677,206.72254966500566,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.58,900.1371221544786,206.08984869725666,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.583,900.1374541386554,205.53132521733386,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.586,900.1379888420859,205.02351385794103,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.589,900.1387397148693,204.5546224876399,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.5920000000000005,900.1396497360751,204.1344457928719,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.595,900.1407209970695,203.76465146587034,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.598,900.1420005852774,203.44319707725927,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.601,900.1434902035627,203.12547366959217,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.604,900.1459550654057,202.4394690348297,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.607,900.1478233648402,202.24684635804613,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.61,900.1495333420793,202.0899491359331,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.613,900.1512186908669,201.97784752105267,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.6160000000000005,900.1527606907706,201.90687549748412,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.619,900.1542860763261,201.87315750977922,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.622,900.1558415348995,201.88049901534183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.625,900.157320702113,201.92539083383676,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.628,900.1586919655645,202.00264037167682,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.631,900.1599595948899,202.12014345894795,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.634,900.1611237432161,202.2695943544533,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.6370000000000005,900.1622021835914,202.44044595269472,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.64,900.1634664586445,202.56655208648596,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.643,900.1645246976049,202.75584561052264,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.646,900.1654756050763,202.96220267826325,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.649,900.1661735459053,203.20855136147614,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.652,900.1668225755607,203.43391483463304,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.655,900.1676712486733,203.54338677987673,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.658,900.1683679402367,203.79797010464986,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.6610000000000005,900.1694262952078,203.91526574416122,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.664,900.1701474647114,204.19336665586206,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.667,900.1708587806002,204.20023527160163,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.67,900.1718426359623,204.33436031263017,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.673,900.1724115387586,204.6662475812014,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.676,900.1729462262895,204.95867409581214,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.679,900.1732621445366,205.25358787674602,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.682,900.1733933437652,205.5172959776367,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.6850000000000005,900.1734770751315,205.74864313563353,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.688,900.1734104530383,205.9955881624892,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.691,900.1731891889762,206.22325994707148,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.694,900.172738709898,206.4512036169137,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.697,900.1720727063262,206.67640409294285,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.7,900.1713015002439,206.8804552784596,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.703,900.170327279137,207.06571128794445,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.706,900.1692408212173,207.22349667459974,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.7090000000000005,900.1680524071716,207.35403413590495,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.712,900.1667203347604,207.4484044008975,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.715,900.1653021573754,207.50149525632375,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.718,900.1638348989185,207.51752646807674,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.721,900.1624061378496,207.50647657671976,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.724,900.1610587112181,207.45442611031797,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.727,900.1598760228986,207.38760920186735,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.73,900.1586355601371,207.29461175038935,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.7330000000000005,900.1574682309046,207.15917891170935,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.736,900.1564307272121,207.00407869486045,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.739,900.1555767082093,206.82223540970514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.742,900.1549232035933,206.61888161512152,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.745,900.1544857539425,206.40035455934583,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.748,900.1543646156139,206.11998282149625,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.751,900.1543867649755,205.8480223264848,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.7540000000000004,900.1546707170577,205.54624642437673,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.757000000000001,900.1552554943037,205.17975712069838,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
5.76,900.1560646428444,204.84713079572745,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,5
