time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.1450000000000005,900.3019332031234,205.81419242964574,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.152,900.2932558384471,205.8284645157868,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.159,900.2860345845745,205.21738925274778,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.166,900.2802646559229,204.22321759810953,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.173,900.2750897123051,203.5270116918044,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.18,900.2712844176889,202.89569432749516,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.187,900.2680819876116,202.45638844351873,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.194,900.2660536546654,202.0210147437028,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.2010000000000005,900.2647509190906,201.65433320979582,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.208,900.2640161543115,201.3461527479898,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.215,900.2638499389212,201.06086839105828,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.222,900.2640614961281,200.85759630186953,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.229,900.2646193129563,200.6800638472278,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.236,900.2652548875275,200.54076569308913,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.243,900.2661042239378,200.39626580321567,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.25,900.2672224937875,200.25741312884682,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.257,900.268525669424,199.99764672646626,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.264,900.2701906433218,199.7983919334261,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.271,900.2718809361913,199.6580093075808,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.2780000000000005,900.2739234318997,199.5687722183635,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.285,900.2767494036352,199.3220454079326,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.292,900.2802465379717,199.2251649873519,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.299,900.2843966864772,199.2053909051834,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.306,900.2890028224836,199.2810520289391,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.313,900.2938967143865,199.3798761558055,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.32,900.2991572010417,199.63165193308873,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.327,900.3050215956886,199.9610237033338,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.3340000000000005,900.3104957570434,200.47744934655145,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.341,900.3153914225638,201.14254737922604,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.348,900.319524648287,201.9277959876159,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.355,900.3225469972695,202.80570036164957,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.362,900.324177161661,203.7363230282517,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.369,900.3238803887324,204.7553859171081,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.376,900.3211303057906,205.74852431147838,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.383,900.3159635536682,206.66519409103944,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.39,900.3083707051944,207.42851880221124,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.397,900.2985539474312,207.8821256823374,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.404,900.2869954984587,207.99057437676748,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.4110000000000005,900.2739338123394,207.83652975134848,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.418,900.2603015009059,207.34209722652747,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.425,900.2472767300401,206.52721178071798,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.432,900.2356747893781,205.50592221663686,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.439,900.22646383684,204.3384765278897,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.446,900.2204050682794,203.1140086180249,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.453,900.2184564636199,201.6242359499347,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.46,900.2199298112536,200.44733181741913,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.4670000000000005,900.2247503618337,199.40771354267807,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.474,900.2325574715479,198.48926133305295,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.481,900.2428370299334,197.71854850030746,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.488,900.255052200065,197.1273204054387,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.495,900.2684061978719,196.74156541676604,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.502,900.2827090150847,196.5016587255121,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.509,900.2971704276137,196.51836826426376,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.516,900.3107889079133,196.89290798585682,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.523,900.3232049712735,197.58216151384585,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.53,900.33329336428,198.6470383270015,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.537,900.3404147524824,199.9705514502219,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.5440000000000005,900.3439528010756,201.58298521391657,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.551,900.3436547602215,203.2793905464274,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.558,900.3393997776963,204.9775309605551,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.565,900.3313724204991,206.50453047763912,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.572,900.3206120196174,207.69377738944655,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.579,900.308192507348,208.5083037606242,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.586,900.2956505471057,208.9071546311726,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.593,900.284671083058,208.7810083327089,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.6000000000000005,900.2758910370947,208.45340913831356,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.607,900.2698122185332,207.96887828788044,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.614,900.2668317760713,207.3459468155453,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.621,900.2667232729176,206.64467187890443,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.628,900.268899282915,205.90690350670053,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.635,900.2726133715109,205.1752428479502,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.642,900.2769320691651,204.44451739355293,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.649,900.2811631764525,203.74809471389958,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.656,900.2848330728335,203.106273375449,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.663,900.2876686048037,202.55111808713013,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.67,900.2896702701967,202.06716153547208,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.6770000000000005,900.291391753153,201.4960811171838,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.684,900.2924120837487,201.1676012950267,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.691,900.2931625872425,201.01921515933327,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.698,900.2938829090915,201.01643526206496,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.705,900.2948199300212,201.14704678794905,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.712,900.2960963424769,201.38616688317333,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.719,900.2977305174161,201.71462847217086,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.726,900.2996947689686,202.09454875508771,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.7330000000000005,900.3018790215276,202.5232112665376,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.74,900.3040741276747,202.98000880010457,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.747,900.3061799545741,203.46155091358534,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.7540000000000004,900.3078989105838,203.95107728841145,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.761,900.3091544071044,204.4316793525904,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.768,900.3096885603776,204.86631236488228,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.775,900.3090155710544,205.20605259081213,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.782,900.3070661054957,205.57006092680018,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.789,900.3044643909366,205.60031578535265,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.796,900.3025161981716,205.22587186407915,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.803,900.2975130930658,205.52510419718877,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.8100000000000005,900.2909678982285,205.59950398957858,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.817,900.2836578058505,205.47799724409322,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.824,900.276179235679,205.16839031085658,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.831,900.2689723090597,204.70431415102945,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.838,900.2627149715603,204.09736151962693,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.845,900.2579805122915,203.33798440274472,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.852,900.2555442147972,202.39735860698028,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.859,900.255170978805,201.5563446868598,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.8660000000000005,900.2567697137425,200.7559521627918,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.873,900.2600924756716,200.05587183554567,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.88,900.2647468634526,199.46450591189338,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.8870000000000005,900.2703020930437,198.97299525033776,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.894,900.2760370747246,198.60170239263869,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.901,900.2813974014509,198.3689131298599,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.908,900.2861527110169,198.23342262378833,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.915,900.2903937424004,198.09861748257742,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.922,900.2937219371712,198.17117100001795,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.929,900.2959371968299,198.4463479371795,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.936,900.2975803094353,198.84744798376275,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.9430000000000005,900.2989637891121,199.36515190810712,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.95,900.3003623162525,199.9764290662965,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.957,900.3024170974811,200.5400085563881,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.964,900.304943279266,201.0661855170546,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.971,900.3072463478186,201.82296930608342,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.978,900.3093423215332,202.6286961519394,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.985,900.3109008657352,203.44031950105415,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.992,900.3114389890949,204.16960482105938,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
5.9990000000000006,900.3105953739683,204.84984851854037,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.006,900.307884833292,205.44077986341617,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.013,900.3033815684108,205.90035490539464,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.0200000000000005,900.2972255781162,206.18825357869244,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.027,900.2897893191791,206.3031525473145,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.034,900.2816803392111,206.15237099194854,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.041,900.2735925914138,205.80882714218228,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.048,900.2661508213297,205.2454623438033,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.055,900.2604379607428,204.46721671023994,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.062,900.2568830777286,203.5678955534567,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.069,900.2559327100957,202.68498756929728,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.0760000000000005,900.2576194792664,201.79948524760636,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.083,900.2610581042654,201.15565559443388,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.09,900.2660322260125,200.66372253224256,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.097,900.2719188379017,200.2891743893378,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.104,900.2779517150268,200.09548280236973,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.111,900.2833414759588,200.08955480871006,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.118,900.2875651193447,200.23068125613435,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.125,900.2903510040923,200.4804446211393,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.132000000000001,900.2914281831445,200.8210786350736,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.139,900.290836651159,201.20500405589408,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.146,900.2887893215814,201.5727324578195,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.1530000000000005,900.2856379243314,201.8781927455876,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.16,900.2818105504602,202.07895806963967,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.167,900.2777225654808,202.1770978098327,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.174,900.2738287363425,202.14344868891646,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.181,900.2703438614701,202.03033158620423,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.188,900.2676004864647,201.82020255576595,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.195,900.2661067275523,201.4871972937564,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.202,900.266337776544,201.0344517538799,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.2090000000000005,900.2681191480974,200.59510076931974,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.216,900.2711536950594,200.21319314359724,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.223,900.2754787591854,199.80896177814282,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.23,900.2810525088665,199.46075268590158,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.237,900.2874453070331,199.22585434826712,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.244,900.2943573980748,199.08204891218742,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.251,900.3014251860183,199.0552257355601,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.258,900.3080368558831,199.17845989858537,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.265000000000001,900.313838527769,199.4584322294405,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.272,900.3183756302454,199.91016908309186,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.279,900.3217887105947,200.2630322377181,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.2860000000000005,900.3229165551652,200.9604980540848,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.293,900.3218683723903,201.65462299978705,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.3,900.318827179017,202.46607020150657,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.307,900.3140668154055,203.23713780385884,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.314,900.3078419530794,203.9491743251741,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.321,900.3005965613091,204.54974554902236,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.328,900.2928872546285,204.9267775777821,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.335,900.2852124968227,205.18863729573764,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.3420000000000005,900.2777147593246,205.34951653013968,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.349,900.2709388320635,205.33487543908944,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.356,900.265474533704,204.95057036112098,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.363,900.2608042572236,204.6992186203129,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.37,900.2569083623902,204.38742226865836,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.377,900.2540231517964,203.99040390390715,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.384,900.2522373711294,203.57252356595237,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.391,900.2518871825758,203.13828006236892,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.398000000000001,900.2530538497616,202.71784675025373,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.405,900.2558921197217,202.31316797274764,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.412,900.2602672654415,201.9238863408094,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.4190000000000005,900.2659148400048,201.6107503909459,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.426,900.2725669755986,201.42028440042444,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.433,900.2795473703237,201.32429427310305,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.44,900.2862548990528,201.41879535339598,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.447,900.2920094230491,201.6617779112942,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.454,900.2965631098699,201.8421538300609,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.461,900.299421230067,201.79412124136917,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.468,900.2991477880119,202.28705948113307,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.4750000000000005,900.2963045005754,202.7901827739283,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.482,900.2913612419374,203.22073928942237,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.489,900.2850756672723,203.5158983888319,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.496,900.2783983166736,203.64369440493547,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.503,900.2723806960823,203.61203297660185,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.51,900.2679570548346,203.44791984879296,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.517,900.2659159002169,203.20511115395894,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.524,900.2667318012642,202.94606175466774,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.531,900.2716810803391,202.15057065878014,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.538,900.2787964291443,201.83335864895813,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.545,900.287391292286,201.6845206681957,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.5520000000000005,900.2969630250476,201.65847946497456,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.559,900.3073815724789,201.08909519367796,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.566,900.3168354833235,201.241594570847,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.573,900.3240880126748,201.71618846176102,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.58,900.3287853266246,202.4296208178334,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.587,900.3309574836466,203.28104363700902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.594,900.3307333496131,204.19275821930694,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.601,900.3284767944307,205.1810384070851,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.6080000000000005,900.3245304733563,206.20215971721285,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.615,900.3194381001814,207.19041559189372,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.622,900.3139066204066,208.08514285166643,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.6290000000000004,900.3084147286456,208.80772339425252,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.636,900.3033151263452,209.40612253425698,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.643,900.2986639416296,209.81873912459105,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.65,900.2944510467919,210.09868215382076,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.657,900.2904921215733,210.2492366343822,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.664,900.2870267449506,209.9359639487294,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.671,900.2833121757674,209.75519559149237,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.678,900.2789622089667,209.51443410471717,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.6850000000000005,900.2742414000527,209.1483194519893,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.692,900.2694304862005,208.65755826059436,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.699,900.2645332238944,208.07784107485952,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.706,900.2600078768447,207.42909703401588,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.713,900.256246476994,206.73739771717965,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.72,900.2535971782866,206.027942006636,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.727,900.2523368191748,205.3092663284819,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.734,900.252877863556,204.4663276058138,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.7410000000000005,900.2545627354889,203.9414596977377,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.748,900.2573432299429,203.51672559242488,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.755,900.2609526832948,203.19898871152589,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.7620000000000005,900.2652721819281,202.9539161916232,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
6.769,900.2697781201772,202.78972585318314,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.007,15
