time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.133,900.0935550839989,211.24335063479802,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.136,900.0932414073444,211.73898703047874,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.139,900.0926704073094,212.21085676348991,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.142,900.0920017915873,212.56232971506316,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.1450000000000005,900.0910966711547,212.90245443170807,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.148,900.090050362596,213.22335331204448,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.151,900.0889501638025,213.50956494909886,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.154,900.087857016194,213.76019862774845,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.157,900.0869245240709,213.90701082134458,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.16,900.0862201522609,214.03037887437964,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.163,900.0854326540117,214.165013914948,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.166,900.0849836217196,214.0255618689337,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.1690000000000005,900.0844798915124,214.10447315210925,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.172,900.0839953669566,214.16674732331347,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.175,900.0836352424063,214.2256235845186,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.178,900.0833969274869,214.26801337534982,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.181,900.0832502592626,214.26360686306677,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.184,900.0830933855347,214.26814738287865,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.187,900.0829041139643,214.26751104189864,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.19,900.0827013114688,214.2650926661102,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.1930000000000005,900.0825215782091,214.24870778261158,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.196,900.0823039219666,214.2446283306543,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.199,900.0820713369963,214.20659015158142,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.202,900.0818248928937,214.16870570259735,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.205,900.0815718607956,214.14561010830107,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.208,900.0812752033372,214.12164677422183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.211,900.080984691568,214.09929926113296,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.214,900.0807198650176,214.0807281691938,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.2170000000000005,900.0805150696249,214.0578174210209,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.22,900.0803514435731,214.03197653725127,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.223,900.0801553953968,214.0033550939358,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.226,900.0799744439407,213.96738477212327,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.229,900.079855837418,213.90936319776907,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.232,900.080123044219,213.64476538404827,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.235,900.0803642890154,213.44992464886346,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.238,900.0803789276619,213.35365270697204,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.2410000000000005,900.0808433096187,212.92499248515736,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.244,900.0809452917151,212.88145658279822,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.247,900.0807286436534,212.8293452133362,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.25,900.080282222079,212.76586028371443,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.253,900.079791252639,212.65872906922863,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.256,900.0791901287791,212.53380503281832,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.259,900.0783730763836,212.39521722513118,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.2620000000000005,900.0773670892936,212.22583695448844,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.265,900.076277183106,212.01759517953582,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.268,900.0751688095295,211.7453936621955,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.271,900.0740885170679,211.4296358523234,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.274,900.073090393069,211.07928408543123,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.277,900.0722115282592,210.70035014557268,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.28,900.0714829418062,210.29440311738125,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.283,900.0709460495802,209.8615943999577,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.2860000000000005,900.0706250521683,209.40859392782866,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.289,900.0705768913049,208.82671385543713,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.292,900.071304683722,208.12753940163043,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.295,900.0717419754416,207.680846960225,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.298,900.0720467725419,207.24711380500307,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.301,900.0723616652258,206.81715279574541,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.304,900.072693015379,206.41485070605626,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.307,900.0732264242944,205.86800789142833,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.3100000000000005,900.0737099227349,205.44596170776774,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.313,900.0739655584922,205.1090872268418,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.316,900.0740906108293,204.80264589328365,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.319,900.0740946663688,204.5318964728468,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.322,900.0740235823025,204.2932812476703,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.325,900.0739218629648,204.0833769906592,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.328,900.0738403939542,203.89049359879039,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.331,900.0737733473816,203.72139171711171,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.3340000000000005,900.0737524400361,203.57299463711686,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.337,900.073813630863,203.44245802733792,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.34,900.0739183699305,203.33473271166736,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.343,900.0740763436836,203.23941319269554,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.346,900.0742912378998,203.1563314848928,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.349,900.074585705396,203.0822097731135,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.352,900.0748900579348,203.02322908668225,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.355,900.0751922950899,202.9749072324699,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.3580000000000005,900.075481449018,202.93869853097647,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.361,900.0757328514593,202.909512631657,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.364,900.0760748334224,202.79638479648915,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.367,900.0763467630038,202.73433620760522,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.37,900.0765276057786,202.7099432539724,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.373,900.0766981242492,202.71070788724643,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.376,900.0768736780138,202.71392490406487,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.3790000000000004,900.0770881540387,202.73828137470932,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.382,900.0772719806449,202.78943206528237,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.385,900.0776406140137,202.75716631588315,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.388,900.0781724023486,202.75398284852392,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.391,900.0786539103523,202.84206436861672,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.394,900.0791256880849,202.97631226417104,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.397,900.0797756618088,203.12478646730167,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.4,900.0803705632073,203.33155825414633,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.4030000000000005,900.0809580256472,203.57375423271984,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.406,900.0815716187575,203.8377752749866,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.409,900.0823369544526,204.0686102324442,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.412,900.0829396457873,204.41245225112445,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.415,900.0834186912498,204.79140921134518,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.418,900.0838005470112,205.19458716775625,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.421,900.084095847898,205.61585901867934,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.424,900.0844981992273,206.0030666278495,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.4270000000000005,900.0847310061397,206.45650305277982,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.43,900.0847733422974,206.91606037320807,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.433,900.0847699098769,207.36560128485283,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.436,900.0847693938932,207.81315824826297,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.439,900.0850170011754,208.04678323760896,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.442,900.0850952144689,208.44762038779723,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.445,900.0850302963022,208.85919472497585,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.448,900.0849491755021,209.25207337638608,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.4510000000000005,900.0849242368017,209.62682655018392,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.454,900.0849743267936,209.98813768449514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.457,900.0851502687124,210.33342417024204,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.46,900.0853989419934,210.66251207886785,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.463,900.0857136207569,210.97598338189616,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.466,900.0861557748395,211.26693092772481,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.469,900.0866732342663,211.54824626567978,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.472,900.087279291513,211.81212519855004,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.4750000000000005,900.0879610575714,212.0612226513375,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.478,900.0886571385153,212.3048287781117,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.481,900.0894427761644,212.51580296352031,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.484,900.0902388672354,212.72160602477894,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.487,900.0908963620774,212.9340503592303,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.49,900.0914360253927,213.14299291333882,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.493,900.0918537861187,213.34853296516923,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.496,900.0921573179286,213.5515298453857,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.4990000000000006,900.0923378450385,213.75877762916002,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.502,900.0923975108956,213.97135337083168,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.505,900.0923396033766,214.19003266255814,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.508,900.0921736855519,214.41597744222477,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.511,900.091931570437,214.65005319468338,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.514,900.0916138766999,214.89232510077437,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.517,900.0912448645213,215.14576720080325,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.5200000000000005,900.0910384617974,215.18535833517944,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.523,900.0907507796111,215.4181995924409,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.526,900.0903804312053,215.70449283166482,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.529,900.0899988236273,216.0069887345747,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.532,900.0896332002181,216.3269249071686,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.535,900.0893422472218,216.64373416946518,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.538,900.0890484767145,216.97459354206583,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.541,900.0887613129763,217.28366508387876,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.5440000000000005,900.088501376267,217.57972649734535,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.547,900.0881283972379,217.9176702476157,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.55,900.0876834335913,218.265200478086,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.553,900.0871861981452,218.61797498492933,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.556,900.0866079907707,218.97203448902923,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.559,900.0859131056492,219.3116034558222,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.562,900.0851145502802,219.611041547413,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.565,900.084235664316,219.90140299541736,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.5680000000000005,900.0832624376853,220.16025619711638,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.571,900.0822559181908,220.32045689769592,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.574,900.0812730436362,220.45358060654834,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.577,900.0801991483296,220.5680182806204,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.58,900.0791387301883,220.6656451586417,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.583,900.0779686962247,220.71540452263116,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.586,900.0768166183294,220.6983835916927,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.589,900.0756368838737,220.63491974630537,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.5920000000000005,900.0744957885869,220.51500412856984,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.595,900.0734043484165,220.34236210031628,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.598,900.0723759073246,220.11997494779536,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.601,900.0714149963108,219.84483346034062,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.604,900.0705377631075,219.5256164778861,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.607,900.0697481257745,219.1715512183669,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.61,900.0690930962802,218.77695807372604,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.613,900.0685612105302,218.35073662842169,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.6160000000000005,900.0681204648578,217.89556767206722,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.619,900.0677847671932,217.38779335308953,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.622,900.0675523556248,216.8631726848763,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.625,900.0673742878472,216.3269730005744,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.628,900.067247159696,215.7799505804614,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.631,900.0672266284279,215.20224740329914,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.634,900.0672674591765,214.629950691053,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.6370000000000005,900.067271410227,214.05064578694706,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.64,900.0672308617565,213.46398025052596,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.643,900.0672091314646,212.8717204270625,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.646,900.0672242027442,212.2792092276162,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.649,900.0672552677121,211.68888990190138,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.652,900.067295434389,211.10211812679248,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.655,900.0673636136635,210.52001172613188,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.658,900.0674541534667,209.94485042702655,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.6610000000000005,900.0675866758703,209.37975828080934,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.664,900.067774950606,208.82417706122072,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.667,900.0680133440018,208.2830245946769,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.67,900.0683615253402,207.76728094726246,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.673,900.0687540236855,207.28929915460893,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.676,900.0691627429111,206.8297756945522,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.679,900.0696092777249,206.3996641285697,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.682,900.0700758013282,205.99294994063277,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.6850000000000005,900.0705610751672,205.61373988387143,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.688,900.0710688162721,205.25946784496514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.691,900.071592479077,204.94041134639238,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.694,900.0721225804589,204.6620923470954,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.697,900.0726414504526,204.41717448344156,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.7,900.0731753786916,204.2057928179644,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.703,900.0737410188502,204.02886118832413,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.706,900.074356923285,203.8867947329916,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.7090000000000005,900.0750308699622,203.77965780637783,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.712,900.0757781192851,203.7068381652507,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.715,900.0766162827729,203.6642790126439,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.718,900.0775953230227,203.64755661699058,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.721,900.078571644264,203.67873453990674,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.724,900.0796221803457,203.74697011153074,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.727,900.0807183141775,203.85629422826642,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.73,900.0818545519969,204.0079706470676,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.7330000000000005,900.083035402236,204.18887870396486,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.736,900.0842721721768,204.3924872612598,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.739,900.085457812241,204.65442333493465,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.742,900.0865758332011,204.9592934964038,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.745,900.0876256601958,205.30138502152533,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.748,900.0885848013972,205.67913199264368,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.751,900.0894698219198,206.0875649040821,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.7540000000000004,900.0902061026713,206.52626892778815,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.757000000000001,900.0907703941707,206.98600493972117,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
5.76,900.0911608857085,207.46363658056015,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,10
