time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.33,901.6496475163823,198.69998569867582,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.34,901.6873873964832,198.78260068945255,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.3500000000000005,901.7273890747589,198.73086066615383,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.36,901.7654990918182,199.08072963263,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.37,901.8016011430201,199.69365058355186,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.38,901.8350954264231,200.53571857124325,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.39,901.8656240382196,201.5790900935926,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.4,901.8922978204281,202.78559119810984,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.41,901.9140657406832,204.18479182632643,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.42,901.9308995026001,205.68773541227807,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.43,901.942847731748,207.290088544938,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.44,901.9483136000532,208.9194609380549,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.45,901.9470189079298,210.58448971903655,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.46,901.939800242569,212.08920855816135,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.47,901.9274700290342,213.29232678951442,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.48,901.9111623167112,214.09537949158891,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.49,901.8952597464062,213.9790007239179,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.5,901.8777189645227,213.7803045245726,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.51,901.8611190374316,213.19845378139885,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.5200000000000005,901.8479161036183,212.28865154252733,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.53,901.8408801899932,211.19158573885898,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.54,901.8420165089789,210.06167171076086,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.55,901.8550616196279,208.49576494649054,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.5600000000000005,901.8767420407447,207.52660658377397,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.57,901.9057256884998,207.12521192299653,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.58,901.9369310919391,207.38846459204208,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.59,901.9676396867678,208.07627473587027,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.6000000000000005,901.9940134663782,209.14245305040214,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.61,902.0130311937664,210.47540464128969,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.62,902.0229783981266,211.90929370253104,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.63,902.023590622192,213.2732615994919,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.64,902.0147995004168,214.5594965104485,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.65,901.9979290516565,215.66961862649663,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.66,901.9734975701409,216.58569383311715,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.67,901.9409612323795,217.33020497906574,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.68,901.9000783809145,217.83482782831834,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.69,901.8510909818958,217.9850603699017,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.7,901.7950240521204,217.67982243329027,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.71,901.7337510689027,216.77005862376754,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.72,901.6709137440706,215.21771848364807,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.73,901.6072637936337,213.45843912334516,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.74,901.5470048301191,211.45281300998892,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.75,901.4947193119161,209.32058183050702,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.76,901.4558735587391,207.02768375063266,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.7700000000000005,901.4316064509492,204.9093822625753,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.78,901.4227687624569,203.1374593029325,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.79,901.4301285090354,201.7424742941338,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.8,901.4523252898318,200.73224187007727,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.8100000000000005,901.4860446288939,200.07543780621003,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.82,901.5276066923548,199.77667696237813,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.83,901.5739767855829,199.77054052172235,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.84,901.6226272122473,200.0185761695928,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.8500000000000005,901.6717378770962,200.4923889525692,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.86,901.7202890390029,201.04370178201552,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.87,901.7681062349928,201.78050033744984,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.88,901.8134111632363,202.76202094211945,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.89,901.8570111799705,203.8069757196156,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.9,901.8998154071286,204.88570256165573,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.91,901.942296894354,206.00415260371048,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.92,901.9843537501994,207.14575439374687,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.93,902.0242975889211,208.36390259832265,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.94,902.0599136803793,209.73009039870044,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.95,902.0907060023798,211.1172619907103,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.96,902.1133179680908,212.81978507441542,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.97,902.1251100472485,214.73580925963344,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.98,902.1281988181856,216.10237356232656,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
5.99,902.1199531378012,217.63083575119532,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.0,902.1009202853271,218.97083996851038,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.01,902.07162597376,220.0352400073145,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.0200000000000005,902.0331069355758,220.78699705044852,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.03,901.9868486131319,221.22348584026514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.04,901.9337243343621,221.4028736636409,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.05,901.8745055156966,221.36336168523087,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.0600000000000005,901.8117774273557,220.54528946329688,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.07,901.7430578836751,219.87941792399772,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.08,901.6690758210735,218.92983584262743,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.09,901.5927202520669,217.56816749596072,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.1000000000000005,901.5180466445831,215.79224805253773,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.11,901.4502311517065,213.65548521239754,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.12,901.3941102450469,211.3457828410939,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.13,901.3561945337364,208.80777056161745,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.140000000000001,901.3408057897165,206.46334582719305,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.15,901.3502679490318,204.63799367655352,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.16,901.3871150111218,203.23041426403512,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.17,901.4503210715751,202.29379707444127,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.18,901.5360457623037,201.88061136550883,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.19,901.639826109904,201.847669478997,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.2,901.7553257298378,202.1978371740546,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.21,901.877569246485,202.56668790186708,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.22,901.9977059820084,203.33180954795347,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.23,902.1063366957702,204.66970606740477,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.24,902.1973540501477,206.46336479527093,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.25,902.2664547928551,208.64042522692552,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.26,902.3124889188929,210.95643725766817,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.2700000000000005,902.3328098714273,213.48904138920398,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.28,902.3281768520512,216.08771728035956,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.29,902.2998630230096,218.6882907155945,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.3,902.2515335579426,221.06243942527456,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.3100000000000005,902.187431137162,222.90914836898912,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.32,902.1088124608773,224.33190535756566,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.33,902.0197694816222,225.23484320677525,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.34,901.9250949453382,225.53883908763981,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.3500000000000005,901.8298083209526,225.21590917485875,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.36,901.7382674152501,224.3248812873991,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.37,901.6555283063497,222.72159768857125,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.38,901.5860487551824,220.67540332368742,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.390000000000001,901.5283242306549,218.71455652340225,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.4,901.4852214359063,216.72063592274566,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.41,901.4579336129816,214.81540837170192,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.42,901.4451352049165,213.1577079660811,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.43,901.4454830102922,211.59265196728035,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.44,901.4563889045156,210.03499734379443,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.45,901.4752517356638,208.47121669346888,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.46,901.5008304821356,206.83556664042933,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.47,901.5318722768463,205.25178992658422,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.48,901.5690063722733,203.89029749676732,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.49,901.613599885105,202.80533963116332,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.5,901.6630507435115,202.2476137384496,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.51,901.715580457544,202.24284086893903,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.5200000000000005,901.7693162484494,202.71316194637126,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.53,901.8216956131317,203.5533864394031,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.54,901.8701934285333,204.636314533375,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.55,901.9131449912572,205.7642405213941,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.5600000000000005,901.9491860684955,206.97474640097002,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.57,901.9756045671744,208.27451321287361,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.58,901.9936467287005,209.3766090104997,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.59,902.0049218366868,210.20655661987254,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.6000000000000005,902.0117935388101,210.75099900472895,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.61,902.0165847843252,210.96801621255747,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.62,902.0207813538085,211.0802474947327,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.63,902.0227841516055,211.33362274644887,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.640000000000001,902.020894872531,211.7986756050011,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.65,902.0130572375073,212.42937185766115,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.66,901.9981526871875,212.9884753918699,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.67,901.9733226139815,213.46128240928317,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.68,901.93745837189,213.7486157933949,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.69,901.8923906416549,213.49822830031292,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.7,901.8381744444133,212.9659646044643,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.71,901.7754151324458,212.08474287964847,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.72,901.7070426204406,210.84493784303515,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.73,901.636898944836,209.35444169440143,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.74,901.5704554287489,207.60698735266712,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.75,901.5154957761584,205.4410253377418,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.76,901.4719471623681,203.72796063154465,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.7700000000000005,901.4440696357785,202.3161349489191,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.78,901.4351784613477,201.23319212892565,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.79,901.4459154219472,200.56129385899564,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.8,901.4738216626166,200.33691964471623,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.8100000000000005,901.5166343032074,200.48357054123272,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.82,901.5709028142631,200.96404977129401,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.83,901.6320069096619,201.77678218629,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.84,901.6973646942071,202.59299424531739,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.8500000000000005,901.7612989481934,203.56905433907315,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.86,901.8192814745299,204.6583165771091,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.87,901.8676505880803,205.5755092314194,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.88,901.9046925400429,206.19952722011587,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.890000000000001,901.9297170880765,206.51241345178778,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.9,901.9429844534568,206.54398437006864,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.91,901.9446708437462,206.37915189286485,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.92,901.9359726755812,206.03481532042056,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.93,901.9187614023035,205.61165404688228,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.94,901.8952243058201,205.24672001329085,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.95,901.8692500388463,205.0590010031395,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.96,901.84465027592,205.03577651181692,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.97,901.8234032747273,205.30313363680335,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.98,901.8073712236705,205.80821539007977,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
6.99,901.7980678928525,206.52982769600226,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.0,901.7953789457337,207.28094297167897,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.01,901.7987497070415,207.91111204100443,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.0200000000000005,901.8061043674675,208.47931780766683,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.03,901.8156139407857,208.90055606490515,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.04,901.824825871233,209.173331243276,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.05,901.8327734961368,209.23941289474422,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.0600000000000005,901.838403768887,209.1871957045861,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.07,901.8415584545603,209.06255232942956,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.08,901.8430247315691,208.86172928728794,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.09,901.8449288374644,208.48109756812718,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.1000000000000005,901.8494175729825,207.9421775716856,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.11,901.8567591882849,207.53417670992044,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.12,901.8676846383618,207.15377460317734,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.13,901.882809376305,206.88599825294173,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.140000000000001,901.9018620337688,206.6521661015466,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.15,901.9230840446853,206.55240177348404,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.16,901.9437696341104,206.68057259603475,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.17,901.9608170327658,207.10840473818647,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.18,901.971571226755,207.91030871708833,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.19,901.973992596849,209.1012052481613,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.2,901.966530292382,210.57840012217378,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.21,901.9484387887513,212.16165815162597,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.22,901.9203545970585,213.5676261736987,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.23,901.8840932130049,214.62217861185783,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.24,901.8423875219607,215.0963042691883,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.25,901.7989983949452,214.90999021477455,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.26,901.7573174133594,214.11547114142027,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.2700000000000005,901.7212978973557,212.8679982868142,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.28,901.6938261518883,211.35499119366082,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.29,901.6755502728536,209.73955378477663,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.3,901.6676393785415,207.89268460859228,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.3100000000000005,901.6675143570096,206.3118619497567,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.32,901.671908599524,204.9797245465308,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.33,901.6798824592948,203.76679396141438,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.34,901.6904808672358,202.70418778183117,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.3500000000000005,901.7029912036174,201.86959616568979,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.36,901.7171674901964,201.38555306471545,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.37,901.7334164873463,201.2295520655613,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.38,901.7506927448915,201.47404425577594,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.390000000000001,901.7707834431552,201.72913894880784,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.4,901.791681170158,202.46372630959323,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.41,901.8118090695996,203.19193432689505,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.42,901.8299004896637,203.78118031224497,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.43,901.8457912806671,204.0943237970712,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.44,901.858599200249,204.15484728348932,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.45,901.8675695964009,204.0090061324303,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.46,901.8725503224774,203.7619718596633,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.47,901.8730779154307,203.3837349679515,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.48,901.865914121675,203.17881025404867,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.49,901.851285354359,203.09842624137397,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.5,901.830063696118,203.10784526544276,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.51,901.8032873607448,203.13586276945452,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
7.5200000000000005,901.7726031523865,203.077940711355,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,5
