time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.454,900.2760618526278,203.54592017101857,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.462999999999999,900.2739781197263,202.7393370157303,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.4719999999999995,900.2713620231106,201.93230498636325,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.481,900.268607501275,201.10854214440215,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.489999999999999,900.2663113258117,200.09278973062362,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.499,900.2652486867435,198.95744449840885,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.508,900.2645132497579,198.17764401863013,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.5169999999999995,900.2645989585668,197.5888363787572,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.526,900.2657860344733,197.17501339086422,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.534999999999999,900.2677557666285,197.01555230161244,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.544,900.2700443889761,197.06744921736902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.553,900.2720587681722,197.38253776911648,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.561999999999999,900.2730369109414,198.0381325769139,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.571,900.2730265978873,198.80661613318935,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.579999999999999,900.2720842318552,199.654581389033,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.5889999999999995,900.2705337134773,200.50145599824992,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.598,900.2689998157936,201.2602036894922,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.606999999999999,900.2677365379349,201.92463045718105,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.616,900.2667120254387,202.49960463660378,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.625,900.2660972461906,202.91732897368183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.6339999999999995,900.2659967408105,203.04407735343852,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.643,900.2661813286743,203.15443837053957,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.651999999999999,900.2664203296013,203.03260757518845,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.661,900.2671224161905,202.7583611544066,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.67,900.2685473043229,202.16331678979884,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.678999999999999,900.2705681167571,201.66430694956912,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.688,900.2729011410572,201.4031112122471,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.696999999999999,900.2757264246324,201.21832714839292,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.7059999999999995,900.2791274939651,200.97317700166187,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.715,900.2832179307155,200.8627483224744,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.723999999999999,900.2877743796515,200.9607282094704,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.733,900.2926846550548,201.26465893791732,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.742,900.2976705377783,201.77755078647513,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.7509999999999994,900.3023885337076,202.46242055824393,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.76,900.3071495593249,202.99390632472415,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.768999999999999,900.3109102379314,203.91518845887617,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.778,900.3133366754308,204.98934808389203,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.787,900.313972451337,206.19882112198601,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.795999999999999,900.3126734476795,207.13446259614815,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.805,900.3094675607979,208.24940390054687,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.813999999999999,900.3038306895315,209.164583499234,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.8229999999999995,900.2956643094875,209.93634925345233,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.832,900.2859635151968,210.36064053178532,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.840999999999999,900.2759212120221,210.29551713137596,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.85,900.2673236141425,209.48417145768647,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.859,900.2606965111748,208.3794623955011,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.867999999999999,900.2563223831895,207.19721975335543,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.877,900.2532017069213,206.00851209587339,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.885999999999999,900.2504680270306,204.77170521615216,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.895,900.2476168644071,203.52077430112058,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.904,900.2447656740477,202.2300010728848,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.912999999999999,900.2431486958094,201.01819175474688,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.922,900.2453004945313,199.7877361650327,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.930999999999999,900.2508391110867,199.23775159295639,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.9399999999999995,900.2602988098648,198.918940657303,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.949,900.2730029343858,199.13741705411596,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.957999999999999,900.2874753801549,199.70151066338627,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.967,900.3018299420442,200.63117614345143,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.976,900.3140187996623,201.80765616027796,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.984999999999999,900.3221404229918,203.31150910511934,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
5.994,900.3250075222455,204.90352680003178,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.002999999999999,900.3219803026883,206.42618852118522,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.012,900.3134677116159,207.55855324028954,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.021,900.3007028682902,208.0630900685316,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.029999999999999,900.2855980312016,207.81805396223294,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.039,900.270316890087,206.84114081192087,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.047999999999999,900.256897133114,205.2350595216026,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.0569999999999995,900.2471875509843,203.3372408646797,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.066,900.241575531514,201.36998589576427,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.074999999999999,900.2403675745772,199.5195778467412,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.084,900.2430591037922,197.97166746524368,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.093,900.2486273352612,196.6258762899537,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.101999999999999,900.256776426268,195.11077780319118,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.111,900.2652637467994,194.66258367545032,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.119999999999999,900.2728985510693,194.9439787046598,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.129,900.2793591238665,195.66034968112652,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.138,900.2841173061211,196.67676596417223,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.146999999999999,900.2866605787981,197.79332875539632,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.156,900.2870130181889,198.85374201714643,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.164999999999999,900.2853752137354,199.71232642893182,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.1739999999999995,900.282908913959,200.17582907673233,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.183,900.2801085341672,200.31549617323608,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.191999999999999,900.2775039744487,200.16466400423192,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.201,900.2759354681326,199.8221632025925,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.21,900.2754300078016,199.39892818361514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.218999999999999,900.2757691739565,198.99401663309456,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.228,900.2764653274043,198.64291609092953,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.236999999999999,900.2769521750055,198.36647445833333,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.2459999999999996,900.2770238452498,198.1360277738183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.255,900.2768515067104,197.91836285109457,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.263999999999999,900.2772423990746,197.56085461360504,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.273,900.2784436464827,197.26598360601795,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.281999999999999,900.2800267391178,197.2268049392833,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.2909999999999995,900.281693292597,197.31162822660943,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.3,900.2825625934443,197.23600224304997,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.308999999999999,900.2823491697038,197.22243002935625,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.318,900.2802755659434,197.23313324880064,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.327,900.276742294543,196.85989447514459,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.335999999999999,900.2718887118986,196.51890450287024,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.345,900.2664148099282,196.11830729500033,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.353999999999999,900.2619941753386,195.5697794228032,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.3629999999999995,900.259378306401,194.98695724699184,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.372,900.2593851222762,194.36238069080585,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.380999999999999,900.2631507798945,193.3213989701583,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.39,900.2696961178877,192.52342483763243,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.398999999999999,900.2772761987558,192.12958038111793,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.4079999999999995,900.2857048079567,191.70173243945405,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.417,900.293552267145,191.55008303198494,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.425999999999999,900.2999782984573,191.62824810470596,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.435,900.3043432341376,191.95558136745538,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.444,900.3062439571293,192.49442670232847,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.452999999999999,900.3064856574492,192.73290270051763,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.462,900.3040321509161,193.36368959170625,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.470999999999999,900.2992231654829,194.11080037354674,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.4799999999999995,900.292558463677,194.8603103285492,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.489,900.2846544493894,195.5450031002159,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.497999999999999,900.2762778687161,196.12466690339826,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.507,900.2687698803792,196.25022708202067,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.515999999999999,900.2622744683555,196.54256600381166,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.5249999999999995,900.2572200801806,196.63800283394306,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.534,900.2541563079089,196.5867173443064,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.542999999999999,900.2527461623163,196.44587315816793,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.552,900.2528753955582,196.25726598719888,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.561,900.2546515898688,196.0133955490557,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.569999999999999,900.2586208240144,195.0940369793766,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.579,900.2635193754863,194.72499335120685,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.587999999999999,900.2678166971367,194.74371301252629,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.5969999999999995,900.2713469146516,194.9735651258075,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.606,900.2737195732692,195.4255868361399,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.614999999999999,900.2751298518972,195.82914046654597,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.624,900.2752169703566,196.37378654421127,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.632999999999999,900.2739573561536,197.18626790921587,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.6419999999999995,900.2717952441039,197.97822984799168,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.651,900.2689817968908,198.62917727941422,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.659999999999999,900.265779997828,199.117403017669,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.669,900.262729629313,199.33128312811996,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.678,900.2607006794659,199.32234392478892,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.686999999999999,900.2599666570292,199.1048132454335,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.696,900.2613220667737,198.72264745985552,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.704999999999999,900.265516008933,198.24439408423618,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.7139999999999995,900.2736100080203,197.56861396545213,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.723,900.2847067755314,197.19746492702907,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.731999999999999,900.2974092160468,197.10913219085154,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.741,900.3108632063187,197.3142140904336,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.749999999999999,900.3238432738452,197.98015055147673,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.7589999999999995,900.335438783895,198.92196109630467,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.768,900.3439320498975,200.60855199331618,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.776999999999999,900.3488496948399,202.88632981214823,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.786,900.3499784963087,205.587619488104,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.795,900.3475830736129,207.95605765564855,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.803999999999999,900.3408670494432,210.4883533406199,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.813,900.329800992362,212.48951540399017,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.821999999999999,900.3140044823172,213.9163591643102,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.8309999999999995,900.293800779411,214.3318376978712,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.84,900.2711319785903,213.59610596380088,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.848999999999999,900.2488265361754,211.82694338746617,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.858,900.2296475235337,209.34411943845242,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.866999999999999,900.2159329651196,206.561624019217,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.8759999999999994,900.2090903707276,203.7907186869586,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.885,900.2096847533011,201.0667955139252,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.893999999999999,900.2155828931603,198.96505263175646,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.903,900.225848444912,197.09507923942903,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.911999999999999,900.2384434685608,195.92081527991635,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.920999999999999,900.2524919737199,195.09384856094513,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.93,900.2668942909326,194.94177940513822,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.938999999999999,900.2799826488873,195.46306708118695,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.9479999999999995,900.2912716115403,196.45329343576336,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.957,900.3003476148707,197.81357722590005,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.965999999999999,900.3064036564773,199.45775629996893,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.975,900.3086691959,201.2566542434585,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.983999999999999,900.3070879135075,202.98008978109493,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
6.992999999999999,900.3019048555726,204.4498937067862,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.002,900.2936046777929,205.63507555961723,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.010999999999999,900.2838058124673,206.38711976641295,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.02,900.2743216907876,206.76986991260927,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.028999999999999,900.2667320154528,206.82459683817734,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.037999999999999,900.2617661117583,206.62864592325448,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.047,900.2593878998068,206.29443005735772,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.055999999999999,900.2590718976454,205.93193439641914,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.0649999999999995,900.2602259952372,205.60316089716912,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.074,900.2625419522234,205.3288519673149,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.082999999999999,900.266155444449,205.04208119869594,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.092,900.2716606082945,204.29240483498705,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.100999999999999,900.2769966808509,204.08393790104745,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.109999999999999,900.2824914491965,204.00010401802206,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.119,900.2874992839237,203.95558036791687,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.127999999999999,900.2914292177263,204.13226227231053,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.137,900.2940317277216,204.373534237648,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.145999999999999,900.2947677812039,204.75326230400177,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.154999999999999,900.2937917412653,205.22663339161974,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.164,900.2917036754881,205.85319626320722,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.172999999999999,900.2893527454331,206.51342830712468,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.1819999999999995,900.2874261065053,207.13875429301302,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.191,900.2863429824121,207.68674282120384,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.199999999999999,900.2863694599108,208.1013460580629,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.209,900.2870817295612,208.3464890422704,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
7.217999999999999,900.2876403399129,208.37192570657766,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.009,25
