time,density,kinetic_energy,stiffness,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,target_density_error,solver_iterations,relaxation_factor,time_step_wall_clock_time,predicted_density_error
5.001,900.0335384064176,0.029787166130676754,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023180873,0.0037428643503631715
5.0040000000000004,900.033538413375,0.029775882857018633,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.029327218,0.0037428651286618504
5.007,900.0335384203494,0.02976484611003284,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.024405071,0.0037428659089136906
5.01,900.0335384273469,0.0297540554280371,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.024839343,0.0037428666908668152
5.013,900.0335384343566,0.029743510339191884,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.028630655,0.003742867474147144
5.016,900.0335384413796,0.029733210393011095,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.024089539,0.003742868258387284
5.019,900.0335384484101,0.029723155153732993,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.024193509,0.0037428690431760532
5.022,900.0335384554475,0.02971334421044208,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.027233896,0.0037428698281182175
5.025,900.0335384624861,0.029703777177877387,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023782907,0.003742870612862252
5.0280000000000005,900.0335384695244,0.029694453696324577,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023783647,0.0037428713971087947
5.031,900.033538476554,0.029685373431764684,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.02776243,0.0037428721806353066
5.034,900.0335384835801,0.029676536073692368,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023474145,0.003742872963304297
5.037,900.0335384905987,0.02966794133024961,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023460625,0.0037428737450128082
5.04,900.0335384976073,0.02965958893494062,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.027339947,0.0037428745257016465
5.043,900.0335385046081,0.029651478647181553,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.024115699,0.0037428753053386555
5.046,900.0335385115992,0.02964361025156706,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023890358,0.0037428760839119165
5.049,900.03353851858,0.029635983558602374,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.027228816,0.0037428768614027005
5.0520000000000005,900.0335385255518,0.02962859840486868,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023736076,0.0037428776377797304
5.055,900.0335385325135,0.029621454653052895,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.022920302,0.003742878412998242
5.058,900.0335385394616,0.029614552192038804,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.027321087,0.0037428791869911727
5.061,900.0335385464026,0.029607890937419286,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023894308,0.003742879959688027
5.064,900.0335385533267,0.029601470830978693,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023973608,0.0037428807310345646
5.067,900.0335385602422,0.029595291837390583,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.027740639,0.0037428815010101604
5.07,900.0335385671452,0.029589353938183363,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023175943,0.0037428822695770476
5.073,900.0335385740354,0.02958365714196652,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023315604,0.003742883036746476
5.0760000000000005,900.033538580911,0.029578201473425336,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.02778579,0.00374288380258678
5.079,900.0335385877753,0.029572986974020117,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023248884,0.0037428845671855847
5.082,900.0335385946295,0.029568013710594948,0.0,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.003,0.0,25,0.5,0.023278994,0.003742885330676149
