time,density,kinetic_energy,fluid_viscosity,boundary_viscosity,fluid_depth,rest_density_grid_spacing,smoothing_length,rest_density,time_step_size,solver_iterations
5.19,900.8382007292699,218.75417012918476,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.2,900.7999285198488,217.0126283557571,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.21,900.7729777866618,215.14029617603438,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.22,900.7588141577044,213.1626974228868,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.23,900.7576007984796,211.23525841724904,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.24,900.7685021048819,209.4988981233373,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.25,900.7894132983423,208.04080329147573,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.26,900.8168629365329,206.96740619266183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.2700000000000005,900.846405139882,206.35647540677746,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.28,900.8747412214517,206.22573764189337,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.29,900.9000804237266,206.464809434382,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.3,900.9215720429897,206.9829891782885,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.3100000000000005,900.9381562467221,207.82225752148184,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.32,900.9500924160563,208.70388359421779,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.33,900.9568261375306,209.4959257332629,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.34,900.9583484376268,210.031510615515,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.3500000000000005,900.9541566986285,210.37879661387538,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.36,900.9445215796595,210.53685716353954,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.37,900.930714849547,210.43744051987943,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.38,900.915152594344,210.2031397667564,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.39,900.9006621567977,209.90063432255965,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.4,900.8901672633588,209.55793168345807,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.41,900.8851741354026,209.2723362015018,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.42,900.8849677127201,209.16489334784902,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.43,900.8885934956415,209.0100723599441,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.44,900.8934435093853,208.7594419290557,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.45,900.896509381883,208.41753773371147,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.46,900.895091990802,207.9757021900405,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.47,900.8873136276667,207.35400817231647,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.48,900.8728239711111,206.5404918746369,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.49,900.8538402961436,205.49972122281903,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.5,900.835063091926,203.96828629495937,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.51,900.819729649694,202.76331630200758,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.5200000000000005,900.8110985027663,201.6912951982104,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.53,900.8119854665423,200.6599699112627,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.54,900.823460366464,199.7529511319002,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.55,900.8446939483471,199.05843870001306,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.5600000000000005,900.873810412592,198.6397932447929,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.57,900.9075169423381,198.64813277768343,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.58,900.9424129740596,199.1231436500058,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.59,900.9764445655169,199.37737645425767,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.6000000000000005,901.0049145023003,200.63433151388503,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.61,901.0217179556751,202.63697216374487,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.62,901.0254349552927,204.89746757567565,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.63,901.0164041294074,207.15951085402412,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.64,900.9960445854103,209.1770897619773,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.65,900.9667285718187,210.69620333193336,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.66,900.9317052204713,211.57388051365086,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.67,900.8944322267623,211.74814449637265,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.68,900.8585725928069,211.15495556076058,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.69,900.8265158584246,209.99201969322297,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.7,900.8009476139374,208.4007293565465,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.71,900.7836374956357,206.58557272799482,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.72,900.7752057986335,204.73908127059144,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.73,900.7754772416098,203.0079832040723,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.74,900.7834812207972,201.50574368496854,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.75,900.7973807604822,200.31424814370033,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.76,900.8147535957243,199.49473155162784,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.7700000000000005,900.8331300984771,199.1065262620886,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.78,900.85011421438,199.20297928632777,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.79,900.8635366280597,199.71831118477246,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.8,900.8715711176537,200.6443187749675,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.8100000000000005,900.8738056663151,201.7080149433692,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.82,900.8716178205335,202.65025611696203,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.83,900.8670340240315,203.32857949728964,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.84,900.862524863848,203.6946067733521,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.8500000000000005,900.8601416540945,203.8098852566002,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.86,900.860919235738,203.7828805246417,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.87,900.8647675304281,203.67006623249483,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.88,900.8707521733022,203.61139957965122,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.89,900.8781762153985,203.40593032783886,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.9,900.8848656394072,203.67086512296422,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.91,900.8903855386804,203.96843658838162,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.92,900.8942109381481,204.3909481988215,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.93,900.8951597631735,204.9847178401591,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.94,900.8980677813145,204.77072401217563,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.95,900.9001016600546,205.00883446362164,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.96,900.9032918860502,205.03613194024445,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.97,900.9089121476306,204.81888729364482,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.98,900.9170535004165,204.66779022327162,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
5.99,900.9280732668465,204.3227038553404,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.0,900.9393820473813,204.0974827862685,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.01,900.9487606986307,203.92805058780948,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.0200000000000005,900.9541893158263,203.8631803462833,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.03,900.9553451315109,203.95406118547135,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.04,900.952663195402,204.2504390339144,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.05,900.9468828262,204.81269788601446,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.0600000000000005,900.9398025357268,205.5326043504408,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.07,900.9320723659828,206.60259794370683,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.08,900.9245791162903,207.7093898552974,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.09,900.9170789343789,208.2560432167653,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.1000000000000005,900.911235843694,208.74570733735703,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.11,900.9073321363243,209.28222819600643,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.12,900.9038093474018,209.79369674503414,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.13,900.900758509996,210.06927185495718,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.140000000000001,900.8970032717095,210.15371292485887,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.15,900.8925785137782,209.95806029914345,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.16,900.8883877674887,209.33070639425185,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.17,900.8840266654513,208.2599409523811,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.18,900.877918500758,207.18435577649447,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.19,900.8709190400349,206.08821552949206,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.2,900.8647879080634,204.88671417836142,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.21,900.8601001539723,203.76293471823396,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.22,900.8566949393868,202.93203273115358,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.23,900.8574134562092,201.68168426196817,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.24,900.8596370981353,201.1861383998283,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.25,900.8633773672586,200.79302207123175,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.26,900.8698563076613,199.99076782604834,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.2700000000000005,900.879581793205,199.11185490026386,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.28,900.8898021096998,198.61608331515365,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.29,900.9005732827983,198.36878407523096,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.3,900.9145150018501,197.97576605409355,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.3100000000000005,900.928776461479,198.05165128933615,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.32,900.9440555131098,198.28774822310223,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.33,900.9607575353766,198.7323063155692,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.34,900.9791164072221,199.48222607625462,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.3500000000000005,900.99800745718,200.524885460244,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.36,901.0152385604957,201.92352239441706,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.37,901.0281654165548,203.66315351494114,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.38,901.0338619853472,205.62534346740281,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.390000000000001,901.0303446230055,207.73288565202023,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.4,901.0163958700562,209.78096691545414,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.41,900.9925018695475,211.30322696987037,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.42,900.9607033865108,212.21247446030307,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.43,900.9223484215055,212.48256433082966,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.44,900.8806698485888,212.03958249172518,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.45,900.8383003477351,211.03396487331452,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.46,900.7972877201933,209.61723056527183,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.47,900.7596379712147,207.80921081810286,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.48,900.7294367840972,204.93777049967986,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.49,900.704421187937,202.6489367782256,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.5,900.6860471692593,200.41953478108948,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.51,900.6764289336901,198.30194746314424,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.5200000000000005,900.6769024457064,196.52364285076052,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.53,900.6875881733071,195.03415442856235,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.54,900.7084158714862,193.8506256750431,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.55,900.7387423882568,192.95899002802847,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.5600000000000005,900.777269664052,192.28059087657888,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.57,900.8222240771263,191.80066422607925,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.58,900.8721327476939,191.25047623410904,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.59,900.9215712618904,191.2775986071855,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.6000000000000005,900.9679864944235,191.6222804830766,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.61,901.0088448916575,192.314960539764,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.62,901.0425452378012,193.2611099235823,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.63,901.0669045039357,194.5264253866502,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.640000000000001,901.0810525139046,195.9830512844236,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.65,901.0851058010131,197.382857526191,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.66,901.0794472573131,198.46851505007314,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.67,901.0633880738125,199.5635915815103,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.68,901.0378966379893,200.45715256018727,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.69,901.0043546706106,201.0777774762763,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.7,900.9633305345795,201.50554161412612,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.71,900.9175234945399,201.45844002699602,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.72,900.8709503889187,200.81023195725479,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.73,900.8268482015862,199.7501508601421,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.74,900.788927219979,198.33954193847262,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.75,900.7607415287362,196.7022462949475,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.76,900.7452202678037,194.94415932476693,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.7700000000000005,900.7424231234247,193.31353928835577,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.78,900.7515390973457,191.8914767774062,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.79,900.7711121407843,190.6533444317862,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.8,900.798177990615,189.57636561928487,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.8100000000000005,900.8290831322422,188.87345435305033,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.82,900.8607993631726,188.54377326495643,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.83,900.8906568318642,188.58319241815303,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.84,900.9169970936912,188.99645311059686,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.8500000000000005,900.9384137300989,189.73597288043487,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.86,900.9532872154758,190.8970636890392,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.87,900.9606853718517,192.2643688611338,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.88,900.9603889665736,193.67075605463032,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.890000000000001,900.953495056585,195.00721665698526,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.9,900.9413378637053,196.17727439047957,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.91,900.9254377845696,197.13365272085198,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.92,900.9071004212998,197.77215342097057,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.93,900.8881812351392,198.1686508058721,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.94,900.8708668044575,198.22557503924514,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.95,900.8549421352017,198.27042377630104,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.96,900.8422898372802,198.12416085377757,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.97,900.8345001754566,197.93917072973068,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.98,900.832929001663,197.71049416881928,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
6.99,900.8401558459698,197.15914323893023,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.0,900.8532925742218,196.937785608641,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.01,900.8717295835844,196.84630896370692,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.0200000000000005,900.8948445624773,196.90946888683598,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.03,900.9216738404484,197.1894228755634,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.04,900.9515700834021,197.6116280881678,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.05,900.9808982961023,198.62299052500637,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.0600000000000005,901.0073979547019,199.9258642719981,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.07,901.027252807671,201.83789418685865,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.08,901.0373565319882,204.02897439700968,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.09,901.0353737521407,206.2102650470959,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.1000000000000005,901.0202623340887,207.98369956518192,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.11,900.9910877814706,209.24840195036893,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.12,900.949119774525,209.82570680788416,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.13,900.897308918994,209.64716669469033,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.140000000000001,900.840605258816,208.52869524106694,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.15,900.7849987922647,206.77571088524758,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.16,900.738130566844,204.2868941479149,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.17,900.7033682101506,202.0370278656107,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.18,900.6844113792389,199.85917118197858,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.19,900.683923966261,197.81370274932158,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.2,900.701493388743,196.21548696663532,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.21,900.7352697269622,195.09268949212154,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.22,900.7823465877204,194.3774491021206,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.23,900.8385114233197,194.23620902896866,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.24,900.8993692683605,194.58724483031958,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.25,900.9601930604991,195.49191558349574,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.26,901.0161836197736,197.10557136405075,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.2700000000000005,901.0638495518341,199.24675329277835,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.28,901.1003556467828,201.50133897412076,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.29,901.1214112450101,204.4846065563653,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.3,901.1259828866126,207.6131323157959,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.3100000000000005,901.1138420359416,210.39667988893305,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.32,901.0857661429859,212.591782232097,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.33,901.0441957580434,214.13746791342416,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.34,900.9924547683391,214.88465016139955,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.3500000000000005,900.9357353772175,214.53277582973755,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.36,900.8773860269436,213.5199492289313,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.37,900.8226106179667,212.01593654952032,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.38,900.7764338520768,210.13791239949845,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.390000000000001,900.7428136274772,207.94988799189687,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.4,900.7249969001628,205.80353068227137,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.41,900.7199259949738,204.0751294592633,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.42,900.7276411665885,202.62795650547488,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.43,900.7464874461259,201.54868866226403,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.44,900.7741060356018,200.77167674366845,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.45,900.8069152281608,200.3643585626939,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.46,900.8414434490604,200.47058149195746,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.47,900.8744030188433,200.91742214921697,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.48,900.9070789799298,201.38883162538338,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.49,900.9334559629091,202.44301096075364,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.5,900.9535002456074,203.5205615352879,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.51,900.9680531488079,204.7409431668318,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.5200000000000005,900.978422671871,205.97745309626836,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
7.53,900.9831610190392,207.38427605514934,0.2,0.2,20.249999999999996,0.8,0.8,900.0,0.01,10
